f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,0.05975385735166426,0.021292037923156135,-0.05781100259986126,-0.10189795670933142,0.06793326513573213,0.011524922819493808,-0.07374160511663638,-0.1253555860975409,0.05981175071262315,0.021069036708817983,-0.05770289642052743,-0.10144182389506853,0.06834426308058414,0.011815624207140137,-0.07322330033337325,-0.12544751694957731,-0.19742421009549657,-0.32026497618892535,-0.22816221683658988,3.07559215023773,1.7102628044199788,0.03511575178525453,2.8741969619745737,1.013851345200556,0.10658798654404535,0.48411991331617543,-0.6398331381166696,-0.6841390691880646,-0.37707564703374363,-1.3511268382471109,-0.7771323245601908,-1.4897981146962704,-1.014692011700124,-0.6973878204347101,-1.7357402535016575,0.8554673702078492,0.3322125989754252,0.99301118637928,0.85974511937338,1.4984584032965989,0.05071611544899492,0.602652839372689,1.1567459899644605,0.6611386670878647,0.2598954389553709,0.7145145709831386,0.805022869517905,1.5064889864312028,1.4129053123445876,0.1755830858935037,-0.8931839549473873,-0.4252798729351409,0.2776221532195761,0.30688787363968295,0.47175371692089124,0.2894755596714283,-1.4907119849998565,-0.7091399635591878,0.9945108412699475,1.109422423196805,0.6997709232301089
2,1,-1.542662420166018,-1.5637659010446956,-1.580563509851687,-1.548710595718599,-1.5567383944363473,-1.5537483406421735,-1.5685054598832626,-1.5321570760329761,-1.5424407009430785,-1.563651953749787,-1.5803906047830192,-1.5486321115452713,-1.5566308985618278,-1.5537003831278626,-1.5689801545768123,-1.531699126851802,-0.19970240672139875,-0.7320342312889723,-0.2781995167408623,0.8295576979458652,-0.3395737264070355,-0.33146646785580175,0.12089427691745279,-0.1742521660495265,-0.29495698470551335,-0.24774446144670412,-0.47649367808992876,-0.530043104321731,-0.4064976930354801,-0.23882552769744225,-0.32601908836853294,-0.40575360384542664,-0.39161320375319714,-0.360655758206377,-0.2685282636507281,-0.5736776283221204,-0.33907013429844945,0.9036518938469701,4.681017310260688,-0.22205411904618655,5.239980275497771,5.038041176448034,0.4316227977194883,1.2661015344995448,-0.31605031445785353,0.7145145709831386,4.696521899593417,1.685355287933638,1.5752397131797504,0.586607775999573,-0.6315880675431503,-1.4460367944069243,-0.11019023607168832,1.6413512591552843,1.3345852573899009,1.7360816102931347,-1.4907119849998565,-0.7091399635591878,0.9429825493378484,0.7021660906308907,0.6997709232301089
3,1,1.1703781979406886,1.1089383278437739,1.1061925037604685,1.0628289591612896,1.139882631875843,1.090805751348945,1.0870317832458702,1.0373963375279591,1.1705264547356216,1.10921962075012,1.1059345261490867,1.0631729543115818,1.1402077142103646,1.0905965676819622,1.0870060067114722,1.0371215035111065,-0.1964624414052809,0.7320342312889723,-0.17602034380329656,-0.8196422584444218,2.1162809974615717,2.3487851730309854,1.2780564721517653,1.823285903495959,2.5666937876584153,0.5602048235638022,1.03691699783685,1.4277567810998428,0.7017327063632459,-0.9830621188669728,-0.9216768041148956,-0.8641079943394055,-0.8233891471146916,-0.7432899017582394,-1.4251043941753,0.11900956834019362,1.4853794708872559,-1.2465099260523718,-0.258439092716215,-0.5822847568880929,0.019449152406066577,0.012106619023285407,0.5296256840359908,-0.5879891496630801,0.51488754794287,0.7145145709831386,0.14289264797353968,1.431466591521303,1.3793256334945998,-0.6439852599719168,-0.2614461687678606,0.5089722246831015,0.4311014106051414,-0.9427684929833385,-0.28875485240275994,-0.8295586567026064,0.6708203932499399,-0.7091399635591878,-1.3457324173128726,-0.9268592396327102,0.6997709232301089
4,1,-1.0313189942800947,-0.9578577203033398,-0.9277513364560492,-0.8359757014891631,-1.0383566257376384,-0.9741614762260616,-0.933662279857133,-0.856364128211427,-1.031461219526106,-0.9578990478242386,-0.9278101583419509,-0.8361381484483094,-1.0382981819677934,-0.9742289292749469,-0.9333819829755616,-0.8564952852741976,-0.19621767224655282,-0.36601711564448614,-0.2043124333015921,1.6091974616318663,-0.06915203476497046,-0.2826709374633728,0.3469556340945438,-0.04351080700397339,-0.17994488007841786,-1.2948177500926066,-1.051206592998832,-0.4664873953100412,-1.4853060464324697,-0.807136911586158,-0.3673655325202273,-1.0168927911707317,-0.7196707265563254,-0.4251289105997312,-0.34982641958406263,-0.21448075703383873,-0.37194431893882657,0.4153144377561442,-0.3465223965728914,-0.45374533384157884,-0.2597303139075733,-0.3078285052245831,0.32085826677412616,0.666477472019637,-0.35899637746075547,0.660674114643635,-0.34917088322188894,-0.02834297520418076,-0.03686446927870859,-0.09319563500080665,-0.729279477777099,-0.9838538783894343,0.05115975246185455,0.7857980979742538,0.9363553156349729,0.9629306971619834,0.6708203932499399,-0.7091399635591878,0.55437334768327,-0.11234657450105102,0.6997709232301089
5,1,1.2690165358210894,1.3170990977148782,1.318129762278859,1.3897792821038017,1.2767774991622596,1.3155029851384696,1.3182354547568675,1.399490139512723,1.2690030628168076,1.3170863025062012,1.3182197316178677,1.39015318666769,1.2768095457460598,1.3153644281728294,1.3181326145664718,1.3995993553053945,-0.19912274419487114,-0.7320342312889723,-0.43973010622950437,-0.8196422584444218,-0.8227230351480201,-0.4811156903670954,-1.140516764734365,-0.9671956976903544,-0.6158999769399858,0.5602048235638022,1.03691699783685,1.5921494809457233,0.7017327063632459,1.6744624408865358,2.1295563142991725,1.6410776425932945,1.8302658499860238,2.216167952123656,1.4107181058641705,0.7884219193774452,-0.2641224047068078,-1.2865739063819404,-0.34652642084670526,-0.49265076233355976,-0.2597381567897685,-0.3078324907309081,-1.7949569683594433,-1.529144190492648,-0.4040184544981784,-1.973614547154524,-0.3491758595100475,-1.3901017591853384,-1.4250668463827094,1.2267146374524842,2.015849149796824,1.7422838561950142,-2.0796618255997434,-1.434150337743289,-1.8263649052898492,-1.2202033286004512,0.6708203932499399,1.4275086135387987,-1.3929666849172968,-0.4517268516391529,-1.648925550924001
6,1,0.48761597899288556,0.5056282461102753,0.5122441755574654,0.5349061019113591,0.4808599069840659,0.49879316685731967,0.5032987167308157,0.5146964459576164,0.4875298939665323,0.505566378276653,0.5123221923382361,0.5343530723529303,0.4806639018263638,0.49855068806731967,0.5026233902599093,0.5152346244571393,-0.20013203292259718,-0.7320342312889723,-0.3602410540823739,-0.8196422584444218,-0.8079909920494366,-0.45261564606709276,-1.1489019980331645,-0.931902402009161,-0.47579715572080034,0.5602048235638022,1.0500244853698597,0.9079491945461277,0.7017327063632459,1.6468981226950716,1.2485072889203832,1.6604788866353675,1.734230275394944,1.0290209939242876,1.4310426448475044,0.6425199020263057,-0.5609370594433816,-0.9769550353557344,-0.3465264207010686,-0.44272580114771176,-0.25973815654575794,-0.3078324814639678,-1.2239551766322427,-1.007771754584145,-0.4558998547030581,-0.8440390878421942,-0.3491758586783728,-1.1188913342517395,-1.1731773153589442,1.1506295841531726,0.9748929007484279,0.7462425986813853,-1.3469683078243657,-0.521227722605513,-0.7367635368770548,-0.7135860197329378,0.6708203932499399,1.4275086135387987,-0.9721523008051566,-0.4517268516392847,-1.6489255509240013
7,1,-1.4002079926461712,-1.3178539652867043,-1.2494656961368884,-1.157397118764645,-1.3700035395280639,-1.2980105474481916,-1.2372650466610764,-1.1483082818904289,-1.4004315150405946,-1.3185162457192576,-1.2488587715509094,-1.1570631913163465,-1.370165208275372,-1.298544327046154,-1.236079046103842,-1.148914392604048,-0.20050359045726893,-0.7320342312889723,-0.3007546503335178,1.2979344381070381,-0.40351542132183055,-0.3692106342688244,0.23568132194020644,-0.33054212320766035,-0.3703849774419827,-1.4397413886595207,-1.5220678759154245,-0.9759982468842077,-1.5931868817721686,-0.8298369383320695,-0.5525841563217202,-1.0411443462233234,-0.7842066326815309,-0.5894653696893131,-0.29352195348158416,-0.3089696825564818,-0.3409641202448087,1.6253574196915972,-0.34652634381930797,-0.563812882086173,-0.2597379205246206,-0.3078323915981472,0.9083847521874147,1.416198221724228,-0.5112048033761346,0.7145145709831386,-0.34917579275970373,-0.5880567320809603,-0.6414105276421065,0.5113497341491652,-0.8823293538102832,-1.3298731738035978,0.04006917675334096,0.8755937650369857,1.2294968005379052,1.2396373397562903,-1.4907119849998565,0.3590374359084704,1.340179799647777,-0.3159747407838481,0.20531553163166702
8,1,-1.0753336185373337,-1.1590964417013587,-1.2446575811839862,-1.326462928005121,-1.0655913029540922,-1.1502788720330324,-1.2343364857937682,-1.3038816792850385,-1.0754164437340175,-1.1589418233610542,-1.2449275640422286,-1.3266084969824783,-1.0655347434703102,-1.150270889939124,-1.2341092170596233,-1.3042620433730288,-0.20006331321318024,-0.7320342312889723,-0.32783799083351267,0.05189420742510106,-0.7324796297797328,-0.4705761116949845,-0.6916801553216043,-0.6868482445625748,-0.49764633874074454,-0.04122827648886144,-0.522874018591349,-0.48459544648096975,-0.0828551870163835,0.2808429417357483,0.1257664477280306,0.5182306436583088,0.17538082863253618,-0.05475868190530029,0.7001832092441109,-0.15334086404859992,-0.6296616923541292,1.0029810248023066,-0.34652641393076294,-0.6750385043422034,-0.25973810703858485,-0.3078324413687574,0.24625172894386713,1.0343974004606282,-0.5226917550009897,0.2862076988559152,-0.3491758443235329,-0.7726873359199229,-0.8317326541465765,1.0894307369341598,0.6427421059530072,-0.4821259000388963,-0.5538132644122493,-0.3117044994591384,0.47175371692089124,0.21216046835831323,-1.4907119849998565,1.4275086135387987,0.9515705979931984,0.023405536354385633,-1.5420270978415849
9,1,-1.0396874786737844,-1.1442806474388525,-1.2289064138557582,-1.3201214166060484,-1.0405606930317681,-1.138117397209166,-1.226810705261084,-1.3089183720262394,-1.039491500871782,-1.1442441791964832,-1.2292027340075045,-1.319544109246388,-1.0399742780602568,-1.1382203985841348,-1.2268865105641553,-1.3093387639863936,-0.19930483606274502,-0.7320342312889723,-0.29763153743943144,0.1092061292169725,-0.5288534843333409,-0.3432855097961508,-0.5883378206120773,-0.46409445270569827,-0.2659078569243609,0.2703575464299882,-0.05201273567475612,-0.1337963375225878,0.1263682512181847,0.2938143855905549,-0.026173330780635138,0.5546079762371962,0.14464944476339234,-0.12273580997220634,0.555988844835325,-0.279789279086254,-0.4627203596536128,0.2570894094499673,-0.3465264125885686,-0.6811205154719143,-0.2597380929376612,-0.3078324300267111,0.15512049742752046,0.6530541910483237,-0.5159300379115204,0.4161766807427968,-0.3491758416527077,-0.7553944289103416,-0.8093368816579499,0.9810922371275291,0.33447143365921794,-0.6427777157669011,-0.5051578354974784,0.26947301236354454,0.6404483450254096,0.49904014928329304,0.6708203932499399,1.6945529634057128,0.4319936543445357,0.7700421460585525,-1.506928105131628
10,1,1.2207442616091666,1.2417003584055328,1.2702994934117124,1.3602386737272174,1.2037262890024363,1.2477282069229658,1.271432809305923,1.3627490861885077,1.2208213747427503,1.2420233340942832,1.2703900402622466,1.3598772392273124,1.2034803417008242,1.2477768897035477,1.2715133271866286,1.3630469668891674,-0.2002442785284407,-0.7320342312889723,-0.365370567598005,-0.8196422584444218,-0.823108690726517,-0.483386737668218,-1.140516764734365,-0.9671956976903544,-0.6102272931887307,0.5602048235638022,1.03691699783685,1.170693466438033,0.7017327063632459,1.6760838713683863,1.758110616838828,1.6410776425932945,1.8318024191794808,1.787631727248264,1.4107181058641705,0.7884219193774452,-0.3106603451030619,-1.1645356990186,-0.3465264003676769,-0.5172271475036826,-0.2597381099326609,-0.3078320700099036,-1.6841924374140806,-1.3674546697018308,-0.4764403304301681,-1.7938330732428147,-0.34917557407659844,-0.4033973067303153,-0.47348417362626305,1.277162335835724,2.011507309341982,1.7669995201531687,-1.7634015376537306,-1.3717922356163919,-1.878909133715847,-1.1306805912905282,0.6708203932499399,-0.7091399635591878,-1.2254997361379758,-0.38385079621150986,0.49024461693873134
