f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,0.006899461945450379,-0.028855290547564597,-0.10814734376052623,-0.14718440732194407,0.015393620713860622,-0.03857818029261977,-0.12417145688158637,-0.16975856672304285,0.006959365797957534,-0.02907855807465413,-0.10805581027373592,-0.14671332608032736,0.0158074688593457,-0.03827710830231851,-0.12362135301927284,-0.16984026272535624,-0.1974815359803055,-0.34392724373049816,-0.23116974207319546,3.071781196465624,1.6877844489843599,0.024977031634829925,2.8803513607058533,0.9935385847444046,0.05805381438524409,0.4610051826647165,-0.6851898296582839,-0.7255122981645463,-0.4009333524279344,-1.3415467185838474,-0.777309691828576,-1.4883086266508905,-1.0100638544149256,-0.6807291720515934,-1.7276663049255043,0.8464457515132661,0.35010785745914563,1.0644372131383462,0.8458810896109695,1.4035123050494154,0.046414018704386203,0.5800180689971863,1.1776335452539666,0.6841347430305222,0.1633064834257761,0.6947055879352247,0.7559982817010547,1.3913523999139825,1.3112325914284795,0.19772475415303076,-0.8640188170678041,-0.4325658098583281,0.27122602692817016,0.3181130841634649,0.4734901908914786,0.30804580095053985,-1.6201851746019653,-0.6548570506842823,1.0616835695756455,1.1250189536923083,0.6458456485147371
2,1,-1.6246147637922046,-1.6518098461357866,-1.6746674300090787,-1.6407179694649634,-1.6380168643413278,-1.6406421008524863,-1.6611457251173494,-1.6201762159310544,-1.624396106401554,-1.6516769251835435,-1.674528038539759,-1.6406458379256876,-1.6379037524054072,-1.6405901462794166,-1.6616013573806958,-1.6197093705603804,-0.19975975764841303,-0.7595059965715167,-0.2812477742096867,0.8502374899822779,-0.37895693466140645,-0.34283850562770096,0.10967996228926559,-0.20443369344224765,-0.3401563207613198,-0.26710707402169753,-0.5238353524786039,-0.5727409243428104,-0.4301226425210145,-0.2277062937473607,-0.3262078802453231,-0.40199417128627785,-0.3866530584251955,-0.3452044064630778,-0.24750831270964027,-0.5830202738815445,-0.3031405084112432,0.9745174360436815,4.67482806730827,-0.28492162589064,5.240166847462558,5.014641594680064,0.45373693045371066,1.2965795645543163,-0.38067785152140454,0.6947055879352247,4.610042660781348,1.5656894955812108,1.4705706046020393,0.6153400650568502,-0.6009321829682578,-1.455840687336744,-0.11787000659138304,1.6437978815838628,1.3368798013683074,1.7532326882768579,-1.6201851746019653,-0.6548570506842823,1.0098141490769335,0.727146396898683,0.6458456485147371
3,1,1.1376914019327804,1.084795168340233,1.0893124302299493,1.055154231892113,1.1063047054084703,1.0660703918774996,1.0693808380021794,1.0290430579144116,1.1378488885994134,1.0850805724376777,1.089041727334033,1.0555168821969032,1.1066257525094843,1.0658602896879232,1.0693596249028674,1.028787988878328,-0.1965197567182152,0.7181073468632162,-0.17898542360649985,-0.780979600260003,2.0971510445409254,2.3464304890792707,1.2741419065081394,1.80969656480448,2.497728405472969,0.5367000212311266,0.9711835996615179,1.3682299402955587,0.6693406176516552,-0.9729727004528235,-0.9218505107412435,-0.8613083369773537,-0.8186590600851554,-0.7264666791193308,-1.4142895379475666,0.10982252014792865,1.4722942884706713,-1.189130754130834,-0.2745489257120491,-0.6384358398228034,0.015120010008293954,-0.010426321153195679,0.5515740406218861,-0.5804418186079925,0.4041481113087791,0.6947055879352247,0.1002408887684054,1.3182297025208478,1.2782727302811416,-0.6349850508885875,-0.22868097040416946,0.5039908576642899,0.42521329480629616,-0.923322585944235,-0.2875102670608593,-0.8098906097800862,0.6172133998483675,-0.6548570506842823,-1.2940526114075162,-0.8643438302757628,0.6458456485147371
4,1,-1.1039859576104063,-1.0314152106925585,-1.0030918605703876,-0.9049672186482927,-1.1104654378250007,-1.0474324511469892,-1.008375303251974,-0.9234311344514572,-1.1041352871218892,-1.0314455519991583,-1.00318279785432,-0.9051393153574697,-1.1104048404135298,-1.0474983725168094,-1.0080611272569655,-0.923562831419374,-0.19627498486895573,-0.39010266071283356,-0.20730054392303712,1.621376066495854,-0.10630509499170206,-0.2938788090966603,0.33716738676210667,-0.07260635494357989,-0.22609939312871713,-1.3088122333403795,-1.0915640684811818,-0.5097315328356896,-1.500396612600604,-0.796804061830726,-0.36755327728313236,-1.014413058874379,-0.7148853764123891,-0.4094464011231059,-0.32952380610085963,-0.22374271669675203,-0.3351315106092489,0.4831170013011439,-0.36280913938955217,-0.5122930070815067,-0.2643009441340819,-0.33030627773382076,0.3431597625340869,0.6895395763016602,-0.42124067429209655,0.6412529070601388,-0.3870866608204591,-0.10461494709970055,-0.11177716728240819,-0.07536372883236361,-0.6991803035863469,-0.9925176798586237,0.044014044254851926,0.7938728619292899,0.9383922888405398,0.980840259044789,0.6172133998483675,-0.6548570506842823,0.6186322694824817,-0.06859871668867794,0.6458456485147371
5,1,1.2381208931410757,1.2979327839765737,1.3073412766198935,1.392662536217213,1.2456211067182683,1.2960489775384427,1.3071134354963285,1.4023631352848414,1.2381142077823424,1.2979156017106561,1.3074311429786933,1.3930581191828795,1.2456432507385478,1.2959112579918624,1.3070106176751322,1.402508762522442,-0.19918008875016674,-0.7595059965715167,-0.4429098556352256,-0.780979600260003,-0.8660907406200561,-0.4929912032484636,-1.1596884633907678,-1.0039636671173982,-0.6584338773556045,0.5367000212311266,0.9711835996615179,1.5312095395569951,0.6693406176516552,1.6882291308984907,2.1293053340733525,1.6491230553976801,1.8364098540313953,2.2223805322860835,1.446554952810352,0.7793852403559505,-0.2302062894083825,-1.229446026092698,-0.3628131717458689,-0.5504730521033092,-0.26430879380030253,-0.33031026255290935,-1.7690764790265876,-1.5332367124057256,-0.4637643051896257,-1.9740628005936893,-0.38709158921315756,-1.4318916303232276,-1.4743559399429726,1.2657107906897584,2.061591885781921,1.7403447653198092,-2.0938604720204803,-1.4114719412560448,-1.826114829320857,-1.2001520477078682,0.6172133998483675,1.5470030867191007,-1.341599580198002,-0.4001591806832092,-1.7910611655063096
6,1,0.44253104401682297,0.46706074897933725,0.4782925948379584,0.5101835257576065,0.4356245240894319,0.46014296420655515,0.46916382051745514,0.4901374956182462,0.44244650319334267,0.46699904803382764,0.47836021321655603,0.5096168569479709,0.4354185678084218,0.45989853168453654,0.4684806943139008,0.49071382178287404,-0.20018938857211324,-0.7595059965715167,-0.3633560964288192,-0.780979600260003,-0.8512372034332583,-0.46439527430113026,-1.1681265934213394,-0.9683772140587514,-0.5194946118519328,0.5367000212311266,0.9841317984475413,0.8528905594775366,0.6693406176516552,1.6606266713908808,1.248278621584749,1.6685649248449212,1.740323109889945,1.0394898914807857,1.4670588261581572,0.6334504492364023,-0.5190468606940801,-0.91788514553949,-0.36281317159993975,-0.5014789312396793,-0.2643087935560809,-0.3303102532875669,-1.1990405616861333,-1.005416137527176,-0.5127666093464393,-0.8526228898652666,-0.3870915883894876,-1.1675487250334085,-1.227115815816104,1.1884057431985093,1.0147035783069625,0.7418465192573356,-1.358741766625605,-0.5045548648899411,-0.7358087186545986,-0.6940317453952799,0.6172133998483675,1.5470030867191007,-0.9179993127918555,-0.40015918068333806,-1.7910611655063098
7,1,-1.4795735355677997,-1.4000184846970773,-1.3340530667247383,-1.2367680761672275,-1.4479788556079591,-1.3788933690728407,-1.3205514632887698,-1.2244266594836024,-1.479807491614153,-1.400682080056067,-1.3334630869465531,-1.2364297886955626,-1.4481406029822979,-1.379436716060258,-1.3193029104047325,-1.2250518588969834,-0.20056095019098913,-0.7595059965715167,-0.30382126852406344,1.3135070530588762,-0.4434259520847335,-0.3807096573200168,0.22519112068073846,-0.3620218448630154,-0.41495788305695647,-1.4529928782287855,-1.5567032094868025,-1.0148626882140093,-1.607424009608563,-0.8195354990722871,-0.5527672103549449,-1.0387153956834305,-0.7794556684754436,-0.5731936592511119,-0.27272253534004876,-0.31825286713607875,-0.30498361141853575,1.7007496853474924,-0.3628130945637669,-0.6203083692123776,-0.2643085573307873,-0.33031016343724223,0.9296924213219295,1.448532591377164,-0.5650024762573745,0.6947055879352247,-0.3870915231052683,-0.6501557782079146,-0.7051644426593814,0.5388752898209388,-0.8531023592213511,-1.339390519681815,0.03288675916342601,0.8830778202603818,1.2317233744512568,1.2572754442436347,-1.6201851746019653,0.44592164580942056,1.4096409320878374,-0.2675349950853341,0.13281992285146205
9,1,-1.112506403594217,-1.2222952608298348,-1.3129028610945608,-1.404747117578364,-1.1127084928770237,-1.2152420417792953,-1.3098019033018184,-1.3900162689917357,-1.11231142902951,-1.2222446312716517,-1.3132418447572334,-1.4041586132472361,-1.1121105765881203,-1.2153444169903134,-1.3098508822831094,-1.3904520892492802,-0.19936218261961586,-0.7595059965715167,-0.3006956132993579,0.1377406303138384,-0.5697976689881189,-0.35469731117881176,-0.6040261979992118,-0.4966835026318413,-0.3113484463565542,0.2483387314543286,-0.10451291486968209,-0.17990024880120375,0.09852783360920729,0.30567064438498,-0.026369716361372517,0.560378366352167,0.14989532086066237,-0.1081374805165617,0.5842839547242851,-0.28906590891216927,-0.42346880474448273,0.32389954475129334,-0.3628131634711463,-0.7354288266311122,-0.26430872989296367,-0.33031020185917975,0.17770234583899244,0.6759502812199419,-0.5694654895723751,0.3985164185974671,-0.38709157152769,-0.8132561935227597,-0.8699911920772938,1.0161499308538742,0.3706325653661654,-0.6506001663186202,-0.5141449337183085,0.2809443515255098,0.6422939288372693,0.517404801505548,0.6172133998483675,1.8221977608425264,0.4954423957980416,0.7934584896976298,-1.6437307007004458
10,1,1.1889720526116572,1.2207313615936204,1.2581362504884457,1.3621679933393156,1.1712776933198745,1.226681200398445,1.258989137123664,1.3644829705471848,1.189057356336617,1.2210585078065253,1.258226120318013,1.3618043009434402,1.1710172931002465,1.226735092697671,1.2590753322011818,1.3648226340877452,-0.20030163541177365,-0.7595059965715167,-0.36848978556016276,-0.780979600260003,-0.8664795766720665,-0.4952698911892725,-1.1596884633907678,-1.0039636671173982,-0.652808305315189,0.5367000212311266,0.9711835996615179,1.11337631207681,0.6693406176516552,1.6898528049871735,1.757869043611732,1.6491230553976801,1.8379472419376583,1.795380752562093,1.446554952810352,0.7793852403559505,-0.2754939633018556,-1.1066423635729186,-0.3628131512257097,-0.5745912157796675,-0.2643087469026639,-0.33030984190445134,-1.6584993111069635,-1.3695474761941215,-0.5321672160210992,-1.7955761679459588,-0.38709130652693013,-0.47017225066361357,-0.5403376932414691,1.3169673982654786,2.05722530264334,1.7651213967357515,-1.7765533745746451,-1.3495240535261201,-1.8786930427793822,-1.110717134849418,0.6172133998483675,-0.6548570506842823,-1.1730239635771886,-0.33384708788428086,0.4284501318369121
11,1,0.9786736526647571,1.0138263734292823,1.0493853971834721,1.1024462677117866,0.9737090682994901,1.0158711945186187,1.0510446051414875,1.1066099544797827,0.9786292830299537,1.014135562680019,1.0492732843617025,1.1023976095560666,0.973578330891484,1.0159891007549007,1.0511307135254497,1.1062539195496586,-0.20030265956177057,-0.7595059965715167,-0.3679064117952373,-0.780979600260003,-0.8668684127240769,-0.4942428769060911,-1.1596884633907678,-1.0052233645708015,-0.6563320152745702,0.5367000212311266,0.9711835996615179,1.1693455481082753,0.6693406176516552,1.6898528049871735,1.8005590064068688,1.6491230553976801,1.8394846298439214,1.8487993676870076,1.446554952810352,0.7828598782397488,-0.25416662850318517,-1.1242919065976977,-0.36281314965381867,-0.41519003814736993,-0.2643087596599391,-0.33030982415806887,-1.6642160036877418,-1.4293094897921317,-0.4920790058182105,-1.852894504046425,-0.3870912931807973,-0.47017225066361357,-0.5348489569971163,1.3304117543509137,2.0321174495964933,1.6040732925321266,-1.801679502200447,-1.3866927861640748,-1.6877511096931563,-1.307880465469183,0.6172133998483675,-0.6548570506842823,-1.1924749962642054,0.9260826752953576,0.4305271590663181
12,1,1.2167416401202953,1.2306318627548989,1.2764394665571328,1.3743559417063715,1.2136941163822845,1.2243379513930153,1.2797061807213816,1.3875806319725854,1.217028368125847,1.2307328273189335,1.2764252382884025,1.3743058282392182,1.21366069746499,1.224590095324208,1.2793296781760901,1.3868062090079873,-0.2004065083714564,-0.7595059965715167,-0.30226765207642003,-0.780979600260003,-0.8660907406200561,-0.49316772132838543,-1.1596884633907678,-1.0039636671173982,-0.6570429392137438,0.5367000212311266,0.9711835996615179,1.5241693840813397,0.6693406176516552,1.6882291308984907,2.121574080968722,1.6491230553976801,1.8364098540313953,2.2167942718808633,1.446554952810352,0.7793852403559505,-0.23323424434893444,-1.2298175954195356,-0.3628131717026306,-0.5872529080156124,-0.26430879367933957,-0.330310196784048,-1.7672944730853142,-1.5332367124057256,-0.4946516522877268,-1.9747292928739273,-0.3870915862332132,-1.0213314219480194,-1.0787552751312497,1.2934397751159683,2.061591885781921,1.7378671021782153,-1.492987077083458,-1.7360788729608527,-1.8427184756761787,-1.3790218734247683,0.6172133998483675,1.5470030867191007,-1.348083257760341,-0.6654075518789594,-1.7920304448800322
13,1,-1.584623364311175,-1.5439353261974602,-1.4979252537365668,-1.3616534269957903,-1.5597938898080115,-1.5252228249989257,-1.4799168157407045,-1.339593249183607,-1.584376043380042,-1.543647023961653,-1.4979291900863605,-1.3614450616533336,-1.5607191905052216,-1.525296537455763,-1.4799873884723442,-1.3391570811020495,-0.20007611758245594,-0.7595059965715167,-0.2961821425917771,1.5705532452300683,-0.4414040046142792,-0.4124668646077682,0.2259893221701165,-0.3873417636764242,-0.43919111646182374,-1.5034561039397176,-1.6563047386100618,-1.0947684528627062,-1.6852621165234418,-0.8958481812403845,-0.5618430292169031,-1.0387153956834305,-0.785605220100498,-0.6119483408123244,-0.2572060906444124,-0.14139379885072195,-0.4355806245066908,1.8125920527255672,-0.3628131707315713,0.07548771745280625,-0.2643087931863048,-0.33031018749438296,0.9582758842258207,1.5174056096322353,-0.5653252358989829,0.6947055879352247,-0.3870915883894876,-1.1731670652096,-1.210622163401824,0.5573612794384134,-0.8651104628524494,-1.3765554668057285,0.09785574631014113,2.191417209116401,1.2427924720214714,2.0398309317550725,-1.6201851746019653,1.5470030867191007,1.5025736438146953,0.46189802570295124,-1.789122606758864
14,1,-1.6444074744388066,-1.667711743865579,-1.6997555277430005,-1.710741104668269,-1.6313767493109197,-1.6418380241501176,-1.6760291173784216,-1.689267095669783,-1.6441909762831632,-1.6672633288424226,-1.700141611979565,-1.71148782593509,-1.6302279396197534,-1.6416626449661469,-1.6764545444289622,-1.6888006060239984,-0.1994908158592267,-0.7595059965715167,-0.3029308559354931,0.9489510466715949,-0.4241396839050169,-0.3541677569390463,0.09143535681775952,-0.1562502658495667,-0.26096557588469976,-0.06885868730014894,-0.42323780806411204,-0.4080012862124592,-0.3749873167896415,-0.11323727049521447,-0.18603690004396947,-0.37769183447722615,-0.3512931365811432,-0.3134325504083901,-0.21176507403576372,-0.8140836931541623,-0.5805275110087659,0.741357683453177,-0.3628131639278504,-0.565697661150215,-0.26430877568356975,-0.3303101617415607,0.3727232298803967,1.1830780658604214,-0.568404058789149,0.6947055879352247,-0.38709157417280915,-0.8301112140513348,-0.886457400810352,0.7354989975704236,-0.5441666021666974,-1.5376035710093534,-0.28549717232351485,2.213718448699174,1.4088289355747083,2.2085376991926036,0.6172133998483675,1.8221977608425264,0.7893691119574086,-0.33384708788428086,-1.6262836719734357
15,1,-1.4835500834242785,-1.4446396849169894,-1.368663945431161,-1.2126018910953014,-1.462327687176705,-1.4267577691810456,-1.343561533540472,-1.1963011321157802,-1.483680400938816,-1.4442165178619035,-1.3685132400747106,-1.2124685280453213,-1.462639360466311,-1.4271629076198162,-1.3442832704404553,-1.1967872625709561,-0.07320584977628442,2.3804223582272903,0.4420005972154108,-0.008863661799005725,-0.315110054921296,-0.3214958650553365,-0.559098857025628,-0.2521762269262373,-0.27988233461400946,0.7565755046859346,0.6962833792813222,-0.11759487284164767,0.6952866532899481,0.4501776382777602,-0.0656982647631911,0.7718086965909158,0.2567437803459547,-0.12070656642830628,0.437154809485306,-0.2949727933146273,-0.36791241409609415,-0.47590343126633416,-0.3134241935504355,0.4731193448056364,-0.24194307797332745,-0.3140984675293223,-0.6634681339040848,-0.36440291157022475,0.035105660913878095,0.15364715483803376,-0.3825659704752177,0.8683130212114164,1.1079298009376548,-1.6189438618913476,-0.2297726161888172,-1.0272049638409473,1.3028330383075029,0.6303304383222876,0.9439268376256471,0.9015684044657046,0.6172133998483675,-0.6548570506842823,-0.26963155655795734,-1.2622163870693697,0.6458456485147371
16,1,0.7363420449103028,0.7930326813646036,0.8164883473639853,0.8915133434928675,0.7297100437977575,0.7791333179935012,0.8095027104680971,0.8924657609895403,0.7363572886093983,0.7927011382848999,0.8160549577782072,0.8909134394691712,0.7296580579251516,0.7789668909872042,0.8094288515582021,0.8926991917530177,-0.1913610107688223,-0.1592255758011565,-0.36507551384123094,-0.780979600260003,-0.8684237569321186,-0.49252583740139705,-1.1596884633907678,-1.0105770787477661,-0.6551574452881098,0.5367000212311266,0.9711835996615179,1.5224093452124252,0.6693406176516552,1.6955356642975639,2.122582505286717,1.6491230553976801,1.8563958968128156,2.207367457447055,1.446554952810352,0.7950211108330455,-0.24165985809655732,-1.229446026092698,-0.3628131717458689,-0.6331841933145178,-0.2643087938006523,-0.33031015996849394,-1.7710364879114255,-1.533699983828966,-0.45999415693711165,-1.9816608125884023,-0.38709158927342613,-1.5162510080687461,-1.4798446761873252,0.26578680683554445,1.9535189531020243,1.3265750206735736,-1.638718617313106,-1.2033270384834966,-1.460834609503733,-1.1005540765700488,0.6172133998483675,1.5470030867191007,-1.3913077748426008,-2.1242735934555483,-1.7946613460372798
17,1,0.6228584015118995,0.5649923400676714,0.6328947709785402,0.7661098814989035,0.6271898264874358,0.5535200636627815,0.636041362378732,0.7829704720859506,0.6227519484192978,0.564817167548176,0.6327156952617013,0.7658981665114004,0.6268874534061197,0.5532059174301901,0.6359166210398147,0.7838281540527707,-0.1888074975815476,0.5334056789338746,-0.10396355743709285,-0.780979600260003,2.1386787348956386,3.623570891509926,0.2492511941462867,1.6243950694088372,3.15001657453281,0.5367000212311266,0.9711835996615179,1.1584333071210084,0.6693406176516552,-0.9859620931622868,-1.0307603370847405,-0.2051452431329594,-0.7617757075534167,-0.8395884523250321,-0.6697772719265951,0.2783424575121686,2.1807040943450287,-1.1176036587146234,-0.21633400176637277,-0.4183195295459294,-0.0622374661971001,-0.006938524141371107,0.9871860152771847,-0.9329913716939287,0.27775123997207185,0.6947055879352247,0.08901039996519715,1.3182297025208478,1.289250202769847,-0.5291107467157888,-0.2548804692356615,0.26861285921283806,0.5558691584604635,-0.3187112017001655,-0.11317198032996134,-0.4379226767551689,0.6172133998483675,-0.6548570506842823,-1.2076035772429963,-0.6654075518789594,0.6458456485147371
