feature_name,feature_importance,rank
ela_level.qda_mda_25,0.3060316633206259,1
ic.eps.s,0.19538463819088528,2
disp.ratio_median_02,0.1703785939255472,3
ic.eps.max,0.10763403558990592,4
pca.expl_var.cov_init,0.10243375582476101,5
ela_meta.lin_simple.intercept,0.10205924315469646,6
ic.eps.ratio,0.09002838954855369,7
ela_level.mmce_qda_25,0.061116415346794226,8
disp.ratio_mean_10,0.05876358134038852,9
disp.diff_mean_25,0.035255031177737005,10
ela_level.mmce_lda_25,0.033480492136939974,11
ela_meta.lin_simple.coef.max_by_min,0.03125700965699953,12
ela_meta.lin_simple.adj_r2,0.02729193905290342,13
nbc.nn_nb.cor,0.022211991919994775,14
pca.expl_var_PC1.cov_init,0.01869280584305952,15
ela_level.lda_qda_50,0.0182337839415181,16
disp.ratio_median_05,0.016128937387721146,17
nbc.nn_nb.mean_ratio,0.015516570331889738,18
ela_level.mmce_qda_50,0.015057099797821803,19
ela_level.mmce_mda_10,0.013362192342887855,20
ela_meta.lin_w_interact.adj_r2,0.01202174334128917,21
ela_meta.quad_simple.adj_r2,0.010020358623203137,22
pca.expl_var_PC1.cor_x,0.009607494641431607,23
ic.h.max,0.008368929024429362,24
ela_level.lda_qda_25,0.00812215020548391,25
ela_level.lda_mda_10,0.006839082712986885,26
ela_distr.skewness,0.005200113678039407,27
disp.ratio_mean_02,0.005194960007409584,28
disp.diff_median_02,0.0050087693682197105,29
ela_level.mmce_qda_10,0.004709008298889631,30
ela_level.mmce_lda_10,0.004600076281498733,31
ela_distr.kurtosis,0.004260510445470439,32
ela_level.mmce_mda_50,0.004225882569917417,33
disp.ratio_mean_25,0.004112614756059212,34
ela_level.qda_mda_10,0.0028114878384832565,35
ela_level.mmce_mda_25,0.0025475770263399026,36
ela_level.qda_mda_50,0.002491722489871768,37
pca.expl_var.cor_init,0.0017896558505792132,38
ela_distr.number_of_peaks,0.0015469997287406827,39
ela_level.lda_mda_25,0.0007302872973247044,40
ela_meta.quad_w_interact.adj_r2,0.00022685955523710048,41
disp.diff_mean_05,0.0,42
disp.diff_median_10,0.0,43
disp.diff_median_25,0.0,44
nbc.nn_nb.sd_ratio,0.0,45
nbc.dist_ratio.coeff_var,0.0,46
disp.diff_median_05,0.0,47
pca.expl_var_PC1.cor_init,0.0,48
disp.diff_mean_10,0.0,49
nbc.nb_fitness.cor,0.0,50
disp.ratio_median_10,0.0,51
ic.m0,0.0,52
disp.ratio_mean_05,0.0,53
disp.ratio_median_25,0.0,54
ela_meta.quad_simple.cond,0.0,55
ela_level.lda_mda_50,0.0,56
ela_meta.lin_simple.coef.min,0.0,57
ela_level.lda_qda_10,0.0,58
ela_meta.lin_simple.coef.max,0.0,59
ela_level.mmce_lda_50,0.0,60
disp.diff_mean_02,0.0,61
