feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,0.05818985654647135,1
ic.eps.s,0.05737032905123347,2
ela_level.mmce_qda_50,0.05605251864991355,3
ic.eps.ratio,0.05549713543828229,4
pca.expl_var.cov_init,0.04527774307274967,5
ic.eps.max,0.04008570733887745,6
ela_distr.kurtosis,0.03808070264857603,7
nbc.nb_fitness.cor,0.0348666072713436,8
ela_meta.quad_simple.adj_r2,0.034355422452861425,9
pca.expl_var_PC1.cov_init,0.0337418390980723,10
ela_meta.lin_simple.coef.min,0.03151708889096672,11
ela_meta.lin_w_interact.adj_r2,0.03139094264264407,12
disp.ratio_median_10,0.03062256947319915,13
ela_distr.skewness,0.029009871429777435,14
disp.diff_median_25,0.028946331746087746,15
disp.ratio_mean_10,0.025746125022544572,16
pca.expl_var_PC1.cor_x,0.025734811305405732,17
ela_distr.number_of_peaks,0.023169860060986012,18
ic.m0,0.021657694824576045,19
disp.ratio_median_25,0.018367319639975774,20
disp.diff_mean_05,0.01773206855248395,21
nbc.nn_nb.cor,0.017036157239833177,22
disp.diff_median_05,0.016877820777190484,23
ela_level.qda_mda_25,0.016757258255750463,24
ela_level.mmce_mda_50,0.015938513258478934,25
ela_meta.lin_simple.coef.max,0.014901688175468058,26
ela_level.lda_qda_50,0.014753074316023821,27
ela_level.mmce_lda_25,0.013849150014406354,28
ela_level.mmce_mda_25,0.013164009378487199,29
disp.ratio_median_05,0.012082240352415254,30
ela_level.lda_mda_25,0.011915282685490839,31
ela_meta.lin_simple.adj_r2,0.011526262994467674,32
ela_level.mmce_lda_50,0.011129489585958408,33
ic.h.max,0.011034782499132815,34
ela_level.lda_qda_10,0.010975078718319688,35
nbc.nn_nb.mean_ratio,0.010502752876201733,36
ela_level.lda_qda_25,0.0099445052666465,37
ela_level.lda_mda_50,0.009714822014252108,38
nbc.dist_ratio.coeff_var,0.009535967340327243,39
disp.diff_median_10,0.009298056322058917,40
disp.diff_mean_25,0.009239637079604861,41
disp.diff_mean_10,0.009200318089694293,42
disp.ratio_median_02,0.008822568041138986,43
ela_level.lda_mda_10,0.008214474094682579,44
ela_level.mmce_qda_25,0.00817418740430634,45
disp.ratio_mean_25,0.0076635571218788764,46
disp.ratio_mean_02,0.007199589604306928,47
nbc.nn_nb.sd_ratio,0.006187975816473549,48
pca.expl_var_PC1.cor_init,0.0057951965413329636,49
ela_level.mmce_lda_10,0.005726341340688595,50
disp.diff_median_02,0.0056590303649605425,51
ela_level.mmce_qda_10,0.005598015838698408,52
ela_meta.lin_simple.coef.max_by_min,0.005359384467976196,53
ela_meta.quad_simple.cond,0.005190651182301875,54
ela_level.mmce_mda_10,0.003655975099696434,55
disp.diff_mean_02,0.003278730673734234,56
ela_level.qda_mda_10,0.0026096736241006243,57
ela_meta.quad_w_interact.adj_r2,0.0026033004821837827,58
ela_level.qda_mda_50,0.0021592310829967928,59
disp.ratio_mean_05,0.00054891390773543,60
pca.expl_var.cor_init,0.0,61
