feature_name,feature_importance,rank
disp.diff_median_05,0.18169222048620357,1
ic.eps.s,0.16858105788862504,2
pca.expl_var.cov_init,0.15471509008087161,3
disp.ratio_median_25,0.13580119560221718,4
disp.ratio_mean_10,0.1343453663368011,5
ic.eps.ratio,0.09094299273947744,6
ela_meta.lin_simple.coef.max_by_min,0.09008541860159969,7
pca.expl_var.cor_init,0.07368250763359867,8
ic.m0,0.07211924104189354,9
nbc.nb_fitness.cor,0.05646808584270862,10
ela_distr.kurtosis,0.056017621128022485,11
nbc.nn_nb.cor,0.050898247645358316,12
disp.ratio_mean_05,0.047987155541982976,13
disp.diff_mean_10,0.046801692360101045,14
ic.eps.max,0.0453874624666661,15
ela_meta.lin_simple.adj_r2,0.04309139390843013,16
ela_distr.number_of_peaks,0.027429540791615095,17
ela_level.lda_qda_25,0.022692114719709715,18
disp.diff_mean_05,0.01854403651552554,19
ela_meta.lin_w_interact.adj_r2,0.01624125518488466,20
disp.ratio_median_05,0.015693998790740765,21
ela_level.mmce_lda_10,0.012377306318285408,22
ela_level.lda_mda_10,0.011836412890626667,23
ic.h.max,0.010975536077011239,24
ela_level.mmce_qda_25,0.010807580532813341,25
nbc.nn_nb.mean_ratio,0.00938672690822431,26
ela_meta.lin_simple.intercept,0.008480458235634166,27
ela_level.lda_qda_10,0.008479794740603206,28
ela_level.mmce_lda_50,0.007863387380943273,29
ela_level.qda_mda_50,0.006771214485791082,30
disp.diff_median_25,0.005369959460748198,31
disp.diff_mean_25,0.00516093558054227,32
disp.ratio_median_02,0.0031104624080251827,33
ela_level.lda_mda_25,0.0030587473684890545,34
ela_meta.lin_simple.coef.min,0.002729912334419481,35
ela_level.mmce_mda_25,0.0023483316285032967,36
ela_meta.quad_simple.adj_r2,0.002079870224209371,37
nbc.nn_nb.sd_ratio,0.0018687243004876265,38
pca.expl_var_PC1.cor_init,0.0008284083027758058,39
nbc.dist_ratio.coeff_var,0.0,40
ela_meta.quad_w_interact.adj_r2,0.0,41
ela_meta.quad_simple.cond,0.0,42
pca.expl_var_PC1.cor_x,0.0,43
disp.diff_mean_02,0.0,44
ela_level.mmce_mda_50,0.0,45
ela_meta.lin_simple.coef.max,0.0,46
ela_level.qda_mda_25,0.0,47
ela_level.qda_mda_10,0.0,48
ela_level.mmce_qda_50,0.0,49
ela_level.mmce_qda_10,0.0,50
ela_level.mmce_mda_10,0.0,51
ela_level.mmce_lda_25,0.0,52
ela_level.lda_qda_50,0.0,53
ela_level.lda_mda_50,0.0,54
ela_distr.skewness,0.0,55
disp.ratio_median_10,0.0,56
disp.ratio_mean_25,0.0,57
disp.ratio_mean_02,0.0,58
disp.diff_median_10,0.0,59
disp.diff_median_02,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
