feature_name,feature_importance,rank
ic.eps.max,0.09807155565032055,1
disp.diff_median_25,0.09791642311677698,2
ic.eps.s,0.09601755953220689,3
pca.expl_var_PC1.cov_init,0.08159239504918948,4
pca.expl_var.cov_init,0.07333276172162538,5
disp.diff_mean_10,0.0715702445432541,6
ela_distr.skewness,0.05800168685693798,7
disp.ratio_mean_10,0.054048994445666056,8
ic.eps.ratio,0.05310618933376735,9
ela_level.qda_mda_25,0.04439346250523837,10
ela_meta.lin_simple.intercept,0.040169981062621325,11
ela_level.mmce_qda_10,0.035673234009855934,12
ela_meta.quad_simple.adj_r2,0.03059850204482927,13
ela_level.qda_mda_10,0.030309026084958328,14
ela_level.lda_qda_50,0.030049673638807256,15
ela_meta.lin_w_interact.adj_r2,0.028870621360660882,16
ela_level.mmce_mda_25,0.026867748433880893,17
disp.diff_median_05,0.025377331809601153,18
ic.m0,0.024177173608522316,19
nbc.nn_nb.cor,0.023508616774448484,20
ela_level.lda_mda_50,0.022189631199326036,21
nbc.nn_nb.mean_ratio,0.022163929756675655,22
ela_meta.lin_simple.coef.max_by_min,0.02176950021004839,23
pca.expl_var_PC1.cor_x,0.021442386036284036,24
nbc.nn_nb.sd_ratio,0.02066160097179826,25
ela_level.mmce_qda_25,0.020545818045832876,26
disp.ratio_mean_02,0.019359309359252206,27
disp.diff_mean_25,0.01887472472452515,28
pca.expl_var_PC1.cor_init,0.018394688730089027,29
ela_level.lda_qda_25,0.014407007513562177,30
disp.ratio_median_05,0.013576586094992609,31
disp.diff_mean_05,0.012772699047168025,32
ela_level.mmce_qda_50,0.012456487828593033,33
ela_level.mmce_lda_10,0.011992801831472614,34
disp.ratio_median_02,0.011969662645527089,35
disp.diff_median_10,0.011587536960027092,36
ela_level.lda_qda_10,0.010956171706956116,37
ela_meta.lin_simple.adj_r2,0.00925354972355595,38
ela_level.lda_mda_25,0.008859457799956371,39
ela_level.qda_mda_50,0.00804303227335801,40
ela_meta.lin_simple.coef.min,0.007973522362551236,41
ela_meta.quad_simple.cond,0.007826377115791094,42
disp.ratio_median_10,0.0076246217480239456,43
ela_meta.quad_w_interact.adj_r2,0.006612555010329849,44
nbc.nb_fitness.cor,0.006122867928369916,45
ela_level.mmce_mda_10,0.005650806938307532,46
disp.ratio_mean_25,0.004929234927234259,47
ic.h.max,0.003967888715472192,48
ela_level.mmce_lda_25,0.0037860478080356825,49
ela_distr.kurtosis,0.002985767440080392,50
pca.expl_var.cor_init,0.0018388116554863229,51
nbc.dist_ratio.coeff_var,0.0006781377260652757,52
disp.diff_mean_02,0.0,53
ela_meta.lin_simple.coef.max,0.0,54
ela_level.mmce_lda_50,0.0,55
ela_level.lda_mda_10,0.0,56
ela_distr.number_of_peaks,0.0,57
disp.ratio_median_25,0.0,58
disp.ratio_mean_05,0.0,59
disp.diff_median_02,0.0,60
ela_level.mmce_mda_50,0.0,61
