feature_name,feature_importance,rank
ic.eps.s,0.1912874094306654,1
ic.eps.ratio,0.15488730980076712,2
pca.expl_var.cov_init,0.13910331012097674,3
disp.diff_mean_05,0.1235242614791384,4
ela_level.qda_mda_25,0.09814989441189813,5
ela_level.mmce_mda_25,0.09265897692950675,6
pca.expl_var_PC1.cor_x,0.08765100861219718,7
ela_distr.kurtosis,0.07727792466744166,8
ela_meta.lin_w_interact.adj_r2,0.05553401102243487,9
ela_level.mmce_lda_50,0.04526040225654971,10
pca.expl_var_PC1.cor_init,0.04502821356179059,11
ela_meta.lin_simple.coef.max_by_min,0.03915718061282472,12
ela_distr.number_of_peaks,0.03795623202717293,13
ela_meta.lin_simple.adj_r2,0.03286568435963891,14
ela_meta.quad_simple.adj_r2,0.029864614979915376,15
ic.m0,0.029254564945742086,16
ela_meta.quad_simple.cond,0.027525948494666722,17
ela_level.qda_mda_50,0.02450713535975462,18
ela_distr.skewness,0.023830824308063873,19
ela_meta.lin_simple.coef.max,0.022622720591004897,20
ela_level.mmce_mda_10,0.02119646221385474,21
ela_level.qda_mda_10,0.02008405638985874,22
ela_meta.lin_simple.coef.min,0.01908329567916155,23
nbc.nn_nb.sd_ratio,0.01795838429838356,24
disp.ratio_median_25,0.013126533615912395,25
ela_level.mmce_lda_25,0.012627557065795703,26
ela_level.lda_mda_50,0.012498681829200463,27
disp.ratio_mean_05,0.011297134532660262,28
disp.diff_mean_25,0.010402216910613861,29
ela_level.mmce_qda_50,0.01004438585336625,30
ic.eps.max,0.00960033800130477,31
ela_level.mmce_qda_25,0.008730860898691446,32
disp.diff_median_10,0.008627919965241669,33
ela_level.lda_mda_25,0.008005959681212739,34
ela_level.mmce_mda_50,0.007683606393812993,35
disp.ratio_median_05,0.006678935821527782,36
nbc.nn_nb.cor,0.006613040552813928,37
nbc.dist_ratio.coeff_var,0.006574519598238467,38
disp.ratio_median_02,0.005929523069089752,39
nbc.nn_nb.mean_ratio,0.005738019103858418,40
ic.h.max,0.005523212286445466,41
disp.diff_median_02,0.005235301913264101,42
disp.ratio_mean_25,0.00391029295608983,43
nbc.nb_fitness.cor,0.003706548708045918,44
disp.diff_median_05,0.0036636569153030455,45
ela_level.lda_mda_10,0.003444653744962125,46
disp.ratio_mean_10,0.0032829307713532828,47
ela_level.mmce_qda_10,0.002153491524555241,48
disp.ratio_median_10,0.002063496722681987,49
pca.expl_var.cor_init,0.0012704953926229762,50
ela_meta.lin_simple.intercept,0.001138354647117297,51
disp.diff_median_25,0.0010147493761518153,52
ela_meta.quad_w_interact.adj_r2,0.000807341944174429,53
disp.ratio_mean_02,0.0006430682242877301,54
pca.expl_var_PC1.cov_init,0.0005976836598142857,55
ela_level.lda_qda_50,0.0004962010955424093,56
disp.diff_mean_10,0.00030571661983177216,57
ela_level.mmce_lda_10,0.00013054078066543042,58
disp.diff_mean_02,1.9944684513295405e-05,59
ela_level.lda_qda_25,0.0,60
ela_level.lda_qda_10,0.0,61
