feature_name,feature_importance,rank
disp.ratio_mean_10,0.1306638855471973,1
disp.diff_median_25,0.11933982822906794,2
ic.eps.ratio,0.11785011705931747,3
disp.diff_median_05,0.10415000202558752,4
disp.diff_mean_10,0.08823908238485738,5
nbc.nn_nb.cor,0.08818787041679203,6
ic.eps.max,0.07626171631843953,7
ic.eps.s,0.0726445297159684,8
disp.ratio_median_25,0.07197103873599764,9
ela_distr.number_of_peaks,0.06651797743042148,10
ela_level.mmce_lda_50,0.06407421410682596,11
ela_meta.lin_w_interact.adj_r2,0.05297399354239704,12
ela_meta.lin_simple.coef.max_by_min,0.04278580340167773,13
disp.ratio_mean_05,0.039530093671070424,14
ic.m0,0.037099860293066465,15
nbc.nn_nb.mean_ratio,0.03214339981605945,16
ela_level.mmce_mda_25,0.029533391243359543,17
nbc.nn_nb.sd_ratio,0.02923673911368484,18
ela_level.lda_qda_25,0.02836040703094256,19
ela_level.lda_qda_10,0.021102532361488242,20
ela_meta.quad_simple.adj_r2,0.020823369998723765,21
ela_meta.lin_simple.adj_r2,0.020530307225008336,22
ela_level.lda_mda_10,0.020379964533877224,23
ela_level.lda_qda_50,0.015912109614247393,24
pca.expl_var_PC1.cor_init,0.014617085514133113,25
disp.ratio_median_10,0.014584023042156167,26
ela_level.qda_mda_50,0.014401814319796376,27
ic.h.max,0.013557930566761111,28
disp.ratio_median_02,0.013393768954923595,29
disp.ratio_median_05,0.01327528335179669,30
ela_level.lda_mda_25,0.013125962366959327,31
ela_level.lda_mda_50,0.012830049168220935,32
ela_meta.lin_simple.coef.max,0.012271827404808993,33
ela_distr.kurtosis,0.012163848535948448,34
disp.diff_mean_05,0.007362175024422192,35
ela_level.mmce_mda_50,0.0069630710815809915,36
ela_meta.lin_simple.coef.min,0.006530753601107856,37
ela_meta.quad_simple.cond,0.0,38
pca.expl_var.cor_init,0.0,39
pca.expl_var.cov_init,0.0,40
nbc.dist_ratio.coeff_var,0.0,41
nbc.nb_fitness.cor,0.0,42
ela_meta.quad_w_interact.adj_r2,0.0,43
pca.expl_var_PC1.cor_x,0.0,44
disp.diff_mean_02,0.0,45
ela_meta.lin_simple.intercept,0.0,46
ela_level.qda_mda_25,0.0,47
ela_level.qda_mda_10,0.0,48
ela_level.mmce_qda_50,0.0,49
ela_level.mmce_qda_25,0.0,50
ela_level.mmce_qda_10,0.0,51
ela_level.mmce_mda_10,0.0,52
ela_level.mmce_lda_25,0.0,53
ela_level.mmce_lda_10,0.0,54
ela_distr.skewness,0.0,55
disp.ratio_mean_25,0.0,56
disp.ratio_mean_02,0.0,57
disp.diff_median_10,0.0,58
disp.diff_median_02,0.0,59
disp.diff_mean_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
