feature_name,feature_importance,rank
disp.diff_median_25,0.22549935376186314,1
disp.ratio_mean_25,0.12054923360855532,2
ela_level.mmce_qda_10,0.08635370784635543,3
ela_level.mmce_qda_25,0.07870886747174641,4
ela_meta.lin_simple.intercept,0.07830373938404712,5
ic.eps.s,0.06710762093046188,6
ic.eps.ratio,0.0598874796829199,7
ic.eps.max,0.05013041770044892,8
ela_level.qda_mda_25,0.048776893940551555,9
disp.diff_mean_05,0.04746096462807621,10
ela_meta.lin_w_interact.adj_r2,0.03376164606239999,11
ela_level.mmce_qda_50,0.03363577807232426,12
ela_level.mmce_mda_50,0.0330782047689089,13
ela_distr.skewness,0.03250636051203286,14
ela_meta.quad_simple.adj_r2,0.025850549446693308,15
pca.expl_var.cov_init,0.025455906915954233,16
ela_distr.kurtosis,0.020888794960632416,17
pca.expl_var_PC1.cor_init,0.02074899838839016,18
ela_meta.lin_simple.coef.min,0.0,19
pca.expl_var_PC1.cor_x,0.0,20
ela_level.qda_mda_50,0.0,21
ela_meta.lin_simple.adj_r2,0.0,22
ela_meta.lin_simple.coef.max,0.0,23
ela_meta.lin_simple.coef.max_by_min,0.0,24
nbc.dist_ratio.coeff_var,0.0,25
pca.expl_var.cor_init,0.0,26
ic.m0,0.0,27
ela_meta.quad_simple.cond,0.0,28
ela_meta.quad_w_interact.adj_r2,0.0,29
nbc.nn_nb.mean_ratio,0.0,30
nbc.nn_nb.cor,0.0,31
nbc.nb_fitness.cor,0.0,32
ic.h.max,0.0,33
nbc.nn_nb.sd_ratio,0.0,34
disp.diff_mean_02,0.0,35
ela_level.qda_mda_10,0.0,36
ela_level.mmce_mda_25,0.0,37
disp.diff_mean_10,0.0,38
disp.diff_mean_25,0.0,39
disp.diff_median_02,0.0,40
disp.diff_median_05,0.0,41
disp.diff_median_10,0.0,42
disp.ratio_mean_02,0.0,43
disp.ratio_mean_05,0.0,44
disp.ratio_mean_10,0.0,45
disp.ratio_median_02,0.0,46
disp.ratio_median_05,0.0,47
disp.ratio_median_10,0.0,48
disp.ratio_median_25,0.0,49
ela_distr.number_of_peaks,0.0,50
ela_level.lda_mda_10,0.0,51
ela_level.lda_mda_25,0.0,52
ela_level.lda_mda_50,0.0,53
ela_level.lda_qda_10,0.0,54
ela_level.lda_qda_25,0.0,55
ela_level.lda_qda_50,0.0,56
ela_level.mmce_lda_10,0.0,57
ela_level.mmce_lda_25,0.0,58
ela_level.mmce_lda_50,0.0,59
ela_level.mmce_mda_10,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
