feature_name,feature_importance,rank
ic.eps.s,0.11150850976800986,1
pca.expl_var_PC1.cov_init,0.10638658035271134,2
disp.ratio_median_10,0.09380020107505814,3
ic.eps.ratio,0.06909039654600704,4
pca.expl_var.cov_init,0.059062591846524674,5
ic.m0,0.04937066369936417,6
ela_level.qda_mda_25,0.041635055109524706,7
ela_meta.lin_simple.intercept,0.040788749079032585,8
disp.ratio_median_02,0.040266649848215326,9
ela_meta.lin_simple.coef.max,0.03979428436650608,10
ela_distr.kurtosis,0.036369412061276474,11
nbc.nb_fitness.cor,0.034650281717272045,12
ic.eps.max,0.03290379736732763,13
ela_level.mmce_mda_25,0.03255861504699077,14
disp.diff_mean_05,0.03217696676854563,15
disp.ratio_mean_25,0.031122529724229648,16
ela_level.lda_mda_50,0.03100658230564055,17
ela_meta.lin_simple.coef.min,0.030741593015732246,18
ela_level.mmce_qda_10,0.030631690683839266,19
pca.expl_var_PC1.cor_init,0.027341541289512602,20
ela_level.lda_qda_50,0.02649648401247202,21
disp.ratio_mean_02,0.0253463345291003,22
disp.diff_mean_10,0.024721089447722937,23
disp.diff_median_25,0.024428072606863218,24
ela_distr.number_of_peaks,0.023922066734584264,25
ela_level.mmce_lda_50,0.023260562025184495,26
nbc.nn_nb.sd_ratio,0.022709090794960803,27
pca.expl_var_PC1.cor_x,0.022128852287429408,28
ela_level.mmce_lda_25,0.021026982709375825,29
ela_level.mmce_lda_10,0.02095291673704906,30
ic.h.max,0.020608984832176703,31
ela_meta.lin_simple.coef.max_by_min,0.020328689478466343,32
disp.ratio_median_25,0.019630728254719947,33
disp.diff_mean_02,0.019529893389950356,34
ela_level.lda_qda_25,0.019265168777101358,35
ela_level.lda_mda_25,0.017742698298588336,36
ela_level.mmce_mda_50,0.017425939777737164,37
ela_level.lda_qda_10,0.015983734555210606,38
disp.ratio_median_05,0.015916662446684448,39
ela_meta.lin_simple.adj_r2,0.015552732400760464,40
nbc.nn_nb.mean_ratio,0.015368188729339866,41
disp.diff_mean_25,0.01437649112147144,42
ela_level.mmce_qda_50,0.014235030408501534,43
ela_level.lda_mda_10,0.013106639205708185,44
nbc.nn_nb.cor,0.011125960861564498,45
nbc.dist_ratio.coeff_var,0.010476736057065344,46
ela_meta.quad_simple.adj_r2,0.009614087670016223,47
ela_distr.skewness,0.008698513729346295,48
ela_meta.quad_simple.cond,0.008397565605851818,49
disp.diff_median_05,0.0076498016151895255,50
ela_level.mmce_qda_25,0.006898696598186218,51
ela_meta.lin_w_interact.adj_r2,0.0066401137652548,52
ela_level.qda_mda_10,0.006516407734211902,53
disp.diff_median_10,0.0064753498835646,54
ela_level.mmce_mda_10,0.006331700535496562,55
disp.ratio_mean_05,0.006167642192727059,56
disp.ratio_mean_10,0.005912706974243686,57
disp.diff_median_02,0.003311539105073588,58
pca.expl_var.cor_init,0.0030537909330238385,59
ela_level.qda_mda_50,0.003003271624000491,60
ela_meta.quad_w_interact.adj_r2,0.0020150530711063384,61
