feature_name,feature_importance,rank
disp.diff_median_25,0.05330231852500024,1
ela_meta.lin_w_interact.adj_r2,0.0501406200988818,2
disp.diff_mean_10,0.04999318371716276,3
disp.diff_median_05,0.04781430703378006,4
ela_meta.quad_simple.adj_r2,0.04175291848428782,5
ela_level.mmce_qda_50,0.03997209774485485,6
ic.eps.s,0.03930372415227861,7
disp.ratio_median_10,0.03730298870524293,8
nbc.nb_fitness.cor,0.03435059148934965,9
disp.diff_mean_05,0.03239116579630732,10
ic.m0,0.03195821190190587,11
nbc.nn_nb.cor,0.030867345459319986,12
disp.ratio_mean_10,0.02959334077147177,13
pca.expl_var_PC1.cov_init,0.029175455666452337,14
ic.eps.max,0.02805907841308596,15
ela_meta.lin_simple.coef.min,0.027508726607123994,16
nbc.nn_nb.sd_ratio,0.025317085267233676,17
ic.eps.ratio,0.024301582135447905,18
ic.h.max,0.023878820323884158,19
nbc.nn_nb.mean_ratio,0.023143905958319853,20
ela_level.mmce_qda_25,0.02313373990370588,21
ela_distr.skewness,0.022896126522141524,22
ela_distr.kurtosis,0.02286075670148523,23
disp.ratio_mean_25,0.022436821500808942,24
ela_meta.quad_simple.cond,0.021480185057054686,25
nbc.dist_ratio.coeff_var,0.01926306985546033,26
ela_distr.number_of_peaks,0.017474663865116546,27
disp.diff_mean_25,0.017413209363502213,28
disp.ratio_mean_05,0.017401864924686122,29
pca.expl_var.cov_init,0.017258641349065407,30
pca.expl_var_PC1.cor_x,0.016737655734645918,31
disp.ratio_median_02,0.014764850435104792,32
ela_level.mmce_mda_25,0.014381026879653354,33
ela_meta.lin_simple.intercept,0.014333576853856582,34
ela_level.mmce_qda_10,0.014165406358565967,35
ela_level.mmce_mda_50,0.013771444103637736,36
ela_level.lda_qda_50,0.01323618546911059,37
disp.ratio_median_25,0.011827989369532842,38
ela_level.lda_qda_10,0.011285553885152658,39
ela_meta.lin_simple.adj_r2,0.011222843455913388,40
ela_meta.lin_simple.coef.max_by_min,0.011048589479682666,41
ela_level.mmce_lda_50,0.00947115326117105,42
pca.expl_var.cor_init,0.007963513041355168,43
disp.ratio_median_05,0.007788007477164158,44
ela_level.mmce_lda_10,0.007556875786069023,45
disp.diff_median_02,0.007285643096050362,46
ela_level.lda_mda_50,0.00717787955414626,47
ela_level.lda_mda_25,0.006190780453746928,48
ela_level.qda_mda_50,0.005557440785942268,49
disp.diff_mean_02,0.005530854185567599,50
ela_level.lda_qda_25,0.005402316484047104,51
ela_level.qda_mda_25,0.0053602500501727076,52
ela_meta.quad_w_interact.adj_r2,0.005120923596656018,53
pca.expl_var_PC1.cor_init,0.004904295089037153,54
ela_level.qda_mda_10,0.004698816071385946,55
ela_level.lda_mda_10,0.004380755158208377,56
ela_level.mmce_lda_25,0.0039965490549288656,57
ela_level.mmce_mda_10,0.0038712785523629047,58
disp.diff_median_10,0.0038175998487156894,59
disp.ratio_mean_02,0.003816104951734572,60
ela_meta.lin_simple.coef.max,0.003029238005345934,61
