feature_name,feature_importance,rank
ela_level.mmce_mda_25,0.17142941123534364,1
ela_level.mmce_qda_25,0.10372709135645332,2
nbc.nb_fitness.cor,0.10321877123137785,3
ic.eps.s,0.0975104199527651,4
ic.m0,0.0924638431037278,5
nbc.nn_nb.sd_ratio,0.07902279400810254,6
ic.eps.ratio,0.07069096014802241,7
disp.diff_median_25,0.06277524056705605,8
pca.expl_var.cov_init,0.0604534208069922,9
disp.diff_mean_25,0.058222990047707,10
pca.expl_var_PC1.cov_init,0.05628942630482741,11
ela_level.mmce_qda_50,0.05436058375856867,12
ela_meta.lin_simple.coef.max_by_min,0.034269988685257415,13
ela_level.mmce_lda_50,0.026419880725781476,14
disp.diff_median_10,0.022898298552001685,15
disp.diff_mean_05,0.02071894794086015,16
ela_level.mmce_lda_10,0.01963289978344321,17
ela_level.mmce_qda_10,0.019042770185486065,18
ela_meta.quad_simple.cond,0.018831224982589344,19
disp.diff_median_05,0.018272978864933908,20
disp.diff_mean_10,0.017560342368789044,21
disp.ratio_median_10,0.016033871711363255,22
ela_level.mmce_mda_50,0.0155515397053765,23
pca.expl_var_PC1.cor_init,0.013943156714724613,24
ela_level.lda_mda_25,0.011961912453565968,25
ela_level.mmce_lda_25,0.011823746129138725,26
ela_meta.lin_w_interact.adj_r2,0.010764325901177584,27
ela_level.lda_qda_10,0.008885512682736246,28
ic.eps.max,0.008817444295242088,29
disp.diff_mean_02,0.008734134642574035,30
ela_level.lda_qda_50,0.007793796066298834,31
nbc.dist_ratio.coeff_var,0.006932920885880309,32
disp.ratio_mean_10,0.006319607959509249,33
nbc.nn_nb.cor,0.005599034829739829,34
disp.diff_median_02,0.005555894962915582,35
ela_level.mmce_mda_10,0.005271335031772984,36
nbc.nn_nb.mean_ratio,0.005148160450851683,37
ela_level.lda_qda_25,0.0048803043258843475,38
pca.expl_var_PC1.cor_x,0.004649395688666496,39
ela_meta.quad_simple.adj_r2,0.003966888080466511,40
disp.ratio_mean_25,0.0032150328546447933,41
ela_distr.number_of_peaks,0.0027774901763769205,42
ela_meta.lin_simple.coef.max,0.0026578914267454297,43
ela_level.qda_mda_10,0.0025233533159082777,44
ela_level.lda_mda_10,0.0024945724262430847,45
ela_level.lda_mda_50,0.0024812573677409945,46
disp.ratio_median_25,0.0024434239973540484,47
ela_meta.quad_w_interact.adj_r2,0.0011022662886404607,48
disp.ratio_mean_02,0.0008228589324485226,49
pca.expl_var.cor_init,0.0006604396594108632,50
ela_level.qda_mda_50,0.00046391002076849754,51
disp.ratio_median_02,0.0004282789127807497,52
disp.ratio_median_05,0.00014211165258253174,53
ic.h.max,4.2366176365749107e-05,54
disp.ratio_mean_05,3.491785199920489e-06,55
ela_distr.skewness,0.0,56
ela_meta.lin_simple.intercept,0.0,57
ela_meta.lin_simple.coef.min,0.0,58
ela_meta.lin_simple.adj_r2,0.0,59
ela_level.qda_mda_25,0.0,60
ela_distr.kurtosis,0.0,61
