feature_name,feature_importance,rank
ic.eps.ratio,0.08699572786666433,1
ic.eps.s,0.08382030369617861,2
ic.eps.max,0.07064659588858388,3
ela_meta.lin_simple.intercept,0.06996499253838882,4
pca.expl_var.cov_init,0.05812919557280388,5
disp.ratio_mean_10,0.05807929216900192,6
disp.diff_median_25,0.057960238526620814,7
nbc.nb_fitness.cor,0.057901640613186006,8
ela_level.qda_mda_25,0.05718367718590262,9
disp.diff_median_05,0.052318498546725024,10
disp.ratio_median_25,0.05038734728020758,11
nbc.nn_nb.mean_ratio,0.03624568804707759,12
ela_meta.lin_simple.coef.max_by_min,0.03148369512685899,13
ela_level.qda_mda_50,0.030550285017312682,14
ela_meta.quad_simple.adj_r2,0.029916476582773806,15
nbc.nn_nb.cor,0.028886922319789777,16
disp.diff_median_10,0.02731843315595622,17
ela_distr.skewness,0.027125701572504317,18
disp.diff_mean_25,0.025867272415639464,19
ela_level.lda_qda_10,0.025667942227467377,20
pca.expl_var_PC1.cor_init,0.024811652329980866,21
ela_level.mmce_mda_10,0.024210781661559686,22
pca.expl_var.cor_init,0.0224878045869396,23
ela_level.mmce_mda_50,0.02140826845845736,24
ela_meta.lin_simple.adj_r2,0.021391915076271882,25
ic.m0,0.020395392869280264,26
ela_level.lda_mda_10,0.01979514242472919,27
disp.ratio_median_02,0.018758124735560086,28
ela_meta.quad_simple.cond,0.0185149694802587,29
ela_distr.number_of_peaks,0.017527354509435825,30
ela_level.mmce_mda_25,0.016341876150796342,31
disp.diff_mean_05,0.015751733148550273,32
disp.diff_median_02,0.015624237023478689,33
ela_level.mmce_lda_25,0.014787897230474363,34
nbc.nn_nb.sd_ratio,0.014021485459875716,35
ela_level.mmce_qda_10,0.013590157257807718,36
ela_level.lda_mda_25,0.012857902847524605,37
pca.expl_var_PC1.cov_init,0.01244480933979703,38
ela_level.mmce_qda_25,0.011790690831116038,39
ela_level.mmce_lda_50,0.011782077678934168,40
ela_meta.quad_w_interact.adj_r2,0.011079506939866542,41
ela_level.mmce_lda_10,0.01102924627402126,42
ela_level.mmce_qda_50,0.010284732154589736,43
ic.h.max,0.009943225963921939,44
ela_meta.lin_simple.coef.max,0.009856749678689493,45
pca.expl_var_PC1.cor_x,0.00955802368089942,46
ela_meta.lin_w_interact.adj_r2,0.009470186382705126,47
ela_level.lda_qda_25,0.009105330923304162,48
ela_level.lda_mda_50,0.009102181589953667,49
disp.ratio_median_10,0.008686180865382883,50
ela_meta.lin_simple.coef.min,0.006866239695647526,51
ela_level.lda_qda_50,0.00654517253585321,52
ela_level.qda_mda_10,0.005044781820263159,53
disp.ratio_mean_25,0.004446127908618768,54
disp.ratio_mean_05,0.0041497046702780385,55
disp.ratio_mean_02,0.004141408467830526,56
disp.diff_mean_10,0.002971750103819937,57
disp.ratio_median_05,0.002478774159706801,58
nbc.dist_ratio.coeff_var,0.002146955585464256,59
ela_distr.kurtosis,0.0010479339315281678,60
disp.diff_mean_02,0.00024626757987932353,61
