f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-0.00041279586746584577,-0.005022722303782321,-0.0005480517579102484,0.06914303751831362,0.0480506885905508,0.06982855734375353,0.04668812105788429,0.07098369113596165,0.003400605539840147,-0.0038877350406176367,-0.050898544612585264,-0.0014835587083912487,0.02111218968896069,-0.00238845493915252,-0.0024750667344600736,-0.038504142378844655,0.0003208746296949726,0.004644177945216059,-0.00109194052622987,0.11106733528771,-0.01950991237620581,0.0011363175390014192,0.12934098771001065,-0.005779029277799956,0.034821109972098474,0.007308202034576039,-0.02888958936975186,-0.003226862385769269,-0.024238427310581352,-0.018138004306594412,-0.007280313420028351,0.12477492995941745,0.03888654519564023,0.0009621486868653719,0.002770632638787409,-0.04984183874706049,0.04804491642890534,-0.011675074799702565,0.05593392416372979,-0.07657890762902524,-0.0034414744759101424,0.19577742886729843,-0.0008034121621081586,0.03163711973639907,0.005723303067562291,-0.003991058285415749,0.12379841429099912,0.12243800242935039,0.14594206466242227,0.006142889155012949,0.11245607581804128,-0.0018148742580421135,-0.024067006958947455,0.03612203390737092,-0.05346876703012957,0.003987715137527829,0.08910103640986572,0.03931580763058503,-0.03943583350097109,-0.0042815757027353345,0.008449740144050663
2,1,0.00010530012532288142,-0.01011693478372574,0.004438680085235456,0.09886008016701091,0.033748913570067894,-0.04140203838814201,0.0041089233993426835,-0.06392676354878543,-0.003986118693744493,0.02914279210152666,-0.023244927883177967,0.017543088170471212,0.013155241708341227,-0.0006057035302758263,0.00709992713971443,-0.053682290876599766,0.0003208746296949726,0.021147541206792964,-0.005001299678694862,-0.01687564288958404,0.011854298757797007,0.00723950269936092,-0.016739381712334817,0.015519958808255097,-0.01698681456457931,0.008154511185834998,-0.005709817923143588,-0.0030206729725727856,-0.008345831599489796,0.01443827161436839,0.002072970540049795,-0.003986212905730236,-0.00581089380869327,-0.009936903687783388,0.002014933831702254,0.13606857645603485,0.11138267646234504,-0.010619076590600516,0.008415924706679762,0.05563050355521595,0.04621142559966782,0.19661553209294771,0.003172093628234839,-0.020965773455788296,0.013519283964346046,-0.003479512770056572,0.09963611297687903,0.2226375170933658,0.23644281949865606,0.003815937215363488,0.0027863520351770798,0.00011954653134181722,-0.0017686712251495137,-0.010502019967403301,-0.0378662351335588,-0.014471337140235218,0.053444991502310475,0.04776498115605022,-0.01906817092431345,-0.008414663413406803,0.050432550753789454
3,1,-0.0002075169743520778,0.04078100845068717,0.00022653865557703242,0.0053038801576414185,-0.020445264410289116,0.03069790319178691,0.007979342433723249,0.056850481876761165,-0.002404810972303319,0.0017595529098481024,0.0497351267102588,-0.00293389045956992,0.01308799343103765,0.0021053160517123352,0.014673885666924694,0.06443078877690481,0.0007508285584311765,0.01050918042265861,-0.013711547816592524,0.0009356195244692089,-0.028978849918868246,-0.02657204941615319,-0.03276768079055424,-0.003721540781430063,0.010307259892397195,-0.008472147945581869,-0.023392850604006667,-0.0017718626725684889,-0.016966695937956317,0.048270776963762085,-0.017357556316604673,-0.010760959702063286,-0.0026585294756593146,-0.0055320696640173625,0.004196352220519563,-0.04826051016694402,0.0295708821575934,0.036519205025498575,0.01579076601442918,-0.004635525565572332,-0.0031783842741533895,0.05115001852796827,0.007983808563172694,0.028008175671791268,0.00958220309007118,-0.006525031799381784,0.055399112525801084,0.1223463959116982,0.08263081555538271,-0.018238386911245942,0.015101380115432479,-0.0003178342693040551,-0.06161812452780425,-0.0666614277883434,-0.011366274467112447,0.012735441084622441,-0.02065362367464933,0.026818002097269318,-0.004730959669872725,0.004109142129662955,0.00806779784542027
4,1,5.235093222109329e-05,-0.01882299904358517,0.013509837661088884,0.0191305054262324,0.0032733436272278163,-0.06781901905429685,0.0076673495991167505,-0.03342590004352116,0.004608692052161356,0.0024149169030128403,-0.062106129604648036,-0.002943731726150567,0.00995943242660339,0.001159905761432171,0.0010718662050093627,-0.04029581203356544,0.00033226800353907435,0.007754524002895174,-0.024844612257350306,0.04658581751189944,-0.022556152425181213,0.001509735723962919,-0.02269400064364771,-0.007095941764511029,-0.0017570828193379478,0.013351754386938284,-0.009866607447142704,-0.005341907933350352,0.056174561687735165,0.01594497079747286,0.014704872315533243,-0.003986212905730236,-0.007647849907257949,-0.01749536630733252,0.0016044703771172838,-0.025731000250272307,0.11058873071786145,-0.03101644000100685,0.045500744261032774,0.030458695000564473,0.012039010632593845,0.02073773351197157,0.009268243346806974,0.060555038475447215,0.015001004644763755,0.01476780682114312,-0.0015158062258020565,0.08663722175011736,-0.009005382867784288,0.005227335981907247,0.016634447232551912,0.00019986636336822672,-0.03633838776394539,0.012407039664932163,-0.055304369950956986,0.010493816282032158,-0.013727035207229702,0.03279600332793233,0.0200184621873588,-0.005109306702195011,0.02975770773470746
5,1,-0.00013701741534533356,0.032680695571740054,0.0008363608450950109,-0.007756866860706181,0.025012190927088424,0.017559666663871563,0.015846684099607888,0.014336227943167629,0.0017104660431363095,0.013195140618253092,0.029997391597928788,-2.8060731557524518e-05,0.010460188899911859,0.008903576225845759,0.011888289762279234,0.010803933165646526,0.007096947628057199,0.016122794010767806,-0.009041955692292124,0.013109440601343284,0.0030935093429499214,-0.004437533633490157,0.007954590736510763,0.01299425285254879,-0.006735038845394389,-0.004585100119445276,-0.010660668879883713,-0.007164537636090504,-0.006599242256371898,0.013288705998986272,-0.061708791562805856,-0.0033965349826917835,-0.0025402024281257953,-0.004266095422627564,-0.004534278589812098,-0.029602032406494377,0.025846309261762044,0.015505441785205758,0.0005147747777436013,-0.004091484869876937,-0.003765575352881814,-0.11802795435431597,0.009405710805726475,-0.039011592370825715,0.0025449556868251304,-0.005329450812885906,-0.08797573668767111,-0.09580083802647824,-0.15146191913181198,0.00838769600877905,-0.011516390053811814,0.00010189037203692892,-0.059449589986290935,0.001753619667504697,-0.01404099592421213,-0.018429585340680985,-0.004056486520582484,-0.11723978302552476,0.03251506056623709,0.0012878639950398964,-0.005303388676367678
6,1,-0.00013701741534533356,-0.003812118912001081,-2.4549755085975962e-05,-0.0028799029719292703,-0.012961506052843073,0.024251048527811986,0.029378124634828855,0.04301659145383935,0.002508368812765384,-0.0015133831068538887,-0.021859804809162463,0.014837988653115372,0.009587394189672879,-0.008549290796345158,-0.018606240254078414,0.03915458766900329,0.0010471603047658004,0.015551024207438294,-0.026378946836582585,0.012940170211667405,0.0037034971923259937,-0.0022125867203917097,0.009390350072339546,0.012679107803399366,-0.0005934989301641293,-0.006504997996407128,-0.017900628107042373,-0.006500142097859381,-0.01180170498438254,0.006925663955542045,-0.06301163859178911,-0.004347367763408917,-0.004090643748245262,-0.0022647445152688913,-0.008262291470907889,-0.032620163814138424,0.01580821212878608,0.017142929499026235,-0.001623181465058856,0.00918567075697968,-0.009795899192749724,-0.12965557707593475,-0.007737351578865924,0.02156923013787011,-0.0025084929407636824,-0.023034284154767673,-0.12118079068513722,-0.12751539063625889,-0.15323021017867636,0.009594441901598975,-0.010979013871935192,-0.0017119488971378176,-0.06176374249224739,0.00014091560903216175,0.009955830742895454,0.024071419651757246,-0.0033913551076035523,-0.15006013352256528,0.010861534636725474,-0.0047391908101571956,-0.008814245029259862
7,1,0.00010530012532288142,-0.012498445117609246,0.00034139042378147607,0.014835547725459437,0.005105993814534834,-0.0871961837850177,0.001444356156066355,-0.11633093088682571,-0.0007530657200939582,0.003684642408465561,-0.0871804307280992,-0.0012784748276435018,-0.0646582457033555,-0.0009917323400889027,0.0017121061990196507,-0.05079435969220892,0.0005771661145047229,0.008496555981993809,-0.038855463985428274,-0.019362988125799813,0.0037353016391443463,0.0022325303501976143,-0.03436734995903959,-0.006537939886174477,-0.003725305094234417,0.005984120403175327,0.008021480478162151,-0.005429992668582501,0.010572440529584457,-0.012681647591647138,-0.00723297505553154,-0.0040213858535924464,-0.02487300221682332,-0.015450610127665281,0.008112770323161652,-0.04820772129114424,0.09611343436097612,-0.0067302152264314425,-0.0010902513121821677,0.009468892598623851,-0.01651500738579516,-0.10018852878473838,-0.018164323755549504,-0.03434629246559567,-0.07814635889024338,0.0009527908593659868,-0.11265983115640185,-0.07839384898414989,-0.18136454473426566,-0.0008836047348091042,0.04336164178710597,-0.002209971108872764,-0.035027174952559796,-0.014516784024045982,-0.10660633280994918,-0.017581689021069404,0.019831933093487745,-0.06606713113767874,-0.07165085664149981,-0.0076431106019836555,-0.018254229621776457
8,1,0.00011141462950936174,-0.011323521395910337,0.002842539342425963,0.02565455391899863,-0.002735859133661431,-0.07887217704690876,-0.03816558959976715,-0.06709124420139509,0.005253326807457108,0.0013373612710341478,-0.06467922330227044,-0.0005446379903439485,-0.0016138064642239754,-0.002539371910219751,0.0017121061990196507,-0.042149092979016985,0.0010471603047658004,0.008014270239622402,-0.027764917798645032,-0.02465212396054519,0.003896604919652673,0.00264119476887007,0.010708339011993546,0.01569017297204079,-0.003660551184768034,0.00026467010274007995,-0.007454725653315874,-0.0071409118316525,-0.006003876757405577,0.0244767196471507,0.01098661941147577,0.0010933120864143617,-0.0056046836521472295,-0.018053335861731988,-0.0014694893760635547,-0.04579300623448546,0.012789398121120286,-0.015625235270228015,0.0024990103305740606,0.011046000438850657,-0.009485933948359594,-0.10336427957182895,0.0076700823008390324,-0.024685978014120587,-0.014692643166031794,-0.032269889694380875,-0.10371050028018042,-0.10588562995617808,-0.12510308379497914,0.0072319212493672435,-0.009599731235456058,0.0022806090911725438,-0.022057825536838892,0.032444373430600464,0.005679512329653923,0.003974771607024841,0.021899968143153346,-0.11159760648144586,-0.06149903519490972,-0.004980294408873334,-0.01853052427418493
9,1,0.00011141462950936174,-0.010131314958320788,0.01667544017785294,0.026132519645047016,0.001209843794848931,-0.07530516628730319,-0.026483469278868084,-0.05154779968785754,0.005860748403532515,0.0013373612710341478,-0.03892715938747486,-0.0005446379903439485,0.00023296735169400914,-0.002458013046818073,0.005922926058713182,-0.04231438728922972,0.0010471603047658004,0.010188198582950697,-0.02167853713589656,-0.02465212396054519,0.004325605700476548,0.0026596409555660777,0.031781494765837706,-0.00540143601252392,-0.0005775877951115899,-0.0034208396687154,-0.002304395658888573,-0.0064865514817479385,-0.0050881534391127095,0.013994834009476181,0.021883202048568445,0.0010933120864143617,0.0050711833194436035,-0.02154906022010744,-0.0007860611706144677,-0.036139974387800235,0.008290507629869154,-0.01058866554975117,0.0024990103305740606,0.0046290386836776035,-0.006587766793356039,-0.08723096110389478,0.013357262759809795,0.04328885035967692,-0.017633538901253503,0.016548454113611014,-0.09564837612015951,-0.04259867987099999,-0.13502238124409982,0.008479177459260145,0.0006242750429565165,0.0004003462142040191,-0.022510615073240623,0.03673211516292991,-0.019224754719149178,0.014778466204354008,-0.005560791801264404,-0.07076026933398287,0.022746393823091883,-0.0031100893933748977,-0.005409138312637122
10,1,-0.0002075169743520778,0.03425888302013449,0.0008363608450950109,-0.0035985039832570347,0.007815948565561712,0.011151070264472734,-0.013366652786031736,0.032038540978035185,0.0020405860415199763,0.0031760221975964667,0.035536367192747574,-0.00022945650683034967,0.015233664615215978,0.00035422991259355385,0.005781846197536583,0.04089056736477483,0.0015441195600822202,0.045179547372019624,-0.005611537678523362,0.01277684135469873,-0.0015114376158014537,-0.0022331459634049385,0.010320034215986883,0.0042110016604734,0.0031013170655222865,-0.004085920059789026,-0.016411559030111548,-0.0061448960978769005,-0.022040151635091078,0.012348618566890757,-0.06070431758332321,-0.002572411692031224,-0.0020992158664671044,-0.012768146357351927,8.087766278394278e-05,-0.037816787148596716,0.048739899958200904,0.04124139306191189,0.0005395140194031072,0.0019738878876953588,-0.0027835232257724276,0.030893803136501318,-0.00483005578530999,0.021355109413507052,-0.013749944943308494,-0.011664081796412585,0.018244393320806483,0.03373100417638484,0.001977079063757484,0.0051030674452712315,-0.016323519624192206,0.0005093847457100695,-0.05387405414679587,-0.014732705961667598,-0.006050522428874032,-0.015038894683565982,-0.009096449818197882,0.02900672727293911,0.050677357534014214,0.005055117421972811,-0.0014231017810926354
