feature_name,feature_importance,rank
pca.expl_var.cov_init,0.14237466131139795,1
ic.eps.ratio,0.13820331243234357,2
ic.eps.s,0.12939944797216324,3
ic.eps.max,0.07894213407842987,4
ela_meta.lin_simple.coef.min,0.07513097958655844,5
nbc.nb_fitness.cor,0.07188210299729487,6
ic.m0,0.0705702238109191,7
disp.diff_median_25,0.06923805159748322,8
disp.ratio_median_02,0.05552350170488734,9
ela_level.mmce_qda_10,0.05144356480638115,10
ela_level.lda_mda_10,0.05123699049904794,11
disp.diff_mean_05,0.05122587879709146,12
ela_level.mmce_mda_25,0.04621591239658886,13
ela_level.qda_mda_25,0.04539249827595035,14
disp.diff_median_10,0.04160494401724163,15
ela_distr.kurtosis,0.04101253824235193,16
disp.diff_mean_25,0.03648972647008495,17
ela_meta.lin_simple.coef.max_by_min,0.035007485716903236,18
ela_level.lda_mda_50,0.03115220398337056,19
ela_meta.quad_simple.cond,0.030236491483294783,20
ela_level.qda_mda_50,0.029535607526981363,21
disp.diff_mean_02,0.028231648194336142,22
ela_meta.lin_simple.adj_r2,0.0279926068150053,23
ela_level.mmce_lda_10,0.027833426007089816,24
ela_distr.number_of_peaks,0.026741180410590138,25
disp.ratio_mean_25,0.026463471600136262,26
ela_level.mmce_lda_50,0.023714141219199007,27
nbc.nn_nb.mean_ratio,0.01967384003027473,28
pca.expl_var_PC1.cor_x,0.018927897309502208,29
ela_level.mmce_qda_25,0.01639539797560887,30
pca.expl_var_PC1.cor_init,0.01557834967172473,31
ela_meta.lin_w_interact.adj_r2,0.014111884268463517,32
ela_level.lda_qda_50,0.014070727633781435,33
ela_distr.skewness,0.01367193138766542,34
ela_meta.lin_simple.intercept,0.013356480558557404,35
disp.diff_median_02,0.011354767985649081,36
disp.ratio_mean_10,0.010684432783725446,37
disp.diff_median_05,0.009906859994485383,38
disp.ratio_mean_05,0.008691349658340194,39
ela_level.mmce_mda_50,0.008399815162851402,40
disp.ratio_median_25,0.007963069570857462,41
pca.expl_var.cor_init,0.0071593699132220965,42
ela_level.mmce_qda_50,0.007132325725017368,43
ela_meta.quad_simple.adj_r2,0.0064433072674312825,44
disp.diff_mean_10,0.006397624940035716,45
nbc.nn_nb.cor,0.004525789467331028,46
ela_meta.quad_w_interact.adj_r2,0.004352358954182445,47
disp.ratio_median_10,0.0038003456153481376,48
nbc.nn_nb.sd_ratio,0.003324533904688684,49
ela_level.qda_mda_10,0.00256675535652998,50
ic.h.max,0.0024845137969692257,51
nbc.dist_ratio.coeff_var,0.002328780709348771,52
ela_level.lda_qda_25,0.0019067447699022341,53
ela_level.lda_qda_10,0.0018567289191673986,54
ela_level.mmce_lda_25,0.0016669926461429377,55
ela_meta.lin_simple.coef.max,0.0012662923285025145,56
disp.ratio_mean_02,0.0011437570253624637,57
pca.expl_var_PC1.cov_init,0.000711320089992822,58
ela_level.mmce_mda_10,0.00046308365800290237,59
disp.ratio_median_05,0.00028675001753717994,60
ela_level.lda_mda_25,0.000252443554963107,61
