feature_name,feature_importance,rank
pca.expl_var.cov_init,0.12696047052180187,1
ic.eps.s,0.07298716930520946,2
ela_distr.skewness,0.055014963304063476,3
ic.eps.max,0.05470560265773695,4
nbc.nn_nb.cor,0.05425125957880114,5
ic.eps.ratio,0.05385398801454125,6
disp.ratio_mean_10,0.05298052612128789,7
pca.expl_var_PC1.cov_init,0.051152176860346184,8
disp.diff_median_05,0.04524811383199496,9
ela_meta.lin_simple.coef.max_by_min,0.041038918000119204,10
ela_meta.lin_simple.intercept,0.039376285760802696,11
ela_level.mmce_qda_50,0.03611109423408991,12
pca.expl_var_PC1.cor_x,0.03563308172251875,13
disp.diff_median_25,0.03481831120294603,14
ela_level.qda_mda_25,0.033161306222611986,15
nbc.nn_nb.mean_ratio,0.032884350045246494,16
ela_level.lda_qda_50,0.029901453022374545,17
disp.ratio_mean_25,0.027970751730251018,18
ela_meta.quad_simple.cond,0.02551889567307207,19
disp.diff_mean_05,0.0254140995146964,20
disp.ratio_median_10,0.02335177341601086,21
ela_level.lda_qda_25,0.020839093111808336,22
ela_meta.quad_simple.adj_r2,0.020690097386634954,23
nbc.nb_fitness.cor,0.0202381363333261,24
ela_level.mmce_mda_25,0.018371426723309957,25
disp.ratio_median_02,0.017764250512461485,26
ela_meta.lin_w_interact.adj_r2,0.015675066941409237,27
ela_level.mmce_qda_10,0.015123000536215469,28
ela_level.lda_qda_10,0.015002329581690222,29
disp.ratio_mean_02,0.01441601096243552,30
ela_level.mmce_mda_10,0.013799978807371419,31
ela_level.lda_mda_10,0.013646402524753368,32
ela_level.mmce_lda_25,0.012474734104070307,33
ela_level.qda_mda_50,0.012176207098036861,34
disp.diff_median_10,0.011544739516073288,35
disp.diff_mean_25,0.011470868952394448,36
ela_level.mmce_lda_10,0.011104337129982537,37
ela_level.mmce_lda_50,0.010472092504492273,38
ela_level.qda_mda_10,0.00971045712174785,39
ela_level.mmce_qda_25,0.008090451754915594,40
disp.diff_mean_02,0.008050243437125472,41
ela_level.mmce_mda_50,0.006415731916013482,42
ela_distr.number_of_peaks,0.004563305027689287,43
ela_distr.kurtosis,0.002796573243658189,44
nbc.dist_ratio.coeff_var,0.0022845259705860997,45
ela_meta.quad_w_interact.adj_r2,0.0,46
ela_level.lda_mda_25,0.0,47
ela_level.lda_mda_50,0.0,48
ela_meta.lin_simple.adj_r2,0.0,49
ic.h.max,0.0,50
ic.m0,0.0,51
ela_meta.lin_simple.coef.max,0.0,52
disp.ratio_median_25,0.0,53
disp.ratio_median_05,0.0,54
disp.ratio_mean_05,0.0,55
nbc.nn_nb.sd_ratio,0.0,56
pca.expl_var.cor_init,0.0,57
disp.diff_median_02,0.0,58
pca.expl_var_PC1.cor_init,0.0,59
disp.diff_mean_10,0.0,60
ela_meta.lin_simple.coef.min,0.0,61
