feature_name,feature_importance,rank
pca.expl_var_PC1.cor_init,0.09890958769613802,1
nbc.nn_nb.cor,0.09246741306547372,2
nbc.nn_nb.sd_ratio,0.07927067866464782,3
disp.diff_median_25,0.0633462825773153,4
disp.ratio_mean_10,0.05941927491232032,5
ela_level.mmce_mda_50,0.05606905853006433,6
ic.h.max,0.048379588644460604,7
ela_level.lda_qda_25,0.03843200742925361,8
disp.diff_mean_05,0.037965763196638795,9
ic.eps.ratio,0.034286610071212906,10
ic.eps.s,0.029428881300808,11
ela_level.qda_mda_25,0.029143689612845834,12
pca.expl_var.cov_init,0.028385875068027235,13
ela_level.mmce_lda_25,0.02567499782992992,14
disp.diff_median_02,0.023943426562385316,15
ela_level.lda_mda_50,0.023842339332531805,16
pca.expl_var_PC1.cov_init,0.023406034234519865,17
disp.diff_median_05,0.020266109787734916,18
nbc.nn_nb.mean_ratio,0.019591660056159935,19
ela_level.lda_mda_10,0.017660654488926165,20
ic.m0,0.017554554202659764,21
disp.ratio_median_25,0.01678100804640505,22
disp.diff_median_10,0.016323119271755344,23
ela_level.mmce_mda_10,0.0140524509156556,24
ela_level.qda_mda_50,0.014045773596952641,25
ela_level.mmce_lda_50,0.012891936405590276,26
ela_meta.lin_simple.adj_r2,0.012545916507556947,27
ela_level.lda_mda_25,0.012432904058924537,28
ela_meta.lin_simple.coef.min,0.01088043294594088,29
ela_level.mmce_qda_10,0.010719118992657511,30
disp.diff_mean_25,0.009350798039854828,31
ela_level.lda_qda_10,0.008788321703103173,32
ela_distr.kurtosis,0.008726880581079047,33
ela_meta.quad_simple.cond,0.007953672655577644,34
nbc.dist_ratio.coeff_var,0.007754313086044622,35
ela_meta.lin_simple.intercept,0.007585295383751809,36
disp.ratio_median_02,0.006996663364194218,37
ela_level.mmce_lda_10,0.006238557821445357,38
disp.diff_mean_10,0.005241366013097034,39
ela_distr.skewness,0.005055917451931596,40
ela_meta.lin_simple.coef.max,0.004775854650912071,41
ic.eps.max,0.004140869866840823,42
pca.expl_var_PC1.cor_x,0.0038043173249514214,43
ela_meta.quad_simple.adj_r2,0.003661496845965246,44
ela_level.lda_qda_50,0.0031430018902371916,45
disp.ratio_median_10,0.0029184975609889505,46
ela_level.mmce_mda_25,0.0025801995586097227,47
ela_meta.lin_w_interact.adj_r2,0.0021157526531110004,48
disp.ratio_median_05,0.0019697450692342973,49
ela_level.mmce_qda_25,0.0017131045876565996,50
disp.ratio_mean_25,0.0016184118939507313,51
ela_distr.number_of_peaks,0.0015687261852792385,52
ela_meta.quad_w_interact.adj_r2,0.0015363551248757591,53
nbc.nb_fitness.cor,0.0011504373872706676,54
ela_level.mmce_qda_50,0.0009560582226155493,55
pca.expl_var.cor_init,0.000755603968801314,56
disp.ratio_mean_02,0.0002721450579703385,57
ela_meta.lin_simple.coef.max_by_min,7.231492986898202e-05,58
disp.ratio_mean_05,0.0,59
ela_level.qda_mda_10,0.0,60
disp.diff_mean_02,0.0,61
