feature_name,feature_importance,rank
ic.eps.s,0.20437228885160122,1
ic.eps.ratio,0.1833996209982375,2
disp.diff_mean_05,0.11699818656574247,3
pca.expl_var.cov_init,0.10974494083173449,4
pca.expl_var_PC1.cor_x,0.08184268936484143,5
ela_distr.kurtosis,0.08085197695172676,6
ela_meta.lin_simple.coef.max,0.08006848103340526,7
pca.expl_var_PC1.cor_init,0.0706515290568202,8
ela_level.mmce_mda_25,0.059192161547693224,9
ela_meta.lin_simple.coef.max_by_min,0.05406566490916966,10
ela_level.qda_mda_10,0.052390571375436526,11
ela_level.mmce_lda_50,0.0508381698727076,12
ela_level.qda_mda_25,0.048221757970026834,13
ela_meta.quad_simple.adj_r2,0.033626462182682296,14
ela_distr.number_of_peaks,0.030896907628627544,15
ela_level.mmce_lda_25,0.030262182793733054,16
ela_level.mmce_mda_10,0.021046867454993786,17
ela_level.qda_mda_50,0.018125287508932532,18
disp.diff_median_02,0.015521135285550727,19
ela_meta.lin_simple.coef.min,0.014343537079753802,20
ela_meta.lin_simple.adj_r2,0.014232947749496844,21
ela_level.lda_mda_25,0.013266813330035675,22
ela_level.lda_mda_50,0.01034154209203886,23
nbc.dist_ratio.coeff_var,0.007763015317938463,24
ela_distr.skewness,0.007754852858079564,25
ela_meta.lin_w_interact.adj_r2,0.0071259895002184605,26
nbc.nn_nb.sd_ratio,0.007041920311297157,27
ela_level.mmce_qda_50,0.0068265752685378375,28
disp.ratio_mean_10,0.006295121977326356,29
ic.eps.max,0.005945277626233697,30
ela_level.mmce_qda_25,0.0057824295987635305,31
disp.ratio_median_10,0.00525685339063825,32
disp.ratio_median_05,0.004085266077288369,33
nbc.nn_nb.cor,0.003743007232858256,34
ic.m0,0.0036316890805483336,35
ic.h.max,0.0034440442580988993,36
disp.diff_median_10,0.0033161270172497176,37
nbc.nn_nb.mean_ratio,0.0029552667061255155,38
ela_meta.quad_w_interact.adj_r2,0.0028641890948694,39
nbc.nb_fitness.cor,0.0027570764473226457,40
ela_level.mmce_mda_50,0.002751496755295867,41
ela_level.lda_mda_10,0.0027064070429087287,42
disp.diff_mean_25,0.0026604185929465576,43
disp.ratio_mean_05,0.002656264454538505,44
disp.ratio_median_02,0.001715828321473897,45
disp.ratio_median_25,0.0015935789881841127,46
ela_meta.quad_simple.cond,0.001225210662159055,47
ela_level.mmce_qda_10,0.0010134366919128572,48
disp.diff_median_05,0.0008522562204652076,49
disp.diff_median_25,0.0006164836444217149,50
disp.ratio_mean_25,0.0006098795761225745,51
pca.expl_var.cor_init,0.0005845464121250292,52
ela_meta.lin_simple.intercept,0.00039983886397151284,53
pca.expl_var_PC1.cov_init,0.0002095487779102262,54
disp.ratio_mean_02,0.00017628786002987613,55
ela_level.mmce_lda_10,0.00014833211381912222,56
disp.diff_mean_10,0.00010719968721955762,57
ela_level.lda_qda_50,9.132374504121208e-05,58
disp.diff_mean_02,1.973594580782453e-05,59
ela_level.lda_qda_25,0.0,60
ela_level.lda_qda_10,0.0,61
