feature_name,feature_importance,rank
ic.eps.s,0.12706751086051885,1
disp.ratio_mean_10,0.1024621624148702,2
ic.eps.ratio,0.10179069241052938,3
ela_level.mmce_qda_25,0.09796068593830075,4
nbc.nn_nb.cor,0.08422968992716093,5
ic.m0,0.07687083427251983,6
nbc.nb_fitness.cor,0.0735782856417245,7
ic.eps.max,0.07115029647786303,8
disp.ratio_mean_05,0.05940268638170342,9
disp.diff_median_25,0.0501733884544622,10
ela_meta.lin_w_interact.adj_r2,0.05003480123769165,11
ela_level.mmce_lda_25,0.03829338628960663,12
ela_level.mmce_mda_25,0.037537930070627536,13
disp.ratio_median_02,0.033181459401681886,14
ela_distr.number_of_peaks,0.03154180945413177,15
nbc.nn_nb.mean_ratio,0.029729690928015667,16
ela_level.qda_mda_25,0.029249858221282454,17
disp.ratio_median_25,0.029040029558378207,18
ela_meta.lin_simple.adj_r2,0.024155980836870136,19
ela_meta.lin_simple.intercept,0.02338876823026329,20
ela_meta.quad_simple.adj_r2,0.02276518876212422,21
disp.diff_mean_25,0.020256023826309408,22
ela_level.mmce_mda_50,0.017880267319232472,23
ela_meta.lin_simple.coef.max,0.016943118950736365,24
ela_distr.kurtosis,0.015100682895960975,25
ela_level.lda_mda_10,0.014305163438248749,26
ela_meta.quad_w_interact.adj_r2,0.01255646417953947,27
disp.diff_mean_05,0.012265088531825362,28
ela_level.lda_mda_25,0.011315843062351427,29
ela_level.lda_mda_50,0.011196089528872754,30
disp.ratio_median_10,0.010535912282663776,31
disp.ratio_median_05,0.010330014296600406,32
disp.ratio_mean_02,0.010320693844399277,33
ela_level.qda_mda_50,0.008889650765354367,34
ela_level.lda_qda_25,0.008233738554353234,35
ela_meta.lin_simple.coef.max_by_min,0.00816817956358703,36
disp.diff_mean_10,0.005964682626042075,37
ela_distr.skewness,0.00493605919402546,38
pca.expl_var.cor_init,0.0,39
ic.h.max,0.0,40
nbc.dist_ratio.coeff_var,0.0,41
pca.expl_var.cov_init,0.0,42
pca.expl_var_PC1.cor_init,0.0,43
pca.expl_var_PC1.cor_x,0.0,44
nbc.nn_nb.sd_ratio,0.0,45
disp.diff_mean_02,0.0,46
ela_meta.quad_simple.cond,0.0,47
ela_meta.lin_simple.coef.min,0.0,48
ela_level.qda_mda_10,0.0,49
ela_level.mmce_qda_50,0.0,50
ela_level.mmce_qda_10,0.0,51
ela_level.mmce_mda_10,0.0,52
ela_level.mmce_lda_50,0.0,53
ela_level.mmce_lda_10,0.0,54
ela_level.lda_qda_50,0.0,55
ela_level.lda_qda_10,0.0,56
disp.ratio_mean_25,0.0,57
disp.diff_median_10,0.0,58
disp.diff_median_05,0.0,59
disp.diff_median_02,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
