feature_name,feature_importance,rank
ic.eps.ratio,0.15348346263036328,1
pca.expl_var.cov_init,0.1425954981387978,2
nbc.nb_fitness.cor,0.1185245809150501,3
disp.diff_mean_05,0.10736176385462602,4
ic.eps.s,0.09878334868284358,5
ela_meta.lin_w_interact.adj_r2,0.09687647304139296,6
pca.expl_var_PC1.cor_x,0.09322864246699024,7
ela_distr.kurtosis,0.08600970765330783,8
ela_meta.lin_simple.coef.max_by_min,0.08114275564295882,9
pca.expl_var_PC1.cov_init,0.05874028131380604,10
ela_level.mmce_mda_25,0.04999723802408425,11
ela_level.qda_mda_25,0.045231366995359824,12
ic.m0,0.041915492496889174,13
ela_level.lda_mda_50,0.036566532900615956,14
disp.diff_median_02,0.03656068820936311,15
ela_meta.lin_simple.adj_r2,0.03650553923575988,16
ela_meta.quad_simple.adj_r2,0.031797105126117046,17
disp.ratio_median_10,0.023902751620896338,18
ela_level.qda_mda_10,0.021553438955633816,19
ela_level.lda_qda_25,0.017266585265981866,20
nbc.nn_nb.cor,0.016726758034154215,21
ela_distr.number_of_peaks,0.016262024981750545,22
ela_level.mmce_lda_10,0.015502015796924076,23
ela_level.mmce_qda_25,0.015171910785164023,24
ela_meta.lin_simple.intercept,0.014903408947095412,25
nbc.nn_nb.sd_ratio,0.014526347739501596,26
disp.ratio_median_02,0.014025421174526004,27
ela_distr.skewness,0.013047168859360192,28
ela_level.mmce_lda_25,0.01125483994505146,29
ela_meta.quad_simple.cond,0.010818463004821775,30
nbc.nn_nb.mean_ratio,0.009646092499215645,31
ela_level.lda_mda_25,0.00939330545819419,32
ela_level.mmce_mda_50,0.009195847443034335,33
disp.diff_mean_02,0.009156465277008904,34
ela_meta.lin_simple.coef.max,0.006750170849098788,35
ela_level.lda_mda_10,0.006352015858665922,36
disp.diff_mean_25,0.005990454503994761,37
pca.expl_var_PC1.cor_init,0.005930260094857936,38
ic.h.max,0.005326225939537217,39
disp.ratio_mean_05,0.005093227026055109,40
disp.ratio_mean_25,0.003659019566358805,41
ela_meta.lin_simple.coef.min,0.002686984574654199,42
pca.expl_var.cor_init,0.0025350378931310097,43
disp.ratio_mean_02,0.0022786989600975124,44
disp.ratio_median_25,0.0021941496975159663,45
ela_level.lda_qda_10,0.0020938869374664383,46
disp.ratio_median_05,0.0017719786344662493,47
ela_meta.quad_w_interact.adj_r2,0.001700276528838457,48
disp.diff_median_10,0.0011565286061023096,49
ela_level.mmce_qda_50,0.001085887371654498,50
disp.diff_mean_10,0.0008735735651397662,51
ela_level.qda_mda_50,0.0005966385535163427,52
nbc.dist_ratio.coeff_var,0.0005734573749875038,53
disp.ratio_mean_10,0.0005419772889029344,54
ela_level.mmce_qda_10,0.00053660598323819,55
ela_level.lda_qda_50,3.17089625548222e-05,56
ela_level.mmce_lda_50,0.0,57
disp.diff_median_25,0.0,58
disp.diff_median_05,0.0,59
ic.eps.max,0.0,60
ela_level.mmce_mda_10,0.0,61
