feature_name,feature_importance,rank
pca.expl_var_PC1.cov_init,0.09479945675690846,1
disp.diff_median_25,0.09453281162109899,2
ela_meta.lin_simple.intercept,0.070965768474038,3
disp.ratio_mean_10,0.07094441047684963,4
ic.eps.s,0.06655544812514201,5
pca.expl_var.cov_init,0.06492582903881547,6
disp.diff_mean_10,0.05560289570565963,7
disp.diff_median_05,0.05366235156708364,8
ic.eps.ratio,0.05316960352346201,9
ela_meta.lin_w_interact.adj_r2,0.05023286986782451,10
ela_level.mmce_qda_25,0.04551092161308152,11
pca.expl_var_PC1.cor_x,0.039901824986897226,12
nbc.nn_nb.cor,0.03942717987004213,13
ela_meta.lin_simple.adj_r2,0.033847807019728754,14
disp.diff_mean_25,0.03098054639987072,15
ela_meta.lin_simple.coef.min,0.029349896409635354,16
disp.diff_mean_05,0.02822621023621483,17
ic.eps.max,0.027141103490583678,18
disp.diff_median_10,0.025460109571766733,19
disp.ratio_mean_05,0.025374492947191365,20
disp.ratio_median_02,0.02394435888745024,21
nbc.nb_fitness.cor,0.022862969720725844,22
ela_level.mmce_mda_25,0.022857654394493217,23
ela_level.mmce_lda_50,0.02276432903562559,24
ela_level.mmce_qda_10,0.021482958434159788,25
ela_level.mmce_lda_10,0.020303587330309618,26
ela_meta.lin_simple.coef.max_by_min,0.01930987225928752,27
ela_meta.quad_simple.cond,0.018479693937842802,28
disp.ratio_median_10,0.01794667422626032,29
ic.m0,0.017861919206570966,30
ela_level.lda_mda_10,0.016133096192298916,31
ela_distr.skewness,0.015721342796755813,32
nbc.nn_nb.mean_ratio,0.015391151102981832,33
ic.h.max,0.015189135683155603,34
ela_level.lda_qda_25,0.014716221319939504,35
nbc.nn_nb.sd_ratio,0.01347728662239862,36
ela_meta.quad_w_interact.adj_r2,0.013208600795723408,37
ela_distr.number_of_peaks,0.011969480093536124,38
pca.expl_var_PC1.cor_init,0.011759605561891871,39
ela_meta.quad_simple.adj_r2,0.00985116950588572,40
ela_level.lda_qda_10,0.009487139530391714,41
ela_level.lda_mda_25,0.008846183042470888,42
disp.diff_median_02,0.007095828235680353,43
ela_level.mmce_qda_50,0.0064923284216775,44
nbc.dist_ratio.coeff_var,0.0063312574747843,45
disp.ratio_median_05,0.006230427658287107,46
ela_level.lda_qda_50,0.00540493117174467,47
ela_level.qda_mda_10,0.0037354662722222476,48
ela_distr.kurtosis,0.0028832003676350693,49
disp.ratio_mean_25,0.00273510477856923,50
ela_level.mmce_mda_10,0.0018117313557709314,51
pca.expl_var.cor_init,0.0,52
disp.diff_mean_02,0.0,53
ela_meta.lin_simple.coef.max,0.0,54
ela_level.qda_mda_50,0.0,55
ela_level.qda_mda_25,0.0,56
ela_level.mmce_lda_25,0.0,57
ela_level.lda_mda_50,0.0,58
disp.ratio_median_25,0.0,59
disp.ratio_mean_02,0.0,60
ela_level.mmce_mda_50,0.0,61
