feature_name,feature_importance,rank
ic.eps.s,0.13050369397873668,1
pca.expl_var.cov_init,0.11627888250800446,2
ic.eps.ratio,0.10638217466768835,3
disp.diff_median_05,0.09650390087072769,4
nbc.nn_nb.cor,0.09571968802764433,5
disp.ratio_mean_10,0.09208472419342593,6
disp.ratio_median_25,0.0805470943220321,7
nbc.nb_fitness.cor,0.054926991208366575,8
disp.diff_mean_10,0.05399480436709142,9
ela_meta.lin_w_interact.adj_r2,0.05289550991277942,10
ic.eps.max,0.049306912981126064,11
pca.expl_var.cor_init,0.04843249840634822,12
disp.ratio_mean_05,0.04426123406374983,13
ic.m0,0.04286640726556404,14
ela_meta.lin_simple.coef.max_by_min,0.040457670376365856,15
ic.h.max,0.03737358296904445,16
ela_distr.number_of_peaks,0.03665172794419958,17
nbc.nn_nb.mean_ratio,0.03298513257164697,18
ela_distr.kurtosis,0.03124924132927821,19
ela_level.mmce_lda_50,0.030705577394687187,20
ela_level.lda_qda_25,0.029839627979545414,21
ela_level.mmce_mda_25,0.0280151663596634,22
ela_level.mmce_lda_10,0.02705043170118519,23
ela_level.lda_qda_10,0.0227729924505553,24
ela_level.qda_mda_50,0.01977430490278968,25
ela_meta.lin_simple.intercept,0.019398703607131463,26
ela_meta.lin_simple.adj_r2,0.01829650053506263,27
nbc.nn_nb.sd_ratio,0.016577214343680605,28
disp.diff_mean_05,0.014232213756020504,29
disp.ratio_median_05,0.012637406110973078,30
disp.diff_mean_25,0.012150661769278918,31
disp.ratio_median_02,0.011648320984239617,32
ela_meta.quad_simple.adj_r2,0.011194827591714052,33
ela_level.lda_mda_25,0.010574986502881837,34
ela_level.mmce_qda_25,0.007473210596086839,35
ela_meta.lin_simple.coef.min,0.006594325073602339,36
ela_level.lda_mda_10,0.0058725578475046555,37
pca.expl_var_PC1.cor_init,0.0054659772400070415,38
disp.diff_median_25,0.003310734374159987,39
nbc.dist_ratio.coeff_var,0.0,40
ela_meta.quad_simple.cond,0.0,41
ela_meta.quad_w_interact.adj_r2,0.0,42
pca.expl_var_PC1.cor_x,0.0,43
disp.diff_mean_02,0.0,44
ela_level.mmce_mda_50,0.0,45
ela_meta.lin_simple.coef.max,0.0,46
ela_level.qda_mda_25,0.0,47
ela_level.qda_mda_10,0.0,48
ela_level.mmce_qda_50,0.0,49
ela_level.mmce_qda_10,0.0,50
ela_level.mmce_mda_10,0.0,51
ela_level.mmce_lda_25,0.0,52
ela_level.lda_qda_50,0.0,53
ela_level.lda_mda_50,0.0,54
ela_distr.skewness,0.0,55
disp.ratio_median_10,0.0,56
disp.ratio_mean_25,0.0,57
disp.ratio_mean_02,0.0,58
disp.diff_median_10,0.0,59
disp.diff_median_02,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
