feature_name,feature_importance,rank
disp.diff_median_25,0.17469135670657274,1
disp.diff_mean_05,0.10907923712855148,2
disp.ratio_median_10,0.09745009539383773,3
pca.expl_var_PC1.cov_init,0.08318068092863218,4
ic.m0,0.06212165618814704,5
disp.ratio_mean_10,0.05900728160900689,6
ela_level.mmce_mda_25,0.058778879027442346,7
nbc.nn_nb.mean_ratio,0.043248464325284085,8
ic.eps.ratio,0.04287486377923542,9
ela_level.lda_mda_10,0.04227132932421793,10
ic.eps.max,0.04063952860081305,11
ela_level.lda_mda_25,0.03940254139080923,12
disp.ratio_median_02,0.03410877763841563,13
pca.expl_var.cov_init,0.033375108412705974,14
ela_level.mmce_qda_10,0.033275780506720906,15
disp.diff_mean_10,0.028120538546082055,16
ela_level.lda_qda_50,0.026563239771655117,17
ela_level.qda_mda_25,0.025938698026475544,18
ela_level.mmce_lda_10,0.025178274246180552,19
pca.expl_var_PC1.cor_init,0.02492029137361003,20
nbc.nb_fitness.cor,0.024872316124152832,21
pca.expl_var_PC1.cor_x,0.022171714092258214,22
ela_meta.lin_simple.coef.max,0.020341507659340542,23
ela_distr.kurtosis,0.019875554014536726,24
ela_level.mmce_mda_10,0.018113072385760882,25
disp.ratio_mean_25,0.017157879944450095,26
disp.diff_mean_02,0.016507107054360964,27
disp.diff_median_02,0.01519223649731651,28
ela_meta.quad_simple.adj_r2,0.014059900467647627,29
ela_distr.number_of_peaks,0.01371006856978205,30
ela_meta.lin_simple.adj_r2,0.011707126905185826,31
ela_meta.quad_simple.cond,0.010273380280725785,32
ela_meta.lin_simple.coef.min,0.009921809146085687,33
ic.h.max,0.009675132653514227,34
disp.ratio_median_05,0.00867490278901291,35
disp.ratio_mean_05,0.007874463008298598,36
ela_level.qda_mda_50,0.007699844382358278,37
ela_level.mmce_qda_25,0.006208212548745304,38
ela_level.lda_qda_25,0.005682441085719571,39
ela_meta.lin_simple.intercept,0.005587601297456042,40
ela_meta.lin_w_interact.adj_r2,0.005177490038309317,41
ela_meta.lin_simple.coef.max_by_min,0.004599469617091803,42
ic.eps.s,0.004555076066319429,43
nbc.nn_nb.cor,0.004493709410728644,44
disp.ratio_mean_02,0.004473462857227377,45
ela_level.lda_qda_10,0.0044610833016434,46
ela_meta.quad_w_interact.adj_r2,0.0042236490229975755,47
ela_level.lda_mda_50,0.0038497336615091367,48
ela_level.mmce_lda_25,0.0036686283917281553,49
disp.diff_median_05,0.0032353910425358913,50
ela_level.mmce_lda_50,0.002671424331691045,51
ela_distr.skewness,0.0025952352428103643,52
ela_level.mmce_mda_50,0.0017517389911144241,53
nbc.dist_ratio.coeff_var,0.0015321369331773938,54
disp.ratio_median_25,0.0013583918783346468,55
disp.diff_median_10,0.0011301055919942737,56
ela_level.qda_mda_10,0.0005218575553105186,57
disp.diff_mean_25,0.00021789079688185617,58
pca.expl_var.cor_init,0.00019727524905853618,59
nbc.nn_nb.sd_ratio,4.2323517117539254e-05,60
ela_level.mmce_qda_50,4.111223185302934e-05,61
