feature_name,feature_importance,rank
ic.eps.s,0.12475898088502958,1
ic.eps.ratio,0.10421900934599296,2
pca.expl_var_PC1.cov_init,0.10280360684496269,3
disp.diff_median_25,0.09345312548311556,4
disp.diff_mean_05,0.07046445945916513,5
disp.ratio_median_10,0.0633088554971652,6
ic.m0,0.047596325844069406,7
ic.eps.max,0.04590187265950353,8
pca.expl_var.cov_init,0.04303742717532044,9
ela_level.qda_mda_25,0.042739998012170675,10
disp.ratio_mean_10,0.038580501120771736,11
ela_meta.lin_simple.coef.min,0.03803587109580781,12
pca.expl_var_PC1.cor_init,0.03526720309209225,13
disp.ratio_median_02,0.03252666185496009,14
ela_level.mmce_mda_25,0.032307272194884655,15
ela_level.mmce_qda_10,0.03226605510400379,16
disp.diff_mean_10,0.03133508277518571,17
ela_meta.lin_simple.adj_r2,0.0308671175174363,18
ela_distr.kurtosis,0.030446853422188263,19
nbc.nn_nb.mean_ratio,0.026316015276172975,20
disp.diff_median_02,0.02543259981272103,21
ela_level.lda_mda_25,0.025151198171670136,22
ela_meta.lin_simple.coef.max,0.02449555691188505,23
pca.expl_var_PC1.cor_x,0.023886270849050976,24
nbc.nb_fitness.cor,0.023478841376085243,25
ela_level.lda_mda_50,0.022306773904969,26
ela_level.lda_qda_50,0.0221242314985215,27
ela_level.qda_mda_50,0.021172808318705043,28
ela_meta.quad_simple.adj_r2,0.020821640517163956,29
ela_level.lda_mda_10,0.0192848064164985,30
ela_distr.skewness,0.018748561717645655,31
ic.h.max,0.01843999714727272,32
disp.ratio_mean_25,0.012883223189618077,33
disp.diff_mean_25,0.01281847466877804,34
ela_meta.lin_w_interact.adj_r2,0.012588760364116224,35
ela_meta.quad_simple.cond,0.012346650039760683,36
nbc.nn_nb.cor,0.011939447457379383,37
ela_level.mmce_lda_10,0.011652671958363897,38
ela_level.mmce_lda_25,0.011603274742046919,39
ela_meta.lin_simple.coef.max_by_min,0.010041056181036538,40
ela_level.mmce_qda_25,0.010019147286379412,41
disp.ratio_median_05,0.00960449061918443,42
disp.ratio_mean_02,0.00762302517745591,43
ela_meta.quad_w_interact.adj_r2,0.007528456838680611,44
ela_level.mmce_mda_10,0.0073112329168483585,45
ela_level.lda_qda_10,0.006418773262946894,46
disp.diff_mean_02,0.00627396987552117,47
disp.ratio_mean_05,0.006006235766335366,48
ela_level.mmce_lda_50,0.005915581627130398,49
ela_meta.lin_simple.intercept,0.005633056565028607,50
disp.ratio_median_25,0.005563402739844874,51
disp.diff_median_05,0.0051025823070414405,52
ela_distr.number_of_peaks,0.004981374252216015,53
ela_level.mmce_mda_50,0.004210067421961941,54
ela_level.lda_qda_25,0.0037025357293920306,55
nbc.dist_ratio.coeff_var,0.003475110201373353,56
nbc.nn_nb.sd_ratio,0.0029091205928125454,57
ela_level.qda_mda_10,0.002061765732511524,58
disp.diff_median_10,0.0019504719381234822,59
ela_level.mmce_qda_50,0.0012036326666543377,60
pca.expl_var.cor_init,0.0011415660966734578,61
