feature_name,feature_importance,rank
disp.diff_median_25,0.14809735824502204,1
disp.ratio_mean_10,0.13238569520892018,2
disp.diff_mean_10,0.1064668659465936,3
ela_level.mmce_mda_25,0.09165367144816224,4
pca.expl_var.cov_init,0.07970431763705312,5
ela_level.mmce_qda_25,0.0723736668477053,6
ic.eps.ratio,0.06688144205044229,7
pca.expl_var_PC1.cov_init,0.05870231702067132,8
ic.eps.s,0.05774843778372969,9
disp.diff_median_05,0.056784331450257367,10
disp.diff_mean_25,0.04759520026012573,11
disp.diff_mean_05,0.04434611677982089,12
ela_meta.lin_w_interact.adj_r2,0.04239745656695752,13
ela_meta.quad_w_interact.adj_r2,0.041544510812235445,14
ela_meta.lin_simple.adj_r2,0.03851347307313961,15
ela_meta.lin_simple.intercept,0.03555117982073254,16
disp.diff_median_10,0.034919882192475736,17
ela_level.lda_mda_10,0.029195336343351745,18
ela_meta.lin_simple.coef.max_by_min,0.028563459195525175,19
ic.h.max,0.027859935888114116,20
pca.expl_var_PC1.cor_x,0.02775577994126635,21
nbc.nn_nb.cor,0.026824357270411256,22
ela_meta.quad_simple.cond,0.02330642448209585,23
ela_level.mmce_lda_50,0.022994334981752095,24
ela_level.mmce_qda_10,0.019822490478007344,25
disp.ratio_median_05,0.016656384014517946,26
ela_level.lda_qda_10,0.016054126172929294,27
nbc.nb_fitness.cor,0.015523404640010664,28
nbc.nn_nb.sd_ratio,0.015334771462152674,29
disp.ratio_median_02,0.0149644752540817,30
ela_level.mmce_lda_10,0.014839495360624278,31
disp.ratio_mean_05,0.013970505222291157,32
ic.eps.max,0.011810565051710789,33
ela_level.lda_qda_25,0.011697458121308155,34
disp.ratio_median_10,0.01098634580191243,35
disp.diff_median_02,0.007617256796476366,36
ic.m0,0.006537788260666673,37
pca.expl_var_PC1.cor_init,0.0064511322879409645,38
nbc.nn_nb.mean_ratio,0.006311707022668471,39
ela_meta.lin_simple.coef.min,0.006214781101247726,40
ela_distr.number_of_peaks,0.006147747865441556,41
ela_level.lda_qda_50,0.0046954194672153456,42
ela_level.lda_mda_25,0.004368033297100741,43
ela_level.mmce_mda_10,0.0029365947591315183,44
ela_distr.skewness,0.0020282166422880316,45
ela_meta.quad_simple.adj_r2,0.0014969102779648835,46
ela_level.mmce_qda_50,0.0012774405416207711,47
ela_distr.kurtosis,0.0010816164003324901,48
nbc.dist_ratio.coeff_var,0.000971887401595804,49
ela_level.qda_mda_10,0.0007504878946492006,50
disp.ratio_mean_25,0.0007494908425487451,51
pca.expl_var.cor_init,0.0,52
disp.diff_mean_02,0.0,53
ela_meta.lin_simple.coef.max,0.0,54
ela_level.qda_mda_50,0.0,55
ela_level.qda_mda_25,0.0,56
ela_level.mmce_lda_25,0.0,57
ela_level.lda_mda_50,0.0,58
disp.ratio_median_25,0.0,59
disp.ratio_mean_02,0.0,60
ela_level.mmce_mda_50,0.0,61
