feature_name,feature_importance,rank
ic.eps.ratio,0.24538591244156321,1
pca.expl_var_PC1.cor_x,0.16375619479167755,2
nbc.nb_fitness.cor,0.14864500082454504,3
pca.expl_var.cov_init,0.0961183802256346,4
ic.eps.s,0.09178500680699785,5
ela_level.lda_mda_10,0.0807506251641163,6
ela_meta.lin_w_interact.adj_r2,0.07201758246183637,7
disp.diff_median_05,0.06652738584718329,8
ela_distr.kurtosis,0.058991616505844134,9
disp.diff_mean_05,0.05732338500190962,10
disp.ratio_median_25,0.04980373042204651,11
ela_level.mmce_lda_10,0.047743595530204394,12
ic.eps.max,0.0469805627948922,13
ela_meta.lin_simple.coef.max_by_min,0.04632828825056119,14
ela_level.mmce_qda_10,0.0462799889388498,15
pca.expl_var_PC1.cor_init,0.03983660202283157,16
ela_distr.number_of_peaks,0.03925396864082871,17
ela_level.lda_mda_25,0.028885561268103144,18
ela_meta.lin_simple.coef.max,0.02464097781032868,19
ela_level.lda_qda_50,0.02231224686209376,20
ela_level.qda_mda_25,0.020441883295250235,21
ela_meta.quad_simple.adj_r2,0.01658067201887201,22
ela_level.mmce_mda_25,0.015755390119755082,23
ela_meta.quad_w_interact.adj_r2,0.015265786481020548,24
ela_level.mmce_lda_25,0.014712464130399585,25
ela_meta.lin_simple.adj_r2,0.013989599725950121,26
ela_level.lda_qda_25,0.012712975235239732,27
disp.ratio_median_10,0.011464112263210553,28
pca.expl_var_PC1.cov_init,0.010581728286686916,29
ela_level.qda_mda_50,0.009092058672287432,30
nbc.nn_nb.sd_ratio,0.007877711667253352,31
ela_meta.quad_simple.cond,0.007875363564253649,32
pca.expl_var.cor_init,0.007735411743454156,33
ela_level.mmce_qda_50,0.007565592927651958,34
nbc.nn_nb.mean_ratio,0.007139580103170534,35
ela_distr.skewness,0.006949581872697392,36
disp.diff_mean_02,0.006062274418710982,37
ela_level.lda_mda_50,0.005808890391903609,38
ela_level.mmce_mda_10,0.004813639206071647,39
ela_level.mmce_mda_50,0.004143764731009364,40
ic.m0,0.0037241904679426972,41
ela_meta.lin_simple.coef.min,0.00369098192325892,42
disp.diff_median_02,0.002670931970094312,43
ela_level.qda_mda_10,0.0025001254160233423,44
nbc.nn_nb.cor,0.002450273319112225,45
nbc.dist_ratio.coeff_var,0.0021314035047723975,46
ela_meta.lin_simple.intercept,0.0020323039499975,47
ela_level.mmce_qda_25,0.0016173762048040752,48
ic.h.max,0.0015197327153838834,49
disp.diff_mean_25,0.0010325819712103397,50
disp.ratio_mean_25,0.0006653740645134217,51
disp.diff_median_10,0.0005224824037987959,52
ela_level.lda_qda_10,0.0005026504399032819,53
disp.ratio_median_02,0.00042049846774437887,54
disp.ratio_median_05,0.000307820386665453,55
ela_level.mmce_lda_50,0.00026531430418660754,56
disp.ratio_mean_10,0.00020820427883527434,57
disp.diff_mean_10,0.00020651704449650048,58
disp.ratio_mean_02,0.0,59
disp.diff_median_25,0.0,60
disp.ratio_mean_05,0.0,61
