feature_name,feature_importance,rank
ic.m0,0.31891027849041453,1
ic.eps.s,0.1843539467676072,2
ic.eps.ratio,0.1416441494109194,3
disp.ratio_mean_10,0.13391356158237483,4
ela_level.mmce_mda_25,0.08756425568926976,5
nbc.nb_fitness.cor,0.08480123931007731,6
ela_level.mmce_qda_25,0.08304028632901451,7
ela_level.mmce_lda_25,0.07995517602084504,8
disp.diff_median_25,0.07917810035436564,9
ela_level.qda_mda_25,0.0751359994402174,10
ic.eps.max,0.05177599182031578,11
disp.ratio_mean_05,0.05129887809059683,12
ela_meta.lin_w_interact.adj_r2,0.047601070573308535,13
disp.ratio_median_02,0.046750099823441034,14
ela_meta.quad_simple.adj_r2,0.045515531363110186,15
nbc.nn_nb.cor,0.04087314397791915,16
ela_meta.quad_w_interact.adj_r2,0.02940298595519049,17
disp.ratio_median_10,0.0274741489245042,18
disp.diff_mean_05,0.02746004490688933,19
ela_level.mmce_mda_50,0.016918610638054086,20
disp.ratio_median_05,0.013949076776568634,21
disp.ratio_median_25,0.013930289307866479,22
ela_meta.lin_simple.adj_r2,0.012800963449407413,23
disp.ratio_mean_02,0.011795945964510468,24
ela_level.lda_mda_10,0.010990915363444355,25
ela_meta.lin_simple.intercept,0.01085902068894484,26
ela_distr.number_of_peaks,0.00974546724692317,27
nbc.nn_nb.mean_ratio,0.007457329677299109,28
disp.diff_mean_25,0.006414913304932964,29
ela_level.lda_mda_50,0.0038459486299911453,30
ela_level.qda_mda_50,0.0037670341272224633,31
ela_level.lda_mda_25,0.0033023229585986483,32
ela_distr.skewness,0.00240065230501852,33
ela_level.lda_qda_25,0.001848027671089188,34
ela_distr.kurtosis,0.0015267463910065115,35
ela_meta.lin_simple.coef.max_by_min,0.0014681934497795097,36
disp.diff_mean_10,0.0008728366835805755,37
ela_meta.lin_simple.coef.max,0.0007530449375800917,38
pca.expl_var.cor_init,0.0,39
ic.h.max,0.0,40
pca.expl_var.cov_init,0.0,41
pca.expl_var_PC1.cor_init,0.0,42
nbc.dist_ratio.coeff_var,0.0,43
pca.expl_var_PC1.cor_x,0.0,44
nbc.nn_nb.sd_ratio,0.0,45
disp.diff_mean_02,0.0,46
ela_meta.quad_simple.cond,0.0,47
ela_meta.lin_simple.coef.min,0.0,48
ela_level.qda_mda_10,0.0,49
ela_level.mmce_qda_50,0.0,50
ela_level.mmce_qda_10,0.0,51
ela_level.mmce_mda_10,0.0,52
ela_level.mmce_lda_50,0.0,53
ela_level.mmce_lda_10,0.0,54
ela_level.lda_qda_50,0.0,55
ela_level.lda_qda_10,0.0,56
disp.ratio_mean_25,0.0,57
disp.diff_median_10,0.0,58
disp.diff_median_05,0.0,59
disp.diff_median_02,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
