feature_name,feature_importance,rank
disp.diff_median_25,0.13922675865894074,1
ic.eps.s,0.13744769901081014,2
pca.expl_var.cov_init,0.12796593501975462,3
ic.eps.ratio,0.11670004418288084,4
ela_meta.lin_simple.coef.max_by_min,0.10181321446418855,5
ela_meta.lin_simple.intercept,0.09925567217320429,6
ic.eps.max,0.0922366563745934,7
ela_level.qda_mda_25,0.08214741409224724,8
ela_meta.lin_simple.adj_r2,0.075994335643806,9
disp.diff_median_02,0.06080543290984637,10
pca.expl_var_PC1.cor_x,0.05722455800598886,11
pca.expl_var_PC1.cov_init,0.048842679519788,12
ela_distr.skewness,0.04492364996987526,13
ela_level.mmce_qda_10,0.04433480723071819,14
nbc.nn_nb.sd_ratio,0.038617209235867284,15
nbc.dist_ratio.coeff_var,0.03560356233024225,16
ela_level.lda_qda_25,0.026549174511732516,17
ela_distr.kurtosis,0.025819091029673648,18
disp.diff_mean_10,0.024671263234651387,19
ela_meta.quad_simple.adj_r2,0.02269336878920203,20
disp.ratio_median_10,0.021210239735828293,21
ela_level.mmce_lda_50,0.018445564123709006,22
ic.m0,0.017296379849536477,23
ela_level.qda_mda_10,0.017026431435256256,24
ela_meta.lin_w_interact.adj_r2,0.015359668491330797,25
disp.diff_mean_02,0.014723020426562046,26
disp.diff_mean_05,0.01263564079424865,27
disp.ratio_median_25,0.012441573757861505,28
ela_level.lda_mda_25,0.011444986692749723,29
ic.h.max,0.011236314658495918,30
ela_meta.quad_simple.cond,0.009973134839711016,31
ela_level.qda_mda_50,0.009675838635255176,32
nbc.nb_fitness.cor,0.009522704675950611,33
nbc.nn_nb.mean_ratio,0.009409475070187153,34
disp.diff_median_10,0.009228602362720353,35
ela_meta.quad_w_interact.adj_r2,0.00894021047654201,36
disp.diff_mean_25,0.008123650903397492,37
ela_level.lda_mda_50,0.007873955604243558,38
disp.diff_median_05,0.007688324777481616,39
ela_level.mmce_qda_50,0.00755537689471497,40
ela_level.mmce_lda_10,0.006210643234124169,41
ela_level.lda_qda_50,0.005679336183447812,42
ela_level.mmce_mda_50,0.0055294621730980036,43
disp.ratio_mean_25,0.0053970967116371265,44
nbc.nn_nb.cor,0.005173568301112904,45
ela_level.mmce_mda_25,0.0044371607524398265,46
ela_meta.lin_simple.coef.min,0.0040589295607812185,47
disp.ratio_median_05,0.0036838309187749076,48
disp.ratio_median_02,0.003501616187059834,49
disp.ratio_mean_10,0.0024333269310620313,50
pca.expl_var_PC1.cor_init,0.0022267193209144238,51
ela_level.mmce_mda_10,0.0020270838162629776,52
ela_distr.number_of_peaks,0.002005919487967171,53
ela_level.mmce_qda_25,0.0017393337847949396,54
ela_meta.lin_simple.coef.max,0.001567396831145285,55
disp.ratio_mean_05,0.0014993141749686796,56
ela_level.lda_qda_10,0.0014452456922113817,57
disp.ratio_mean_02,0.0008066905528369073,58
ela_level.lda_mda_10,0.0,59
pca.expl_var.cor_init,0.0,60
ela_level.mmce_lda_25,0.0,61
