feature_name,feature_importance,rank
ic.eps.max,0.43203411509808964,1
ela_meta.lin_simple.coef.min,0.316910709847583,2
ic.eps.ratio,0.09354051528817946,3
ela_meta.quad_w_interact.adj_r2,0.08920971225099565,4
nbc.nn_nb.cor,0.04638679237606726,5
ela_level.qda_mda_10,0.0416981891450954,6
disp.ratio_median_02,0.03338311750749073,7
ela_level.qda_mda_50,0.03199192872105129,8
disp.diff_median_02,0.019485558675610713,9
ic.eps.s,0.014032627930486222,10
ela_level.lda_qda_10,0.011243415630591159,11
ela_distr.skewness,0.009863378150455088,12
ela_level.lda_mda_10,0.00855039961735064,13
ela_meta.lin_simple.intercept,0.008138835074750874,14
ela_level.mmce_qda_10,0.007799130889434268,15
ela_level.mmce_qda_50,0.006733963642723434,16
ic.h.max,0.006714231127359052,17
ic.m0,0.0059531717047656835,18
ela_meta.lin_w_interact.adj_r2,0.0050309333925318,19
ela_level.mmce_qda_25,0.004549541840232686,20
nbc.nn_nb.mean_ratio,0.004261438463880946,21
pca.expl_var_PC1.cor_init,0.003989884344017606,22
disp.diff_median_25,0.003686519709414992,23
disp.ratio_median_10,0.0034849770070901204,24
ela_level.mmce_mda_25,0.003471230288850686,25
disp.ratio_mean_05,0.0030758824220790647,26
ela_distr.number_of_peaks,0.0024357108088934208,27
disp.ratio_median_05,0.002284803627617539,28
nbc.dist_ratio.coeff_var,0.0018496275496688377,29
disp.diff_mean_25,0.0017944510447874293,30
disp.diff_mean_02,0.0017512515597739719,31
ela_distr.kurtosis,0.0014598081263898495,32
ela_meta.quad_simple.adj_r2,0.0011018407997814028,33
disp.ratio_mean_02,0.0009759671544993552,34
nbc.nn_nb.sd_ratio,0.0009654515551864818,35
disp.diff_median_10,0.0007880187096593917,36
ela_meta.quad_simple.cond,0.000763734513308757,37
disp.ratio_median_25,0.0007030892087583769,38
ela_level.lda_qda_25,0.0006662124559180451,39
disp.diff_mean_05,0.0006626845897779263,40
nbc.nb_fitness.cor,0.000616397334260081,41
ela_level.mmce_mda_10,0.0004843115136030097,42
ela_level.mmce_lda_50,0.00037419306923461033,43
disp.ratio_mean_10,0.0002671513360165013,44
pca.expl_var.cor_init,0.0002656194210059466,45
ela_level.mmce_lda_25,0.00026139265791523384,46
ela_level.mmce_mda_50,0.00020017204930427353,47
ela_level.lda_qda_50,2.0068457523391716e-05,48
disp.diff_median_05,3.60971490712231e-06,49
disp.diff_mean_10,1.804857453561128e-06,50
ela_meta.lin_simple.coef.max_by_min,0.0,51
ela_meta.lin_simple.coef.max,0.0,52
ela_meta.lin_simple.adj_r2,0.0,53
ela_level.qda_mda_25,0.0,54
ela_level.mmce_lda_10,0.0,55
ela_level.lda_mda_50,0.0,56
ela_level.lda_mda_25,0.0,57
disp.ratio_mean_25,0.0,58
pca.expl_var.cov_init,0.0,59
pca.expl_var_PC1.cor_x,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
