feature_name,feature_importance,rank
ic.eps.max,0.5738131517297489,1
ela_meta.lin_simple.coef.min,0.2441666044345288,2
ic.eps.ratio,0.10421737283758967,3
ela_meta.quad_w_interact.adj_r2,0.08151535328506769,4
ela_level.qda_mda_50,0.06574823193764498,5
ela_distr.kurtosis,0.06560420890020562,6
ela_meta.lin_simple.adj_r2,0.021847115944895606,7
ela_level.qda_mda_10,0.020515725554638504,8
ic.eps.s,0.020406673709020787,9
ela_meta.quad_simple.cond,0.020376116152170963,10
ic.m0,0.01831208997296704,11
nbc.dist_ratio.coeff_var,0.01690457379360203,12
ela_level.lda_qda_50,0.014470882297268155,13
ela_level.mmce_qda_10,0.014334439013970685,14
ela_level.mmce_lda_50,0.012987585209869257,15
disp.ratio_median_02,0.011864799508580201,16
pca.expl_var_PC1.cor_init,0.011711554773191293,17
ela_level.lda_mda_50,0.010066639716188392,18
ela_level.lda_qda_10,0.010044516445866115,19
disp.diff_median_02,0.008676919701737534,20
disp.ratio_median_10,0.008467087754144866,21
ela_level.lda_mda_10,0.007766863020941274,22
disp.diff_median_05,0.007004265917754884,23
ela_level.mmce_lda_25,0.006914584537245741,24
nbc.nn_nb.mean_ratio,0.006817914656685851,25
disp.ratio_mean_05,0.006147736857528041,26
ela_level.mmce_qda_50,0.005452580731742024,27
disp.ratio_mean_10,0.0054229128145194035,28
ela_level.mmce_qda_25,0.005105032956213944,29
ela_level.lda_qda_25,0.004990146982619184,30
disp.ratio_mean_25,0.004946053059302135,31
disp.ratio_mean_02,0.004804552981097032,32
disp.diff_mean_10,0.004727671518125129,33
ela_level.mmce_mda_50,0.0043378928433456965,34
ela_distr.number_of_peaks,0.004182670783354533,35
ela_meta.lin_simple.coef.max_by_min,0.0038586255975213367,36
ela_distr.skewness,0.003742098964603407,37
ela_meta.lin_simple.intercept,0.003670639700231207,38
disp.diff_mean_02,0.0036578605825933327,39
disp.diff_mean_25,0.0034115890430981574,40
ela_level.mmce_lda_10,0.003375198416529004,41
ela_level.qda_mda_25,0.0031294321490796134,42
pca.expl_var_PC1.cov_init,0.003112702440674355,43
ela_level.mmce_mda_25,0.002915429906056948,44
disp.diff_median_25,0.0023509290123990578,45
ela_level.lda_mda_25,0.002184892796600507,46
nbc.nn_nb.cor,0.0018115655785746533,47
ela_meta.lin_simple.coef.max,0.0017165592563562117,48
ela_meta.quad_simple.adj_r2,0.001700873421824637,49
ela_meta.lin_w_interact.adj_r2,0.0016648775399086674,50
disp.diff_mean_05,0.0015794425682405216,51
disp.ratio_median_05,0.0011316803517608348,52
nbc.nn_nb.sd_ratio,0.0009843277537726046,53
disp.ratio_median_25,0.000821754883636404,54
disp.diff_median_10,0.00044005903210325064,55
ic.h.max,0.00027278062914867123,56
nbc.nb_fitness.cor,0.0002669864866520076,57
pca.expl_var.cor_init,0.00023461793440401028,58
ela_level.mmce_mda_10,0.00021867565711012482,59
pca.expl_var.cov_init,0.00021818920497630474,60
pca.expl_var_PC1.cor_x,0.00018922543443684382,61
