feature_name,feature_importance,rank
ic.eps.max,0.4401729907287827,1
ela_meta.lin_simple.coef.min,0.2830340322663686,2
ela_meta.quad_w_interact.adj_r2,0.117225079378765,3
ic.eps.ratio,0.10287786582620422,4
ic.eps.s,0.027855054511676074,5
ela_level.qda_mda_10,0.02569895276745991,6
ela_level.lda_qda_10,0.024365933977629185,7
ic.m0,0.024329119501728644,8
ela_level.mmce_qda_10,0.011150442686528235,9
ela_meta.lin_simple.coef.max,0.008948377684809144,10
disp.diff_median_25,0.0082091028286433,11
ela_distr.kurtosis,0.007110595118895981,12
nbc.nn_nb.cor,0.005967423076608526,13
ela_meta.lin_simple.intercept,0.00450587580107332,14
disp.diff_median_02,0.003970776818905159,15
ela_level.mmce_qda_50,0.0035364411508706,16
ela_level.lda_mda_10,0.003211611508133147,17
nbc.dist_ratio.coeff_var,0.0031109050360578665,18
nbc.nn_nb.sd_ratio,0.003085498852195211,19
ela_level.mmce_qda_25,0.0030716582124945915,20
ela_level.lda_mda_25,0.003043601468011163,21
disp.ratio_median_02,0.002948001205166987,22
ela_distr.number_of_peaks,0.0026857286430212682,23
disp.ratio_mean_02,0.0026469549813515673,24
disp.diff_mean_02,0.0025719590109113868,25
ela_meta.lin_w_interact.adj_r2,0.002081616003810951,26
ela_level.lda_qda_50,0.001863398229540788,27
ela_distr.skewness,0.0017808269109641083,28
ela_meta.quad_simple.adj_r2,0.0014294872630182958,29
ela_meta.quad_simple.cond,0.0010203415709001355,30
ela_level.mmce_lda_25,0.0009451349070227119,31
nbc.nn_nb.mean_ratio,0.0008647463417725567,32
ela_level.lda_qda_25,0.0007338417710197923,33
disp.ratio_median_25,0.0007094062098458408,34
disp.ratio_median_10,0.0007012020208364499,35
disp.diff_mean_05,0.0006626845897779263,36
ic.h.max,0.0006528400330761805,37
nbc.nb_fitness.cor,0.0005600123582264106,38
disp.ratio_median_05,0.00050087817309691,39
ela_level.mmce_mda_10,0.0004843115136030097,40
ela_meta.lin_simple.adj_r2,0.0004755247699966621,41
ela_level.mmce_lda_50,0.0004028807451526959,42
pca.expl_var.cor_init,0.00035391194303353423,43
disp.ratio_mean_10,0.00033073092724696286,44
disp.diff_mean_25,0.000259034740964752,45
disp.diff_median_10,0.0002481943385979052,46
pca.expl_var_PC1.cor_init,0.00024644654897055824,47
ela_level.mmce_mda_50,0.00020017204930427353,48
ela_level.qda_mda_50,8.974703619199281e-05,49
disp.diff_median_05,6.73813449329497e-06,50
disp.diff_mean_10,1.804857453561128e-06,51
ela_meta.lin_simple.coef.max_by_min,0.0,52
ela_level.qda_mda_25,0.0,53
ela_level.mmce_mda_25,0.0,54
ela_level.mmce_lda_10,0.0,55
ela_level.lda_mda_50,0.0,56
disp.ratio_mean_25,0.0,57
disp.ratio_mean_05,0.0,58
pca.expl_var.cov_init,0.0,59
pca.expl_var_PC1.cor_x,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
