feature_name,feature_importance,rank
ic.eps.max,0.4600325257744595,1
ela_meta.quad_w_interact.adj_r2,0.13078085642114726,2
ic.eps.ratio,0.05565293545247245,3
nbc.nn_nb.mean_ratio,0.04855742562969628,4
ic.h.max,0.04790456824374428,5
ic.m0,0.03688494779794457,6
ela_level.mmce_lda_10,0.035971907363042344,7
ela_level.qda_mda_10,0.03066006623268991,8
ela_level.mmce_lda_25,0.028019674391122525,9
ela_level.lda_mda_10,0.024213578057169872,10
ela_level.lda_qda_50,0.0221314880252697,11
ela_distr.kurtosis,0.020426667393887613,12
ela_meta.lin_simple.coef.max,0.016362661265833463,13
disp.ratio_median_05,0.016198899517896357,14
nbc.nb_fitness.cor,0.01592422700321091,15
nbc.nn_nb.sd_ratio,0.013763593166276535,16
disp.ratio_median_02,0.013574288928802752,17
ela_level.qda_mda_50,0.011801582205310463,18
ela_meta.lin_simple.adj_r2,0.011201309903944972,19
ela_level.mmce_qda_25,0.01113303324365093,20
ela_meta.lin_simple.intercept,0.010197226390607871,21
ela_level.lda_qda_10,0.00929850984239167,22
disp.ratio_mean_05,0.009068794894533824,23
disp.diff_mean_25,0.008313190004615095,24
nbc.dist_ratio.coeff_var,0.008312458877807094,25
disp.diff_median_02,0.007241500775067675,26
ela_distr.number_of_peaks,0.006420976335022336,27
ela_meta.lin_simple.coef.max_by_min,0.006415818598395304,28
ela_meta.lin_w_interact.adj_r2,0.00538259731766322,29
ela_distr.skewness,0.005275119447455,30
ic.eps.s,0.004876682848180525,31
nbc.nn_nb.cor,0.004837494263939793,32
ela_meta.quad_simple.cond,0.004470189509360115,33
disp.diff_mean_05,0.004426595856744561,34
ela_level.qda_mda_25,0.004338258242915116,35
pca.expl_var_PC1.cor_init,0.004079098534607545,36
ela_level.mmce_qda_10,0.0035846614671613346,37
ela_level.mmce_mda_50,0.0034848307568516534,38
ela_meta.quad_simple.adj_r2,0.003442246443428756,39
ela_level.mmce_qda_50,0.003328114881002124,40
ela_meta.lin_simple.coef.min,0.002614444690225672,41
disp.diff_mean_02,0.0024689206245718963,42
disp.ratio_mean_02,0.002355665925126781,43
ela_level.mmce_mda_10,0.0019583760046840816,44
disp.ratio_mean_10,0.0017948673073922886,45
pca.expl_var_PC1.cor_x,0.001733131881491411,46
ela_level.lda_mda_50,0.001409812092017303,47
pca.expl_var_PC1.cov_init,0.001212049970815614,48
disp.ratio_median_10,0.001083021565413606,49
ela_level.mmce_lda_50,0.0010709396226907181,50
disp.diff_median_10,0.0009501167472962075,51
disp.diff_mean_10,0.0009467023422464326,52
disp.diff_median_05,0.0009429761754999967,53
ela_level.lda_mda_25,0.0008095431346559041,54
ela_level.mmce_mda_25,0.0006754109901146927,55
disp.ratio_mean_25,0.000645119180879514,56
disp.diff_median_25,0.000553759742165449,57
ela_level.lda_qda_25,0.00024411846338393304,58
disp.ratio_median_25,0.0001227684251852584,59
pca.expl_var.cor_init,0.0,60
pca.expl_var.cov_init,0.0,61
