feature_name,feature_importance,rank
ic.eps.ratio,0.182608130337075,1
ic.eps.max,0.11338999365151772,2
disp.ratio_median_02,0.06543639545504851,3
disp.ratio_mean_05,0.05445292607264363,4
ela_meta.quad_w_interact.adj_r2,0.04887630718656082,5
ela_meta.lin_simple.coef.min,0.048014263374388085,6
ela_level.mmce_qda_50,0.04369028627766121,7
ic.eps.s,0.041819028531035404,8
ela_level.qda_mda_50,0.0402870018398923,9
ela_level.mmce_mda_50,0.028997455769464626,10
pca.expl_var_PC1.cov_init,0.028960282413450555,11
ela_level.mmce_mda_10,0.02871123376094898,12
ela_level.lda_mda_25,0.028208036063154064,13
ela_level.qda_mda_25,0.02716884192089364,14
disp.diff_median_25,0.02673457432124498,15
ela_level.lda_qda_10,0.02568316355207272,16
ela_level.mmce_lda_10,0.025375765782766894,17
disp.ratio_mean_02,0.02272138886858035,18
ela_level.mmce_qda_25,0.020194333930163278,19
ela_meta.lin_simple.coef.max_by_min,0.019428817786650374,20
disp.diff_median_02,0.018298972588657893,21
disp.diff_mean_05,0.015778028985437998,22
ela_meta.lin_simple.coef.max,0.014468375873618416,23
ela_meta.lin_simple.adj_r2,0.014249613453334803,24
disp.ratio_median_25,0.01252274915526787,25
ela_level.lda_qda_25,0.012440844577990615,26
ic.m0,0.01232773309331895,27
ela_distr.skewness,0.012156500753862109,28
nbc.nb_fitness.cor,0.011614558165378867,29
ela_meta.lin_simple.intercept,0.01131917135353928,30
ela_distr.kurtosis,0.011282066598570669,31
nbc.nn_nb.sd_ratio,0.01096174448968038,32
nbc.dist_ratio.coeff_var,0.00998468322622949,33
ic.h.max,0.00809757150611083,34
nbc.nn_nb.mean_ratio,0.007706723585335404,35
ela_level.mmce_mda_25,0.0075074585889914214,36
ela_meta.quad_simple.cond,0.007213818043460784,37
ela_level.lda_qda_50,0.005451289511734963,38
ela_level.mmce_lda_25,0.005158209519709456,39
disp.diff_mean_02,0.0050286372226416715,40
ela_meta.lin_w_interact.adj_r2,0.004680091674546854,41
ela_level.qda_mda_10,0.00447361964020783,42
nbc.nn_nb.cor,0.004151572119350258,43
disp.diff_median_05,0.0034472157090804398,44
disp.ratio_mean_25,0.003360359632306942,45
disp.ratio_median_05,0.0030196888116350924,46
disp.ratio_median_10,0.0026775678271147877,47
disp.diff_median_10,0.002612002943956051,48
pca.expl_var_PC1.cor_x,0.0022604398968899364,49
ela_level.lda_mda_50,0.001721857422760596,50
disp.diff_mean_25,0.0016503423004441283,51
disp.ratio_mean_10,0.0007580640154469381,52
pca.expl_var_PC1.cor_init,0.0005095396546631055,53
disp.diff_mean_10,0.0,54
ela_level.mmce_lda_50,0.0,55
ela_level.lda_mda_10,0.0,56
ela_distr.number_of_peaks,0.0,57
ela_level.mmce_qda_10,0.0,58
ela_meta.quad_simple.adj_r2,0.0,59
pca.expl_var.cor_init,0.0,60
pca.expl_var.cov_init,0.0,61
