feature_name,feature_importance,rank
ic.eps.max,0.32650779451728934,1
ela_meta.quad_w_interact.adj_r2,0.32373799966676176,2
ela_meta.lin_simple.coef.min,0.29127019532911114,3
ela_level.qda_mda_10,0.16100254343428694,4
ic.eps.ratio,0.05260983336123143,5
ela_level.lda_mda_10,0.03911822217421056,6
ela_level.mmce_qda_25,0.02137995321157762,7
ic.m0,0.0198279125274354,8
ela_level.mmce_qda_50,0.017754382335428417,9
ic.eps.s,0.014909731187383313,10
ela_level.mmce_mda_50,0.013484571148354083,11
ela_level.lda_mda_25,0.00998663218446858,12
nbc.nn_nb.sd_ratio,0.009810801163425215,13
ela_meta.lin_simple.intercept,0.004972232230049362,14
disp.ratio_median_02,0.0028296117746160494,15
ela_distr.skewness,0.0023199676200396932,16
ela_meta.quad_simple.adj_r2,0.001974460962146823,17
ela_level.qda_mda_50,0.001861927421152865,18
disp.diff_mean_25,0.0017424644386364267,19
disp.ratio_mean_02,0.0011582008257005367,20
ela_meta.quad_simple.cond,0.0011538693661248402,21
nbc.nb_fitness.cor,0.0009305656162294845,22
ela_level.mmce_mda_10,0.0008855271981547338,23
nbc.nn_nb.mean_ratio,0.0007714115952034419,24
ela_distr.number_of_peaks,0.0006578927871843845,25
ela_level.lda_qda_50,0.0006091254152609194,26
disp.ratio_median_05,0.0005793221978520336,27
disp.ratio_median_10,0.000340758699130233,28
ela_meta.lin_w_interact.adj_r2,0.000319259268153732,29
pca.expl_var_PC1.cor_x,0.0002195368641750334,30
ic.h.max,0.00020964394813867545,31
nbc.dist_ratio.coeff_var,0.0001956676849294305,32
disp.ratio_mean_25,0.0001693806339184761,33
ela_distr.kurtosis,0.00011489323177615602,34
ela_level.mmce_lda_25,8.477380043517757e-05,35
ela_level.mmce_lda_50,7.177223086466159e-05,36
disp.diff_mean_02,4.512143633902813e-06,37
ela_level.mmce_lda_10,4.512143633902813e-06,38
ela_meta.lin_simple.adj_r2,0.0,39
disp.ratio_mean_05,0.0,40
disp.diff_mean_10,0.0,41
pca.expl_var_PC1.cor_init,0.0,42
pca.expl_var.cov_init,0.0,43
pca.expl_var.cor_init,0.0,44
disp.diff_median_02,0.0,45
disp.diff_median_05,0.0,46
nbc.nn_nb.cor,0.0,47
disp.diff_median_10,0.0,48
disp.diff_median_25,0.0,49
disp.ratio_mean_10,0.0,50
ela_meta.lin_simple.coef.max,0.0,51
disp.ratio_median_25,0.0,52
ela_level.lda_mda_50,0.0,53
ela_level.lda_qda_10,0.0,54
ela_level.lda_qda_25,0.0,55
ela_level.mmce_mda_25,0.0,56
disp.diff_mean_05,0.0,57
ela_level.mmce_qda_10,0.0,58
ela_level.qda_mda_25,0.0,59
ela_meta.lin_simple.coef.max_by_min,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
