feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.49237485785922264,1
ic.eps.max,0.4341801306988474,2
ela_meta.quad_w_interact.adj_r2,0.17315395189676208,3
ic.eps.ratio,0.04465072704476791,4
ela_level.qda_mda_10,0.04094425967668439,5
ic.m0,0.03305893468890709,6
ela_meta.lin_simple.intercept,0.027661344550629303,7
pca.expl_var_PC1.cor_init,0.022319314759184698,8
ela_level.lda_qda_10,0.020873060430162203,9
ic.eps.s,0.01757988764089201,10
ela_meta.lin_simple.adj_r2,0.016888710062560604,11
ela_distr.kurtosis,0.016324632645609072,12
ela_level.lda_mda_10,0.01617595541681892,13
ela_level.mmce_lda_50,0.012551828724935576,14
ela_level.mmce_qda_25,0.008211768885036788,15
disp.diff_median_02,0.00784587247649553,16
nbc.dist_ratio.coeff_var,0.007600198225757319,17
ela_meta.quad_simple.cond,0.007184288901058163,18
ela_level.mmce_qda_50,0.007070603648798531,19
disp.ratio_mean_02,0.006670237253118561,20
disp.ratio_mean_10,0.0063839731847346965,21
nbc.nn_nb.mean_ratio,0.005797757107547747,22
disp.ratio_mean_05,0.005629908070548514,23
ela_meta.lin_w_interact.adj_r2,0.005534281719296265,24
disp.ratio_median_10,0.005496948731021094,25
ela_level.qda_mda_50,0.005429285060576713,26
disp.diff_mean_25,0.005290087134044262,27
ic.h.max,0.005249773219791895,28
ela_level.mmce_mda_50,0.005058457191212033,29
disp.ratio_mean_25,0.0049189116956901355,30
ela_level.mmce_lda_25,0.004734956398699996,31
ela_meta.lin_simple.coef.max_by_min,0.004715400900005347,32
disp.diff_mean_10,0.004374351139147464,33
disp.diff_median_25,0.004149454817548484,34
ela_level.lda_qda_25,0.00401141052533519,35
nbc.nn_nb.sd_ratio,0.0038806977411826506,36
disp.diff_median_05,0.003366750936307336,37
ela_distr.number_of_peaks,0.0032985521784865885,38
disp.diff_mean_02,0.00317447490357498,39
ela_level.qda_mda_25,0.0030664623097964206,40
nbc.nn_nb.cor,0.0029563820466157135,41
ela_level.mmce_mda_25,0.0029437367348962465,42
nbc.nb_fitness.cor,0.0029326320662452737,43
disp.ratio_median_02,0.0029223355034118646,44
disp.ratio_median_05,0.002670568251056928,45
disp.ratio_median_25,0.0023355457168470705,46
ela_meta.quad_simple.adj_r2,0.002244077176734678,47
ela_level.mmce_qda_10,0.002064890893331532,48
ela_distr.skewness,0.0020031507170651937,49
ela_meta.lin_simple.coef.max,0.001768409223206585,50
ela_level.lda_mda_25,0.001742838817431581,51
disp.diff_mean_05,0.001682922743459188,52
disp.diff_median_10,0.0015370814440663024,53
ela_level.lda_mda_50,0.001263902547831767,54
ela_level.lda_qda_50,0.0012250229555696014,55
pca.expl_var_PC1.cor_x,0.0007769709967407356,56
ela_level.mmce_mda_10,0.0007286949663118841,57
pca.expl_var.cor_init,0.00029866706635306277,58
ela_level.mmce_lda_10,0.00029854611342925217,59
pca.expl_var_PC1.cov_init,0.00018551111824147607,60
pca.expl_var.cov_init,0.0,61
