feature_name,feature_importance,rank
ic.eps.max,0.4570822227005536,1
ela_meta.lin_simple.coef.min,0.43377680720755324,2
ela_meta.quad_w_interact.adj_r2,0.20045066991154853,3
ic.eps.ratio,0.053630483977006135,4
ela_level.qda_mda_10,0.04228464937153764,5
ela_meta.lin_simple.intercept,0.025689927719368597,6
ela_level.lda_qda_10,0.024441455373134763,7
ic.eps.s,0.009909116230355458,8
ela_level.mmce_qda_50,0.008983605479994944,9
ela_level.lda_qda_50,0.006975842601884424,10
ela_meta.lin_w_interact.adj_r2,0.006698823138003841,11
ic.m0,0.005777137391928679,12
ela_level.lda_mda_10,0.005283578883254738,13
disp.ratio_mean_10,0.004518528269204061,14
disp.ratio_mean_02,0.004284393803012526,15
ela_level.mmce_qda_10,0.003621022145099676,16
disp.diff_mean_25,0.0035446806828527528,17
nbc.nn_nb.sd_ratio,0.00333185128050785,18
ela_meta.quad_simple.cond,0.003114654629122417,19
disp.ratio_median_02,0.003114512288445773,20
ela_meta.quad_simple.adj_r2,0.0030953228453286332,21
ela_level.mmce_qda_25,0.003058708280900193,22
disp.ratio_median_05,0.0030336681963975664,23
nbc.nn_nb.cor,0.00279872157717231,24
nbc.nn_nb.mean_ratio,0.0024834427296300137,25
disp.ratio_median_10,0.0021710074614509586,26
disp.ratio_mean_05,0.0020992057006785077,27
disp.diff_median_02,0.002054541907475095,28
ela_distr.number_of_peaks,0.0020375487936895808,29
disp.diff_median_25,0.0019331933488640125,30
ela_distr.skewness,0.0017572464448608006,31
nbc.nb_fitness.cor,0.001742318210165478,32
disp.ratio_mean_25,0.0014313480335973036,33
ela_level.qda_mda_50,0.001425508719373183,34
disp.diff_mean_05,0.001424866030895684,35
pca.expl_var_PC1.cor_x,0.0013577061924469863,36
ela_level.qda_mda_25,0.001299421355345821,37
ela_meta.lin_simple.coef.max,0.001137227263868663,38
pca.expl_var_PC1.cov_init,0.0009110017718480847,39
disp.diff_mean_02,0.0009071103046197807,40
ela_level.lda_mda_25,0.0008760441806057506,41
ela_level.mmce_mda_10,0.000828591139330514,42
disp.ratio_median_25,0.0007820632028825069,43
ela_level.mmce_lda_25,0.0007554541025759717,44
ela_level.mmce_mda_25,0.000712839213701825,45
ela_meta.lin_simple.adj_r2,0.0005961613395655027,46
disp.diff_mean_10,0.0005847259711997932,47
ic.h.max,0.00048025135472824554,48
ela_level.mmce_mda_50,0.00025497815736712746,49
ela_level.mmce_lda_50,0.00018431528863687322,50
nbc.dist_ratio.coeff_var,0.00017280332853726355,51
ela_distr.kurtosis,9.757713291970749e-05,52
ela_meta.lin_simple.coef.max_by_min,6.553529704007806e-05,53
disp.diff_median_10,6.303935111339426e-05,54
ela_level.mmce_lda_10,5.617291857279023e-06,55
ela_level.lda_mda_50,0.0,56
ela_level.lda_qda_25,0.0,57
disp.diff_median_05,0.0,58
pca.expl_var.cor_init,0.0,59
pca.expl_var.cov_init,0.0,60
pca.expl_var_PC1.cor_init,0.0,61
