feature_name,feature_importance,rank
ic.eps.max,0.4469558097185848,1
ela_meta.lin_simple.coef.min,0.441133941306731,2
ela_meta.quad_w_interact.adj_r2,0.18509908483961843,3
ela_level.qda_mda_10,0.04405787719539623,4
ic.eps.ratio,0.03925907784735848,5
ela_meta.lin_simple.intercept,0.027297120452641772,6
ela_level.lda_qda_10,0.01933296136267208,7
ic.eps.s,0.018936949732445665,8
disp.ratio_median_02,0.009211235915598913,9
ic.m0,0.008592648528639021,10
ela_level.lda_qda_50,0.007461396065529066,11
ela_meta.lin_w_interact.adj_r2,0.006693395379057557,12
ela_level.mmce_qda_50,0.005937767147283222,13
ela_level.lda_mda_10,0.005232357237932168,14
ela_level.lda_mda_25,0.0043850055674021105,15
disp.ratio_mean_02,0.004284393803012526,16
disp.ratio_mean_10,0.004085629316504415,17
disp.diff_mean_25,0.004042944239147362,18
pca.expl_var_PC1.cov_init,0.003957405371147224,19
ela_level.mmce_qda_10,0.0036306042972489285,20
ela_level.mmce_mda_25,0.003433787649194004,21
nbc.nn_nb.sd_ratio,0.003340449002639596,22
ela_level.mmce_lda_25,0.003268522966696278,23
ela_meta.quad_simple.adj_r2,0.003089039551360199,24
ela_level.mmce_qda_25,0.003058708280900193,25
disp.ratio_median_05,0.003021979059812269,26
nbc.nn_nb.cor,0.002798885306857558,27
nbc.nn_nb.mean_ratio,0.002477976633015201,28
disp.ratio_median_10,0.0021433411085976695,29
disp.ratio_mean_05,0.002095941217577072,30
disp.diff_median_02,0.002054541907475095,31
ela_meta.quad_simple.cond,0.002048929126905326,32
disp.diff_median_25,0.0019330785305976797,33
ela_distr.skewness,0.001756653540660599,34
nbc.nb_fitness.cor,0.0015577605140045824,35
ela_level.qda_mda_50,0.0014371043178655035,36
disp.ratio_mean_25,0.0014305905549859912,37
disp.diff_mean_05,0.0014244708245205252,38
pca.expl_var_PC1.cor_x,0.0013521060906515428,39
ela_distr.number_of_peaks,0.0013327556530127176,40
ela_level.qda_mda_25,0.0013052793503679533,41
ela_meta.lin_simple.coef.max,0.0011372437431913262,42
disp.diff_mean_02,0.0009114353271255657,43
ela_level.mmce_mda_10,0.0007966501661569322,44
disp.ratio_median_25,0.0007820632028825069,45
ela_meta.lin_simple.adj_r2,0.0005961613395655027,46
disp.diff_mean_10,0.0005847259711997932,47
ela_level.mmce_lda_10,0.0005314230063249516,48
ic.h.max,0.00047944626900959787,49
ela_level.mmce_mda_50,0.0002580233551221083,50
ela_level.mmce_lda_50,0.00019493962009197493,51
nbc.dist_ratio.coeff_var,0.00017280332853726355,52
ela_distr.kurtosis,9.757713291970749e-05,53
ela_meta.lin_simple.coef.max_by_min,6.539909621491683e-05,54
disp.diff_median_10,6.37539431076226e-05,55
ela_level.lda_qda_25,5.6710106810429226e-05,56
ela_level.lda_mda_50,0.0,57
disp.diff_median_05,0.0,58
pca.expl_var.cor_init,0.0,59
pca.expl_var.cov_init,0.0,60
pca.expl_var_PC1.cor_init,0.0,61
