feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.4901903950960194,1
ic.eps.max,0.432757976422568,2
ela_meta.quad_w_interact.adj_r2,0.17487201656163706,3
ela_level.qda_mda_10,0.05085844346020073,4
ic.eps.ratio,0.04248799660470983,5
ela_level.mmce_qda_50,0.014907407792604292,6
ela_level.lda_qda_10,0.013646933179991081,7
ela_level.lda_mda_10,0.012872168242645862,8
ela_meta.lin_w_interact.adj_r2,0.009253794641672761,9
disp.ratio_median_02,0.008090028248749881,10
ic.m0,0.00776963502833683,11
nbc.nn_nb.cor,0.007231823791731871,12
disp.ratio_mean_02,0.006056742566435712,13
ela_meta.lin_simple.intercept,0.005743234913298323,14
disp.ratio_median_10,0.00535526446693611,15
ela_meta.quad_simple.cond,0.005119707854017478,16
nbc.nn_nb.mean_ratio,0.0050043119963234005,17
nbc.nn_nb.sd_ratio,0.004596705595277882,18
disp.diff_mean_25,0.004563767094367964,19
ela_meta.quad_simple.adj_r2,0.004547567051643359,20
ela_distr.skewness,0.004507386387484263,21
disp.ratio_median_05,0.003814032920978244,22
ela_level.qda_mda_50,0.0034175297660819764,23
nbc.nb_fitness.cor,0.0019202187774749898,24
ela_distr.number_of_peaks,0.0019170393954651632,25
ela_level.mmce_mda_10,0.0015133475857157545,26
ela_level.lda_qda_50,0.00125054262757073,27
pca.expl_var_PC1.cor_x,0.0005959858136038513,28
ela_level.mmce_lda_50,0.00047486692312303694,29
ela_level.mmce_lda_25,0.0004468762624312945,30
ela_level.lda_mda_25,0.0004450451842403245,31
nbc.dist_ratio.coeff_var,0.0004320083213431584,32
ic.h.max,0.0003571499509035769,33
disp.ratio_mean_25,0.00027441065432962195,34
ela_distr.kurtosis,0.00024183101899663204,35
ela_level.mmce_lda_10,1.404322964319754e-05,36
disp.diff_mean_02,1.3427640086819968e-05,37
ic.eps.s,0.0,38
pca.expl_var.cor_init,0.0,39
pca.expl_var.cov_init,0.0,40
pca.expl_var_PC1.cor_init,0.0,41
ela_level.mmce_mda_50,0.0,42
ela_meta.lin_simple.coef.max_by_min,0.0,43
disp.ratio_median_25,0.0,44
disp.diff_mean_10,0.0,45
disp.diff_median_02,0.0,46
disp.diff_median_05,0.0,47
disp.diff_median_10,0.0,48
disp.diff_median_25,0.0,49
disp.ratio_mean_05,0.0,50
disp.ratio_mean_10,0.0,51
ela_level.lda_mda_50,0.0,52
ela_meta.lin_simple.coef.max,0.0,53
ela_level.lda_qda_25,0.0,54
ela_level.mmce_mda_25,0.0,55
disp.diff_mean_05,0.0,56
ela_level.mmce_qda_10,0.0,57
ela_level.mmce_qda_25,0.0,58
ela_level.qda_mda_25,0.0,59
ela_meta.lin_simple.adj_r2,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
