feature_name,feature_importance,rank
ic.eps.max,0.417492209040612,1
ela_meta.lin_simple.coef.min,0.21171047433661747,2
ela_meta.quad_w_interact.adj_r2,0.0894295061737639,3
ela_level.qda_mda_10,0.05663148987223341,4
ic.eps.ratio,0.04407127129071181,5
ela_level.mmce_qda_25,0.03508307768870025,6
ela_level.lda_mda_10,0.03148196604997008,7
ela_meta.lin_simple.coef.max,0.024546791725624552,8
ela_level.lda_qda_10,0.022469517597295895,9
ela_level.mmce_lda_50,0.021665525955166912,10
ela_level.mmce_lda_25,0.01998804522037759,11
ela_meta.lin_simple.intercept,0.019516046127006227,12
ela_meta.lin_simple.adj_r2,0.013882497956316556,13
ela_level.mmce_qda_10,0.013690888197810728,14
disp.ratio_median_10,0.01243986119905614,15
nbc.nn_nb.mean_ratio,0.011942107374853083,16
ela_level.lda_qda_25,0.01165024927372266,17
pca.expl_var_PC1.cor_init,0.011523691854345142,18
disp.diff_median_25,0.011259000348472261,19
ic.m0,0.009107034076649475,20
ic.h.max,0.008905140214180053,21
disp.ratio_mean_25,0.007762600534566337,22
nbc.nn_nb.cor,0.007356984285391983,23
ela_meta.quad_simple.adj_r2,0.006580769977836852,24
disp.diff_mean_02,0.006374399865552392,25
disp.diff_median_05,0.006286942825671707,26
pca.expl_var_PC1.cov_init,0.006143646527846798,27
disp.diff_median_10,0.005957698217887508,28
ela_level.lda_mda_25,0.0053133830433213305,29
disp.diff_mean_05,0.004388043891849038,30
ela_level.mmce_mda_25,0.004345834108164244,31
disp.diff_mean_25,0.004115932994662621,32
disp.ratio_mean_05,0.0031040334862675063,33
ela_meta.lin_simple.coef.max_by_min,0.0030927722836235896,34
ela_level.qda_mda_25,0.0030890766884556515,35
ela_meta.quad_simple.cond,0.003076299061389849,36
nbc.nb_fitness.cor,0.0028873366771204655,37
ela_distr.skewness,0.002736545949335772,38
disp.ratio_median_05,0.0027126484356139484,39
disp.diff_median_02,0.0026658538514903107,40
ela_level.lda_qda_50,0.0025514369430868307,41
disp.ratio_mean_10,0.0025399497062456255,42
ela_meta.lin_w_interact.adj_r2,0.0024904272137254223,43
nbc.dist_ratio.coeff_var,0.002292908775952241,44
disp.ratio_mean_02,0.002205006103757427,45
disp.ratio_median_02,0.002189871923568057,46
disp.diff_mean_10,0.0020216033620419917,47
disp.ratio_median_25,0.0018940294501903925,48
ela_distr.kurtosis,0.001400998255797815,49
ela_level.lda_mda_50,0.0012242276942738607,50
nbc.nn_nb.sd_ratio,0.0011180270699479153,51
ela_level.qda_mda_50,0.0010214638637100722,52
ela_level.mmce_mda_10,0.0008132913622553243,53
pca.expl_var.cor_init,0.0005045286973005009,54
pca.expl_var.cov_init,0.0004670166065274578,55
ela_level.mmce_mda_50,0.0004236176174811972,56
pca.expl_var_PC1.cor_x,0.0002853099050552963,57
ela_distr.number_of_peaks,0.00023989134144362505,58
ela_level.mmce_lda_10,0.00021371993870920392,59
ic.eps.s,0.00016028516771435372,60
ela_level.mmce_qda_50,0.00014124171194127472,61
