feature_name,feature_importance,rank
ic.eps.max,0.5072939542271353,1
ela_meta.lin_simple.coef.min,0.23098037626802354,2
ela_meta.quad_w_interact.adj_r2,0.1372264570495812,3
ic.eps.ratio,0.047330844138930926,4
ela_level.qda_mda_10,0.034770123227739216,5
ela_level.lda_qda_10,0.021133764097638005,6
ela_level.lda_qda_50,0.016147755359273427,7
ela_meta.lin_simple.intercept,0.016101288760163316,8
ela_level.mmce_qda_50,0.0052167045389981855,9
ela_meta.lin_w_interact.adj_r2,0.00477431779089531,10
ic.m0,0.004375013340852373,11
ic.eps.s,0.0038583747754485594,12
ela_level.lda_mda_10,0.002620839459940867,13
ela_level.mmce_qda_25,0.0024880572291373373,14
ela_level.mmce_qda_10,0.0023874259851433023,15
disp.ratio_mean_10,0.0017323215774507268,16
nbc.nn_nb.cor,0.0015689297336045523,17
ela_meta.quad_simple.adj_r2,0.0014819515919390091,18
disp.diff_mean_25,0.0013213126239791616,19
disp.ratio_mean_02,0.0010964943787707883,20
disp.ratio_median_02,0.001049801665357051,21
nbc.nn_nb.mean_ratio,0.0010035756398036944,22
ela_distr.skewness,0.0009444167909086673,23
nbc.nn_nb.sd_ratio,0.0009333080285453991,24
nbc.nb_fitness.cor,0.0009237431465706715,25
ela_distr.number_of_peaks,0.0009017000214967428,26
disp.ratio_mean_05,0.0008790689318388387,27
disp.diff_median_02,0.0008738084145400764,28
ela_meta.quad_simple.cond,0.0007168103840072477,29
disp.diff_median_25,0.0006618492377941772,30
ela_level.qda_mda_25,0.0006088181944977881,31
ela_level.qda_mda_50,0.0005972521202342824,32
ela_meta.lin_simple.coef.max,0.000551126364828657,33
disp.ratio_median_10,0.0005143854261594371,34
pca.expl_var_PC1.cov_init,0.0005075045131367518,35
disp.diff_mean_05,0.0004698239185235211,36
ela_level.lda_mda_25,0.0004532828243998142,37
disp.ratio_mean_25,0.0004496295596698978,38
disp.ratio_median_25,0.000433342064730904,39
ela_level.mmce_mda_25,0.00041546753732747834,40
disp.diff_mean_02,0.00039069428629655983,41
disp.ratio_median_05,0.0003758531245404751,42
ic.h.max,0.00023232253680720416,43
pca.expl_var_PC1.cor_x,0.00019858254647125962,44
disp.diff_mean_10,0.0001972302916229885,45
ela_level.mmce_mda_50,0.00018677212897215902,46
ela_meta.lin_simple.adj_r2,0.00018412434585864394,47
nbc.dist_ratio.coeff_var,0.00015653414794354528,48
ela_level.mmce_mda_10,8.887798325965643e-05,49
ela_level.mmce_lda_50,8.357915270821933e-05,50
ela_level.mmce_lda_25,5.982923355426781e-05,51
disp.diff_median_10,3.8979818957766674e-05,52
ela_distr.kurtosis,2.2826022488922848e-05,53
ela_meta.lin_simple.coef.max_by_min,1.879571387224965e-05,54
ela_level.mmce_lda_10,1.804857453561128e-06,55
ela_level.lda_mda_50,0.0,56
ela_level.lda_qda_25,0.0,57
disp.diff_median_05,0.0,58
pca.expl_var.cor_init,0.0,59
pca.expl_var.cov_init,0.0,60
pca.expl_var_PC1.cor_init,0.0,61
