feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.4584231182414989,1
ela_meta.quad_w_interact.adj_r2,0.18693089681806677,2
ic.eps.ratio,0.18121501824232591,3
ic.eps.max,0.12090900696151209,4
ic.eps.s,0.057122551635010795,5
ela_distr.kurtosis,0.04759740749494777,6
ela_meta.lin_simple.intercept,0.028370095138120728,7
disp.diff_median_02,0.014149789055733528,8
disp.ratio_median_02,0.013307334326903933,9
ela_distr.skewness,0.010504066285256039,10
disp.ratio_mean_02,0.010368797150892116,11
ela_level.lda_qda_50,0.006927791054717016,12
ic.m0,0.005109714403684361,13
pca.expl_var_PC1.cov_init,0.004934044090297705,14
ela_level.mmce_qda_10,0.004313227875022541,15
ela_meta.quad_simple.cond,0.004084462183725693,16
disp.ratio_mean_10,0.003801531525090231,17
nbc.dist_ratio.coeff_var,0.003525950257594413,18
ela_level.lda_qda_10,0.00329854124380876,19
disp.diff_mean_25,0.002784661483039402,20
ela_distr.number_of_peaks,0.0027659641821047936,21
ela_level.lda_qda_25,0.002659942325098611,22
ela_meta.lin_simple.adj_r2,0.00264938183341914,23
ela_level.lda_mda_25,0.002532432635451864,24
ela_level.mmce_mda_25,0.0023681857516690483,25
ela_level.mmce_lda_10,0.002207066221923573,26
ela_level.qda_mda_10,0.0021729264935127254,27
ela_level.mmce_lda_25,0.002156282690230448,28
ic.h.max,0.0021163469277646076,29
disp.diff_median_10,0.002041514535186454,30
nbc.nn_nb.mean_ratio,0.0020228286176771433,31
ela_level.lda_mda_50,0.0019558266973324747,32
disp.diff_mean_02,0.001900756215399562,33
ela_meta.quad_simple.adj_r2,0.0017788579325523604,34
disp.ratio_median_05,0.0017786476864012327,35
ela_level.qda_mda_50,0.0016956067190273833,36
disp.ratio_median_10,0.0016634283682775528,37
ela_level.mmce_mda_50,0.0016037488550758186,38
disp.ratio_mean_25,0.001602486394882508,39
nbc.nn_nb.sd_ratio,0.0015906042412574001,40
disp.diff_median_05,0.001163214871849935,41
nbc.nb_fitness.cor,0.000952424201124128,42
ela_meta.lin_w_interact.adj_r2,0.0008198596025176223,43
ela_meta.lin_simple.coef.max,0.0007982739143223713,44
ela_level.mmce_qda_25,0.0007360548457115989,45
disp.diff_median_25,0.0006160617146045857,46
disp.ratio_median_25,0.00040831106238712516,47
ela_level.mmce_mda_10,0.0003789778979307482,48
ela_level.mmce_lda_50,0.0003620019931255785,49
pca.expl_var.cor_init,0.0002339432865943288,50
ela_level.mmce_qda_50,0.0002282599649523325,51
nbc.nn_nb.cor,2.055328546947359e-05,52
ela_level.lda_mda_10,1.1293804063839257e-05,53
disp.diff_mean_10,5.218392202687618e-06,54
ela_meta.lin_simple.coef.max_by_min,0.0,55
ela_level.qda_mda_25,0.0,56
disp.diff_mean_05,0.0,57
pca.expl_var.cov_init,0.0,58
pca.expl_var_PC1.cor_init,0.0,59
pca.expl_var_PC1.cor_x,0.0,60
disp.ratio_mean_05,0.0,61
