feature_name,feature_importance,rank
ic.eps.max,0.5003094324279413,1
ela_meta.lin_simple.coef.min,0.2374206482254222,2
ela_meta.quad_w_interact.adj_r2,0.14331008968404246,3
ic.eps.ratio,0.04092060194128302,4
ela_level.qda_mda_10,0.024229550613433848,5
ela_level.lda_qda_10,0.0163287038509373,6
ela_meta.lin_simple.intercept,0.015475193508483222,7
ic.eps.s,0.010213017857503092,8
disp.ratio_median_02,0.00786797856772077,9
ela_meta.lin_w_interact.adj_r2,0.007462551251156085,10
ela_level.lda_mda_25,0.0073792639483420686,11
ic.m0,0.007075005711966495,12
ela_level.lda_qda_50,0.007029019738083489,13
ela_level.lda_mda_10,0.003798937302359958,14
ela_level.mmce_qda_50,0.0032393437966678693,15
ela_level.mmce_qda_25,0.0024880572291373373,16
ela_level.mmce_qda_10,0.0023874259851433023,17
ela_level.mmce_mda_25,0.0020168275382920695,18
disp.diff_mean_25,0.0018819848150816386,19
disp.ratio_mean_10,0.0016747866288187065,20
ela_meta.quad_simple.adj_r2,0.0016264673532129955,21
nbc.nn_nb.cor,0.0015638247397236162,22
pca.expl_var_PC1.cov_init,0.0012755206285280161,23
ela_level.mmce_lda_25,0.0012080501644086109,24
disp.ratio_median_10,0.0011507115417850886,25
nbc.nn_nb.mean_ratio,0.0011292958619444015,26
disp.ratio_mean_02,0.0010964943787707883,27
ela_distr.skewness,0.0009580535875133057,28
disp.ratio_mean_05,0.0009541520431718617,29
nbc.nb_fitness.cor,0.0008961600037880338,30
disp.diff_median_02,0.0008738084145400764,31
ela_level.mmce_mda_10,0.0008235203662520414,32
disp.ratio_median_05,0.0008011513527467779,33
nbc.nn_nb.sd_ratio,0.000735560419515233,34
disp.diff_median_25,0.0006644900579198347,35
ela_meta.lin_simple.coef.max,0.0005507473404074029,36
ela_distr.number_of_peaks,0.0005373993604441401,37
ela_meta.quad_simple.cond,0.0004846448011617273,38
disp.diff_mean_05,0.0004789136651521681,39
ela_level.qda_mda_25,0.000474084308988749,40
disp.ratio_mean_25,0.0004670515677300837,41
ela_level.mmce_lda_10,0.00045616104222416043,42
disp.ratio_median_25,0.000433342064730904,43
disp.diff_mean_02,0.0003336547958822389,44
ela_level.qda_mda_50,0.00033055335491091417,45
pca.expl_var_PC1.cor_x,0.0003273848877664642,46
ic.h.max,0.0002508395083360996,47
disp.diff_mean_10,0.0001972302916229885,48
ela_meta.lin_simple.adj_r2,0.00018412434585864394,49
nbc.dist_ratio.coeff_var,0.00015653414794354528,50
ela_level.mmce_mda_50,0.00011673258060759929,51
ela_level.mmce_lda_50,0.00010048112321052642,52
ela_distr.kurtosis,2.2826022488922848e-05,53
disp.diff_median_10,2.25442030905151e-05,54
ela_meta.lin_simple.coef.max_by_min,2.192833285095786e-05,55
ela_level.lda_qda_25,1.273762164687365e-05,56
disp.diff_median_05,0.0,57
ela_level.lda_mda_50,0.0,58
pca.expl_var.cor_init,0.0,59
pca.expl_var.cov_init,0.0,60
pca.expl_var_PC1.cor_init,0.0,61
