feature_name,feature_importance,rank
ic.eps.max,0.4413358629766888,1
ela_meta.lin_simple.coef.min,0.22594085464834582,2
ela_meta.quad_w_interact.adj_r2,0.14765493089230702,3
ic.eps.ratio,0.0493575201671829,4
ela_meta.lin_simple.intercept,0.02380352486240037,5
ela_level.qda_mda_10,0.02223275436585125,6
ela_level.lda_qda_10,0.0119668755188715,7
ic.eps.s,0.008864371981430561,8
ela_level.lda_mda_25,0.007941455144308805,9
ela_level.lda_mda_10,0.007295960307558648,10
ela_level.mmce_qda_50,0.005971641916756988,11
ela_level.mmce_lda_50,0.0056595280629223085,12
pca.expl_var_PC1.cov_init,0.005642370457551875,13
ic.m0,0.005448367229648421,14
disp.diff_median_02,0.005184837164671174,15
ela_distr.number_of_peaks,0.005126404131311013,16
ela_level.lda_qda_50,0.004807615497380209,17
ela_level.mmce_qda_10,0.003694747789275806,18
ela_meta.quad_simple.cond,0.0021148859253009122,19
disp.diff_mean_25,0.0018819848150816386,20
ela_meta.quad_simple.adj_r2,0.0018148061111502973,21
disp.ratio_mean_10,0.0017104437741902207,22
ela_level.mmce_qda_25,0.0015465521188788036,23
disp.ratio_mean_05,0.0014433380241046002,24
ela_level.mmce_lda_25,0.001232360935703042,25
disp.ratio_median_05,0.0011775100626385073,26
disp.ratio_median_10,0.0011531289948665817,27
disp.ratio_median_02,0.00113184470984642,28
nbc.nn_nb.sd_ratio,0.0011248119877087016,29
disp.ratio_mean_02,0.0010964943787707883,30
pca.expl_var_PC1.cor_x,0.0010091356856524632,31
ela_distr.skewness,0.0009267273977262229,32
nbc.nb_fitness.cor,0.0009237431465706715,33
nbc.nn_nb.mean_ratio,0.0008914262189392291,34
disp.diff_median_25,0.0007182496104778675,35
ela_meta.lin_w_interact.adj_r2,0.0006771803079290252,36
nbc.nn_nb.cor,0.0006590806536299384,37
disp.ratio_mean_25,0.0006511288815840491,38
ela_level.qda_mda_50,0.0006165587941673231,39
ela_meta.lin_simple.coef.max,0.0005530833687316082,40
ela_level.mmce_lda_10,0.00041956675458191113,41
ela_level.qda_mda_25,0.0004181379183803658,42
ela_level.mmce_mda_25,0.00037147098531807577,43
nbc.dist_ratio.coeff_var,0.00036541437083194067,44
disp.diff_mean_10,0.0003622339547356242,45
disp.diff_mean_02,0.00034983416527980973,46
ela_level.mmce_mda_10,0.0002537509927592501,47
ic.h.max,0.0002430732893904297,48
ela_meta.lin_simple.adj_r2,0.00018255792881889375,49
ela_level.mmce_mda_50,0.0001697354820726715,50
ela_meta.lin_simple.coef.max_by_min,4.6989284680624025e-05,51
ela_distr.kurtosis,2.2826022488922848e-05,52
disp.diff_median_10,2.25442030905151e-05,53
disp.diff_mean_05,0.0,54
ela_level.lda_qda_25,0.0,55
ela_level.lda_mda_50,0.0,56
disp.ratio_median_25,0.0,57
pca.expl_var.cor_init,0.0,58
pca.expl_var.cov_init,0.0,59
pca.expl_var_PC1.cor_init,0.0,60
disp.diff_median_05,0.0,61
