feature_name,feature_importance,rank
ic.eps.max,0.3571854649903594,1
ela_meta.lin_simple.coef.min,0.3388890699747162,2
ic.eps.s,0.07069306345222547,3
ic.eps.ratio,0.04889165344281415,4
pca.expl_var_PC1.cov_init,0.03187619855272666,5
ic.m0,0.022904865875840588,6
ela_level.lda_qda_10,0.02173277175381489,7
ela_meta.quad_w_interact.adj_r2,0.017570744276499004,8
ela_level.qda_mda_10,0.01641994098178227,9
ela_meta.lin_simple.coef.max,0.011243127560610713,10
ela_distr.kurtosis,0.009865739126777984,11
ela_level.mmce_qda_25,0.009280365288955976,12
disp.ratio_mean_02,0.008253368722295956,13
ela_meta.quad_simple.adj_r2,0.006717713924098104,14
ela_distr.number_of_peaks,0.006564754860917453,15
ic.h.max,0.00583508951332981,16
disp.diff_mean_02,0.00445551175630916,17
ela_meta.lin_simple.intercept,0.0044227956296994985,18
ela_level.mmce_qda_50,0.004182589884361029,19
ela_level.lda_mda_10,0.004066121191626391,20
ela_level.mmce_qda_10,0.004000382767420653,21
disp.ratio_median_05,0.0032496554691859637,22
disp.ratio_median_02,0.0022267241971616163,23
disp.ratio_median_25,0.0014823159447836251,24
nbc.nn_nb.cor,0.001384590564968102,25
disp.diff_median_10,0.0012274400360057437,26
ela_distr.skewness,0.001124951699848329,27
disp.diff_median_02,0.0010764198922350462,28
ela_meta.lin_w_interact.adj_r2,0.0009913843850700944,29
nbc.dist_ratio.coeff_var,0.0009670863420589749,30
nbc.nn_nb.sd_ratio,0.0009654515551864818,31
ela_level.lda_qda_25,0.000823913510381289,32
ela_meta.quad_simple.cond,0.000763734513308757,33
nbc.nb_fitness.cor,0.0007048371949179168,34
nbc.nn_nb.mean_ratio,0.0006944938989727852,35
disp.diff_mean_10,0.0004975289504496813,36
ela_meta.lin_simple.adj_r2,0.0004755247699966625,37
disp.ratio_mean_10,0.0004723996072504788,38
disp.ratio_mean_05,0.0004173522024142833,39
disp.diff_median_25,0.00041665277597554033,40
disp.ratio_median_10,0.0003973885965094788,41
ela_level.mmce_lda_50,0.0003325459818356634,42
disp.diff_median_05,0.0002550326191172114,43
disp.diff_mean_25,0.00023635771682549339,44
pca.expl_var.cor_init,0.00011351895689261263,45
ela_level.mmce_lda_25,0.0001035926818283568,46
ela_level.qda_mda_50,9.155189364555394e-05,47
ela_level.mmce_mda_50,6.988912234177447e-05,48
ela_level.lda_mda_25,2.0880705442039233e-05,49
disp.ratio_mean_25,0.0,50
ela_level.qda_mda_25,0.0,51
disp.diff_mean_05,0.0,52
ela_level.mmce_mda_25,0.0,53
ela_level.mmce_mda_10,0.0,54
ela_level.mmce_lda_10,0.0,55
ela_level.lda_qda_50,0.0,56
ela_level.lda_mda_50,0.0,57
pca.expl_var.cov_init,0.0,58
pca.expl_var_PC1.cor_init,0.0,59
pca.expl_var_PC1.cor_x,0.0,60
ela_meta.lin_simple.coef.max_by_min,0.0,61
