f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,0.002342929374557038,0.0007278810965779261,1.804857453561128e-06,0.0015786584951283287,0.022227117722849073,3.60971490712231e-06,0.0007880187096593917,0.010377510137305864,0.000951783383336922,0.0,0.00048294388567560165,0.0,0.0022606271043334367,0.0023615352684632517,0.004661476253523507,0.0007030892087583769,-0.008305555072177387,-0.0013149022449083345,-0.0036054447278762464,0.0009602687093229457,0.000293475595105295,0.0,-0.059522003432634356,0.0006930054455375431,-0.0006366034053587212,0.0,0.0009451349070227119,-0.0005830681006067993,0.0004679769834101099,0.0,0.00020017204930427353,-0.017774899840119332,0.0031488502367035534,-0.006002923134929068,-0.03513844630180573,0.0,-8.974703619199281e-05,-0.00031701651333110813,-0.009400287939008711,0.0,-0.34522948793260516,-0.007060389887901501,0.00024730141068591486,-0.00117577476447257,0.0009947757230508525,-0.37181446139574664,-0.32673625158793684,-0.0798556875604708,-0.02523336304874078,-0.0006540205700863379,-0.0454341871461678,0.0018991283420266335,-0.0006639287292954978,0.0012173230186145593,0.0007858025734421609,0.0009654515551864818,-7.045910371193719e-05,0.0,2.4644654897055737e-05,0.0,0.0
1,2,0.002268706274356112,0.0007278810965779261,1.804857453561128e-06,0.0016617224477547539,0.017931752957676243,3.60971490712231e-06,0.0008597909405240528,0.010377510137305864,0.000951783383336922,0.0,0.00048294388567560165,0.0,0.0022606271043334367,0.002373183455520214,-0.0012598732867195074,0.0007030892087583769,-0.008288462243202396,-0.0013149022449083345,-0.0036869820372749836,0.0009602687093229457,0.000293475595105295,0.0,-0.059522003432634356,0.0007215908733751174,-0.0006366034053587212,0.0,0.0009451349070227119,0.00033676108856644886,-0.00033066577734529,0.0,0.0005485577030833434,-0.018637715927231742,-0.006829102386402851,-0.005758897549989219,-0.0351075611293088,0.0,-8.974703619199281e-05,-0.00031701651333110813,-0.008606349390206517,0.0,-0.3436068952728094,-0.007060389887901501,-0.0011381826651217766,-0.0013382303906794223,0.0009166057446303631,-0.37181446139574664,-0.33031262363633707,-0.0798556875604708,-0.025922948651364207,-0.0006540205700863379,-0.0454341871461678,0.0020191301843495196,-0.0005955595255543571,0.0012173230186145593,0.0007858025734421609,0.0008610917376053967,-7.045910371193719e-05,0.0,2.4644654897055737e-05,0.0,0.0
1,3,0.002268706274356112,0.0007278810965779261,1.804857453561128e-06,0.0016617224477547539,0.017931752957676243,3.60971490712231e-06,0.0008597909405240528,0.010377510137305864,0.000951783383336922,0.0,0.00048294388567560165,0.0,0.0022606271043334367,0.002373183455520214,-0.0012598732867195074,0.0007030892087583769,-0.008288462243202396,-0.0013149022449083345,-0.0036869820372749836,0.0009602687093229457,0.000293475595105295,0.0,-0.059522003432634356,0.0007215908733751174,-0.0006366034053587212,0.0,0.0009451349070227119,0.00033676108856644886,-0.00033066577734529,0.0,0.0005485577030833434,-0.018637715927231742,-0.006829102386402851,-0.005758897549989219,-0.0351075611293088,0.0,-8.974703619199281e-05,-0.00031701651333110813,-0.008606349390206517,0.0,-0.3436068952728094,-0.007060389887901501,-0.0011381826651217766,-0.0013382303906794223,0.0009166057446303631,-0.37181446139574664,-0.33031262363633707,-0.0798556875604708,-0.025922948651364207,-0.0006540205700863379,-0.0454341871461678,0.0020191301843495196,-0.0005955595255543571,0.0012173230186145593,0.0007858025734421609,0.0008610917376053967,-7.045910371193719e-05,0.0,2.4644654897055737e-05,0.0,0.0
1,4,0.002268706274356112,0.0007278810965779261,1.804857453561128e-06,0.0016617224477547539,0.017931752957676243,3.60971490712231e-06,0.0008597909405240528,0.010377510137305864,0.000951783383336922,0.0,0.00048294388567560165,0.0,0.0022606271043334367,0.002373183455520214,-0.0012598732867195074,0.0007030892087583769,-0.00826676056296925,-0.0013149022449083345,-0.0036054447278762464,0.0009602687093229457,0.000293475595105295,0.0,-0.059522003432634356,0.0007215908733751174,-0.0006366034053587212,0.0,0.0009451349070227119,0.00033676108856644886,-0.00033066577734529,0.0,0.00020017204930427353,-0.018402095056204118,0.0023323961344933726,-0.005758897549989219,-0.03513844630180573,0.0,-8.974703619199281e-05,-0.00031701651333110813,-0.008606349390206517,0.0,-0.34315738150009256,-0.007060389887901501,-0.0011381826651217766,-0.001279325172922517,0.0009166057446303631,-0.37181446139574664,-0.3270391044514179,-0.0798556875604708,-0.025922948651364207,-0.0006540205700863379,-0.0454341871461678,0.0020191301843495196,-0.0005955595255543571,0.0012173230186145593,0.0007858025734421609,0.0008610917376053967,-7.045910371193719e-05,0.0,2.4644654897055737e-05,0.0,0.0
1,5,0.002342929374557038,0.0007278810965779261,1.804857453561128e-06,0.0016617224477547539,0.022227117722849073,3.60971490712231e-06,0.0008597909405240528,0.010377510137305864,0.000951783383336922,0.0,0.00048294388567560165,0.0,0.0022606271043334367,0.002373183455520214,0.004661476253523507,0.0007030892087583769,-0.008305555072177387,-0.0013149022449083345,-0.0036054447278762464,0.0009602687093229457,0.000293475595105295,0.0,-0.059522003432634356,0.0007215908733751174,-0.0006366034053587212,0.0,0.0009451349070227119,0.00036534651640402263,-0.00033066577734529,0.0,0.00020017204930427353,-0.018402095056204118,0.0031488502367035534,-0.005758897549989219,-0.03513844630180573,0.0,-8.974703619199281e-05,-0.00031701651333110813,-0.008606349390206517,0.0,-0.34350946680460376,-0.007060389887901501,-0.0011381826651217766,-0.001279325172922517,0.0009166057446303631,-0.37181446139574664,-0.3270391044514179,-0.0798556875604708,-0.025922948651364207,-0.0006540205700863379,-0.0454341871461678,0.0020191301843495196,-0.0005955595255543571,0.0012173230186145593,0.0007858025734421609,0.0008610917376053967,-7.045910371193719e-05,0.0,2.4644654897055737e-05,0.0,0.0
2,1,0.0013870484301157164,0.0006626845897779263,1.804857453561128e-06,0.00011240573340986392,-0.0012035491098923558,3.60971490712231e-06,0.000192400925614381,-0.0027798712181044717,0.000951783383336922,0.0,-0.0004075605677127351,0.0,-0.0006380911703382556,0.0004076926766412094,-0.0006950765720141125,0.0007094062098458408,-0.007233211053413669,0.010949583967561809,0.0003266587674768651,-0.0029676352808760214,-0.015327517815191252,0.0,-0.017087469666218453,0.0006930054455375431,-0.0018901561729053101,0.0,0.0009451349070227119,0.0002043448455156556,0.0005356062985118565,0.0,-0.00025806686131685957,-0.005188146762148172,0.0006358650917678644,-0.0017475412592027214,-0.016083328904839423,0.0,8.974703619199281e-05,-0.00020452678279426323,-0.00861774087348504,0.0,-0.2967904481771283,0.07367897555208794,-0.0009992138145964616,-0.0013795989326341558,-0.004367105702085756,-0.7232654909843649,0.1837747256948411,0.05109321818097407,-0.00980553994145704,-0.003970085939960004,0.004267383555619577,-0.00021450543971550092,-0.0006639287292954978,-0.005945373734717522,-0.00018542925104051363,0.0008610917376053967,-9.568553857696219e-05,0.0,2.4644654897055737e-05,0.0,0.0
2,2,0.0014612715303166416,0.0006626845897779263,1.804857453561128e-06,0.0001346765654217786,-0.002429446387127357,3.60971490712231e-06,0.0002632165627886115,-0.008305026505096371,0.000951783383336922,0.0,-0.0004075605677127351,0.0,-0.0006380911703382556,0.0004076926766412094,-0.0007701466394169196,0.0007030892087583769,-0.007126617497189161,-0.002606615957083148,0.0003266587674768651,-0.0032013839825629667,-0.015327517815191252,0.0,0.004902586801530615,0.0006930054455375431,-0.001863398229540788,0.0,-0.005875579531692857,0.00021659574316033002,0.0005356062985118565,0.0,0.0005485577030833434,0.0037880529693659465,0.001452319193978045,-0.00186237682858618,-0.009852765897308016,0.0,8.974703619199281e-05,-0.00020452678279426323,-0.00861774087348504,0.0,-0.30087857245812355,-0.0016236936821177725,7.359034752927175e-05,-0.0013795989326341558,-0.004601615637347225,-0.7330067849627729,0.16111383092626821,0.03923295108835217,-0.007330517706163685,-0.0006528400330761805,0.007312724762460813,-0.00021450543971550092,-0.0006639287292954978,0.0011535825050020434,-0.00018542925104051363,0.0009654515551864818,-9.568553857696219e-05,0.0,2.4644654897055737e-05,0.0,0.0
2,3,0.0013870484301157164,0.0006626845897779263,1.804857453561128e-06,-0.004329072896953833,-0.0012035491098923558,3.60971490712231e-06,0.000192400925614381,-0.0027798712181044717,0.000951783383336922,0.0,-0.0004075605677127351,0.0,-0.0006380911703382556,0.0004076926766412094,-0.0008276609898864643,0.0007030892087583769,-0.007473661878991044,0.010949583967561809,-0.001497959049435272,0.0007963219874145193,-0.015327517815191252,0.0,-0.017087469666218453,0.0007052563431822179,-0.0018901561729053101,0.0,0.0009451349070227119,0.0003237164970803629,-0.0003224985122488403,0.0,-0.00025806686131685957,-0.0054237676331757925,-0.002392021197736134,-0.0017475412592027214,-0.016256903404449685,0.0,8.974703619199281e-05,-0.00020452678279426323,-0.007883264374688144,0.0,-0.3058093558679925,0.07351015875963543,-0.0009992138145964616,-0.001438504150391061,-0.004367105702085756,-0.6924057974764978,0.20489195835935656,0.05068995079053559,0.0683438928232751,-0.004025571179437401,-0.012823791687080399,-0.00021450543971550092,-0.0005955595255543571,0.0011508752188217018,-0.00018542925104051363,0.0008610917376053967,-9.568553857696219e-05,0.0,2.4644654897055737e-05,0.0,0.0
2,4,0.0013870484301157164,0.0006626845897779263,1.804857453561128e-06,0.0007651247859784937,-0.002429446387127357,3.60971490712231e-06,0.00020579877809688232,-0.0027798712181044717,0.000975967154499355,0.0,-0.0004075605677127351,0.0,-0.0006380911703382556,0.00050087817309691,-0.0007701466394169196,0.0007030892087583769,-0.007458085647580236,-0.0026857286430212682,-0.006526069789278843,0.0009139821760935428,-0.015327517815191252,0.0,-0.017087469666218453,0.0006930054455375431,-0.0018901561729053101,0.0,0.0009451349070227119,-0.00031339273785027243,0.0004679769834101099,0.0,0.0009862474312884984,-0.0054237676331757925,0.0006358650917678644,-0.0017475412592027214,-0.016256903404449685,0.0,0.0013736878888908378,-0.00020452678279426323,-0.008685370188586786,0.0,-0.30610549131275133,-0.0035194456264852907,0.0022638008240991646,-0.001334953741941114,-0.004601615637347225,-0.5856979067199565,0.2912641568146039,0.05104885588589247,-0.0073187155303333935,-0.0006540205700863379,0.004267383555619577,-8.38195850013043e-05,-0.000616397334260081,0.0011508752188217018,-0.00015589092156500335,0.0009027320335780031,0.00035391194303353423,0.0,2.4644654897055737e-05,0.0,0.0
2,5,0.0013870484301157164,0.0006626845897779263,1.804857453561128e-06,-0.004329072896953833,-0.0012035491098923558,3.60971490712231e-06,-0.004010506259100331,-0.0027798712181044717,0.000951783383336922,0.0,-0.0004075605677127351,0.0,-0.0006380911703382556,0.0004076926766412094,-0.00037027319263662167,0.0007030892087583769,-0.007473661878991044,0.010949583967561809,0.0003266587674768651,0.0007963219874145193,-0.015327517815191252,0.0,-0.017087469666218453,0.0006930054455375431,-0.0018901561729053101,0.0,0.0009451349070227119,0.0003490774902435178,0.0005356062985118565,0.0,-0.00025806686131685957,-0.0054237676331757925,-0.002392021197736134,-0.001197287489240315,-0.016256903404449685,0.0,8.974703619199281e-05,-0.00020452678279426323,-0.00861774087348504,0.0,-0.3072141671620362,0.07351015875963543,-0.0009992138145964616,-0.001438504150391061,-0.004367105702085756,-0.7056142276853722,0.19981508255888045,0.05068995079053559,0.14217615997265687,-0.004025571179437401,-0.012823791687080399,-0.00021450543971550092,-0.0006639287292954978,0.0011508752188217018,-0.00018542925104051363,0.0008610917376053967,-9.568553857696219e-05,0.0,2.4644654897055737e-05,0.0,0.0
