feature_name,feature_importance,rank
ic.eps.max,0.4832938085320453,1
ela_meta.lin_simple.intercept,0.26107723546264416,2
ic.eps.ratio,0.1489099100170543,3
ic.eps.s,0.07545893592450172,4
ela_meta.quad_w_interact.adj_r2,0.056877096909640434,5
ela_level.qda_mda_10,0.05403585786088932,6
ela_level.mmce_lda_10,0.04763500895199653,7
ela_level.lda_mda_10,0.04221229797385985,8
nbc.nn_nb.mean_ratio,0.019082411684030694,9
ela_level.mmce_qda_10,0.014423975235407645,10
ela_level.lda_qda_10,0.01306867884255565,11
nbc.dist_ratio.coeff_var,0.011526969355493915,12
disp.ratio_median_10,0.005422352831362898,13
disp.ratio_median_02,0.003932423192708442,14
ela_distr.skewness,0.0035287647528769255,15
ela_level.qda_mda_25,0.003385584130654749,16
ela_level.mmce_qda_25,0.002852803609675476,17
pca.expl_var_PC1.cor_init,0.0028369706625396077,18
ela_meta.quad_simple.adj_r2,0.0027910606054810656,19
ela_meta.lin_simple.coef.max,0.0013395514304879606,20
ela_level.mmce_lda_50,0.0010236904493544424,21
nbc.nn_nb.cor,0.0009673117303020576,22
ela_level.mmce_qda_50,0.0009243296114899428,23
ela_meta.lin_w_interact.adj_r2,0.0008250983425167893,24
ela_level.qda_mda_50,0.000618968337358272,25
disp.ratio_mean_25,0.0006070349426767739,26
ela_distr.kurtosis,0.0004800713491409147,27
disp.diff_mean_02,0.0002698408729367147,28
disp.diff_median_10,0.00024808429301326993,29
ela_meta.quad_simple.cond,0.0,30
ic.h.max,0.0,31
nbc.nn_nb.sd_ratio,0.0,32
pca.expl_var.cor_init,0.0,33
nbc.nb_fitness.cor,0.0,34
pca.expl_var.cov_init,0.0,35
pca.expl_var_PC1.cor_x,0.0,36
ic.m0,0.0,37
ela_meta.lin_simple.coef.min,0.0,38
ela_meta.lin_simple.coef.max_by_min,0.0,39
ela_level.mmce_mda_50,0.0,40
ela_meta.lin_simple.adj_r2,0.0,41
disp.ratio_median_05,0.0,42
disp.diff_mean_10,0.0,43
disp.diff_mean_25,0.0,44
disp.diff_median_02,0.0,45
disp.diff_median_05,0.0,46
disp.diff_median_25,0.0,47
disp.ratio_mean_02,0.0,48
disp.ratio_mean_05,0.0,49
disp.ratio_mean_10,0.0,50
disp.ratio_median_25,0.0,51
disp.diff_mean_05,0.0,52
ela_distr.number_of_peaks,0.0,53
ela_level.lda_mda_25,0.0,54
ela_level.lda_mda_50,0.0,55
ela_level.lda_qda_25,0.0,56
ela_level.lda_qda_50,0.0,57
ela_level.mmce_lda_25,0.0,58
ela_level.mmce_mda_10,0.0,59
ela_level.mmce_mda_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
