feature_name,feature_importance,rank
ic.eps.max,0.4729255291350496,1
ela_meta.lin_simple.coef.min,0.3048851131937167,2
ela_meta.quad_w_interact.adj_r2,0.11769004839139396,3
ic.eps.ratio,0.06812019806041389,4
ela_level.qda_mda_10,0.03205435332592154,5
ic.m0,0.024346692729136407,6
ela_level.lda_qda_10,0.015768489668304488,7
ela_meta.lin_simple.intercept,0.010427007547283798,8
ela_meta.lin_simple.coef.max,0.009840806211002195,9
ela_level.mmce_qda_25,0.008272202320299567,10
ela_level.mmce_qda_10,0.005835183544747614,11
disp.diff_median_25,0.005343512204501755,12
ic.eps.s,0.005084452027187997,13
ela_level.lda_mda_10,0.004984614029355962,14
ela_distr.skewness,0.004749461343262937,15
nbc.nn_nb.cor,0.0037222356315738136,16
pca.expl_var_PC1.cor_init,0.00365948558969295,17
ela_level.mmce_mda_25,0.0035413009426625173,18
ela_meta.lin_w_interact.adj_r2,0.0028972913404603394,19
ela_distr.number_of_peaks,0.0022491500579973414,20
disp.diff_median_02,0.0022349918011708462,21
ela_level.lda_mda_25,0.002185540398540058,22
disp.ratio_median_05,0.0020704756932173095,23
disp.ratio_mean_02,0.0017598261227626893,24
disp.diff_mean_02,0.0013722985379088265,25
ela_meta.lin_simple.adj_r2,0.001349464629204387,26
ela_distr.kurtosis,0.0012464285413247356,27
ela_meta.quad_simple.adj_r2,0.0012419240626927296,28
nbc.nn_nb.sd_ratio,0.0011421667074930804,29
disp.ratio_median_02,0.0010510715017108963,30
disp.diff_mean_05,0.0010055840289684532,31
pca.expl_var_PC1.cor_x,0.0007528073370015647,32
ela_meta.quad_simple.cond,0.000728815407785811,33
ela_level.qda_mda_25,0.0006859982736620103,34
ela_level.mmce_lda_25,0.0006750963621590797,35
disp.ratio_median_25,0.0005058162925916769,36
ic.h.max,0.00046631430934012937,37
nbc.nb_fitness.cor,0.0004402838101857723,38
disp.diff_mean_25,0.0003861667728318685,39
disp.ratio_median_10,0.0003606520376412983,40
disp.diff_mean_10,0.0003566670056451731,41
nbc.nn_nb.mean_ratio,0.00034051836870202236,42
ela_level.mmce_lda_50,0.00028777196082335364,43
ela_level.mmce_mda_10,0.0002815160705519783,44
pca.expl_var.cor_init,0.00025279424502395315,45
disp.ratio_mean_10,0.0002362363766049736,46
disp.ratio_mean_25,0.00021593657061141016,47
ela_level.lda_qda_25,0.00019406725058903907,48
disp.diff_median_10,0.00017848659821067636,49
ela_level.mmce_mda_50,0.0001429800352173385,50
ela_level.qda_mda_50,6.41050258514235e-05,51
ela_level.mmce_qda_50,3.6226324787347395e-05,52
nbc.dist_ratio.coeff_var,1.530501671639383e-05,53
ela_level.lda_qda_50,1.4334612516708376e-05,54
disp.diff_median_05,3.695660500149041e-06,55
ela_meta.lin_simple.coef.max_by_min,0.0,56
ela_level.mmce_lda_10,0.0,57
ela_level.lda_mda_50,0.0,58
pca.expl_var.cov_init,0.0,59
disp.ratio_mean_05,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
