feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.4321015399265668,1
ic.eps.max,0.35535523166458444,2
ela_meta.quad_w_interact.adj_r2,0.10679418120878037,3
ela_meta.lin_simple.intercept,0.05341790867193321,4
ela_level.qda_mda_10,0.03593000808588194,5
ic.eps.ratio,0.03307144343150014,6
disp.ratio_mean_02,0.031409144960307535,7
ic.eps.s,0.023916854209276306,8
ela_distr.number_of_peaks,0.019347420634601396,9
disp.ratio_mean_10,0.01877808582195019,10
disp.diff_mean_02,0.017073302076587197,11
disp.diff_median_02,0.016665206909763614,12
ela_level.lda_qda_10,0.01098544671458488,13
ela_level.lda_mda_10,0.010832036795104824,14
ela_level.qda_mda_50,0.009935327816120651,15
disp.ratio_median_02,0.008090028248749881,16
ela_meta.quad_simple.cond,0.007712457854520608,17
ela_level.mmce_qda_50,0.0076961209682378994,18
ela_level.mmce_lda_10,0.0063054019897937,19
ela_level.mmce_lda_25,0.005892200751003316,20
ela_level.mmce_qda_25,0.005694331597796318,21
ela_meta.lin_simple.coef.max,0.005645521189527821,22
ela_level.mmce_mda_50,0.005571266501480363,23
ela_distr.skewness,0.005218140066106526,24
pca.expl_var_PC1.cov_init,0.005050413721801497,25
nbc.nn_nb.mean_ratio,0.004991908676156882,26
disp.ratio_median_05,0.004588862378980706,27
disp.diff_mean_25,0.004564061364604957,28
nbc.dist_ratio.coeff_var,0.004204340145390248,29
disp.ratio_mean_05,0.0037988579091821524,30
ela_meta.quad_simple.adj_r2,0.003401759414195653,31
ela_level.lda_qda_25,0.0031284646516464907,32
disp.ratio_median_25,0.0025301978488536567,33
disp.diff_median_10,0.0020387759049414573,34
nbc.nn_nb.sd_ratio,0.001629003557419431,35
ela_level.mmce_mda_10,0.0014902468761986746,36
ela_meta.lin_simple.adj_r2,0.0013992585981262445,37
ela_level.lda_qda_50,0.0013249797551869282,38
pca.expl_var_PC1.cor_x,0.0005855095786807061,39
ela_meta.lin_w_interact.adj_r2,0.000456174987375554,40
ela_level.lda_mda_25,0.0004525288578178103,41
ic.h.max,0.00038968599718199314,42
ela_distr.kurtosis,0.00024394283229926873,43
ic.m0,0.0,44
pca.expl_var.cor_init,0.0,45
nbc.nn_nb.cor,0.0,46
pca.expl_var.cov_init,0.0,47
nbc.nb_fitness.cor,0.0,48
pca.expl_var_PC1.cor_init,0.0,49
ela_level.lda_mda_50,0.0,50
ela_level.mmce_qda_10,0.0,51
disp.diff_mean_10,0.0,52
ela_level.mmce_lda_50,0.0,53
disp.diff_median_25,0.0,54
ela_level.mmce_mda_25,0.0,55
disp.ratio_mean_25,0.0,56
ela_meta.lin_simple.coef.max_by_min,0.0,57
disp.diff_mean_05,0.0,58
disp.ratio_median_10,0.0,59
ela_level.qda_mda_25,0.0,60
disp.diff_median_05,0.0,61
