feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.4538908449772695,1
ic.eps.max,0.4270604025536097,2
ela_meta.quad_w_interact.adj_r2,0.17808184063040547,3
ic.eps.ratio,0.060856168530325216,4
ela_level.qda_mda_10,0.05529101727785621,5
ic.eps.s,0.020410871883797498,6
ela_level.lda_mda_25,0.012944756059467627,7
ela_level.lda_mda_10,0.012095652970973883,8
disp.ratio_median_02,0.008090028248749881,9
ela_level.mmce_qda_50,0.007335056944965371,10
nbc.nn_nb.sd_ratio,0.007268684915028805,11
ic.m0,0.0066509108399085155,12
ela_level.mmce_mda_50,0.00623786879341204,13
disp.ratio_mean_02,0.006056742566435712,14
ela_meta.lin_simple.intercept,0.005768406150974471,15
ela_level.mmce_qda_25,0.00559234551835314,16
disp.ratio_median_10,0.005455148150818621,17
ela_meta.quad_simple.cond,0.005124833366688506,18
nbc.nn_nb.mean_ratio,0.005057406209284656,19
ela_meta.quad_simple.adj_r2,0.004614270149720123,20
disp.diff_mean_25,0.004564061364604957,21
ela_distr.skewness,0.00439490195377078,22
disp.ratio_median_05,0.003902941671336572,23
ela_level.qda_mda_50,0.0035477371410169993,24
nbc.nb_fitness.cor,0.0019202187774749898,25
ela_distr.number_of_peaks,0.0019160490157441948,26
ela_level.mmce_mda_10,0.0014844716988194045,27
ela_level.lda_qda_50,0.0012593705321397287,28
ela_meta.lin_w_interact.adj_r2,0.0011184334135018834,29
pca.expl_var_PC1.cor_x,0.0005948218712637802,30
ela_level.mmce_lda_50,0.0004951503796717456,31
nbc.dist_ratio.coeff_var,0.0004653623021420331,32
ela_level.mmce_lda_25,0.0004616195320721951,33
ic.h.max,0.00035289630557902406,34
disp.ratio_mean_25,0.0002712544934491534,35
ela_distr.kurtosis,0.0002414285637969275,36
ela_level.mmce_lda_10,1.404322964319754e-05,37
disp.diff_mean_02,1.3427640086819968e-05,38
ela_meta.lin_simple.coef.max,0.0,39
disp.ratio_mean_05,0.0,40
disp.diff_mean_10,0.0,41
pca.expl_var_PC1.cor_init,0.0,42
pca.expl_var.cov_init,0.0,43
pca.expl_var.cor_init,0.0,44
disp.diff_median_02,0.0,45
disp.diff_median_05,0.0,46
nbc.nn_nb.cor,0.0,47
disp.diff_median_10,0.0,48
disp.diff_median_25,0.0,49
disp.ratio_mean_10,0.0,50
ela_meta.lin_simple.coef.max_by_min,0.0,51
disp.ratio_median_25,0.0,52
ela_level.lda_mda_50,0.0,53
ela_level.lda_qda_10,0.0,54
ela_level.lda_qda_25,0.0,55
ela_level.mmce_mda_25,0.0,56
disp.diff_mean_05,0.0,57
ela_level.mmce_qda_10,0.0,58
ela_level.qda_mda_25,0.0,59
ela_meta.lin_simple.adj_r2,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
