feature_name,feature_importance,rank
ela_meta.lin_simple.intercept,1.3445061965417227,1
ic.eps.max,0.8734514562578847,2
ic.eps.ratio,0.48494967910736164,3
ic.eps.s,0.2983463375101626,4
ela_meta.quad_w_interact.adj_r2,0.16062034120999044,5
nbc.nn_nb.mean_ratio,0.03373469932394197,6
disp.ratio_median_02,0.027234445923392126,7
ela_level.qda_mda_10,0.02704974226460417,8
ela_level.qda_mda_25,0.023599245151440372,9
ela_level.mmce_lda_10,0.0231345309308122,10
disp.ratio_median_10,0.01899562934738901,11
ela_level.lda_mda_10,0.017436143671395687,12
ela_distr.skewness,0.016942836876078542,13
pca.expl_var_PC1.cor_init,0.016324823590391047,14
ela_level.mmce_qda_25,0.015099132069800084,15
nbc.dist_ratio.coeff_var,0.012605314964701336,16
ela_level.mmce_qda_10,0.011403084974839819,17
ela_meta.lin_simple.coef.max,0.00842230534876426,18
ela_meta.quad_simple.adj_r2,0.008344713785698711,19
ela_level.qda_mda_50,0.007306840326061855,20
ela_level.lda_qda_10,0.007022888163055624,21
ela_meta.lin_w_interact.adj_r2,0.005658046344172801,22
nbc.nn_nb.cor,0.00406541785032187,23
disp.ratio_mean_25,0.00404900372509881,24
ela_distr.kurtosis,0.0026907804135260366,25
ela_level.mmce_qda_50,0.001227616182614496,26
ela_level.mmce_lda_50,0.0011639063438552617,27
disp.diff_median_10,0.0011111463900075713,28
disp.diff_mean_02,0.0006267238717916646,29
ela_meta.lin_simple.coef.max_by_min,0.0,30
nbc.nn_nb.sd_ratio,0.0,31
ela_meta.quad_simple.cond,0.0,32
pca.expl_var.cor_init,0.0,33
nbc.nb_fitness.cor,0.0,34
pca.expl_var.cov_init,0.0,35
pca.expl_var_PC1.cor_x,0.0,36
ic.m0,0.0,37
ela_meta.lin_simple.coef.min,0.0,38
ic.h.max,0.0,39
ela_level.mmce_mda_50,0.0,40
ela_meta.lin_simple.adj_r2,0.0,41
disp.ratio_median_05,0.0,42
disp.diff_mean_10,0.0,43
disp.diff_mean_25,0.0,44
disp.diff_median_02,0.0,45
disp.diff_median_05,0.0,46
disp.diff_median_25,0.0,47
disp.ratio_mean_02,0.0,48
disp.ratio_mean_05,0.0,49
disp.ratio_mean_10,0.0,50
disp.ratio_median_25,0.0,51
disp.diff_mean_05,0.0,52
ela_distr.number_of_peaks,0.0,53
ela_level.lda_mda_25,0.0,54
ela_level.lda_mda_50,0.0,55
ela_level.lda_qda_25,0.0,56
ela_level.lda_qda_50,0.0,57
ela_level.mmce_lda_25,0.0,58
ela_level.mmce_mda_10,0.0,59
ela_level.mmce_mda_25,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
