feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,0.26979378369804513,1
ic.eps.ratio,0.19692683618101417,2
ic.eps.max,0.12910420015850116,3
ela_meta.quad_w_interact.adj_r2,0.10696255810860493,4
ela_distr.kurtosis,0.040896018696556305,5
ic.eps.s,0.024708984525002337,6
ela_meta.lin_simple.intercept,0.021708359556410397,7
disp.diff_median_02,0.011861541608871092,8
disp.ratio_median_02,0.008635643634079168,9
ela_distr.skewness,0.007177795288636229,10
ic.m0,0.006987419048244743,11
ela_level.lda_qda_50,0.005682730618210055,12
ela_level.mmce_qda_10,0.003024653688651216,13
ela_level.lda_qda_10,0.0026276314540532634,14
disp.ratio_mean_02,0.002291431386065748,15
ela_distr.number_of_peaks,0.0019195424210985453,16
ela_level.lda_mda_50,0.0019069457519282004,17
pca.expl_var_PC1.cov_init,0.00189862183645515,18
ela_level.lda_mda_25,0.0017854502359545047,19
ela_level.qda_mda_50,0.00145502146263635,20
ela_meta.quad_simple.cond,0.0014541531058261529,21
ela_meta.lin_simple.adj_r2,0.0013447835560374678,22
ela_level.mmce_lda_10,0.0012797164404278645,23
ela_level.lda_qda_25,0.001251187168482073,24
ela_level.mmce_mda_25,0.00124886984821363,25
ela_level.qda_mda_10,0.001195402569708961,26
disp.ratio_mean_10,0.0011667106619043222,27
disp.diff_median_10,0.0010280189660747555,28
ela_level.mmce_lda_25,0.0007700938336434799,29
disp.diff_mean_02,0.0007233874085957261,30
nbc.nn_nb.sd_ratio,0.0005555398693436603,31
disp.ratio_mean_25,0.0005265260968702154,32
nbc.nn_nb.mean_ratio,0.0005154243334415613,33
disp.ratio_median_05,0.0005089476889746291,34
nbc.dist_ratio.coeff_var,0.0004857534302150059,35
ela_meta.lin_simple.coef.max,0.0004406552971542435,36
ela_level.mmce_qda_25,0.0003918979690608868,37
ela_meta.lin_w_interact.adj_r2,0.0003594713489328957,38
disp.diff_median_25,0.00035832138733896476,39
disp.ratio_median_10,0.0003069536452023838,40
nbc.nb_fitness.cor,0.00029056862863084253,41
disp.diff_mean_25,0.00028867702112559383,42
ela_meta.quad_simple.adj_r2,0.0002861822998211658,43
ela_level.mmce_mda_50,0.0002389574457756644,44
ela_level.mmce_mda_10,0.00020820147986303335,45
ela_level.mmce_qda_50,0.0001830191887048874,46
ic.h.max,0.00016180079555353627,47
ela_level.mmce_lda_50,0.00014518152564611553,48
pca.expl_var.cor_init,9.766234069173965e-05,49
disp.diff_median_05,9.358643311274689e-05,50
disp.ratio_median_25,7.334678224750279e-05,51
nbc.nn_nb.cor,1.5040478779676189e-05,52
ela_level.lda_mda_10,4.32863570391036e-06,53
disp.diff_mean_10,1.804857453561128e-06,54
pca.expl_var.cov_init,0.0,55
pca.expl_var_PC1.cor_init,0.0,56
pca.expl_var_PC1.cor_x,0.0,57
disp.diff_mean_05,0.0,58
ela_meta.lin_simple.coef.max_by_min,0.0,59
ela_level.qda_mda_25,0.0,60
disp.ratio_mean_05,0.0,61
