feature_name,feature_importance,rank
ela_meta.lin_simple.coef.min,1.6922149186380786,1
ic.eps.max,0.25402437133893174,2
ic.eps.s,0.044750380653430864,3
ela_meta.quad_w_interact.adj_r2,0.04393679011600079,4
ela_level.qda_mda_10,0.0419845244555717,5
ela_level.lda_mda_25,0.03733426660630942,6
nbc.nn_nb.mean_ratio,0.03467251212611229,7
ic.eps.ratio,0.027815824310301534,8
disp.diff_mean_02,0.023343654732410502,9
ela_meta.quad_simple.cond,0.020294494656692967,10
ela_level.lda_qda_10,0.018417634890674977,11
ela_level.mmce_mda_50,0.017639852128057458,12
disp.ratio_mean_02,0.01737573073115759,13
ela_level.lda_qda_25,0.015356863095553818,14
nbc.dist_ratio.coeff_var,0.014999308404792161,15
disp.ratio_median_25,0.011016364378017299,16
disp.diff_median_05,0.009804778469679242,17
ela_meta.lin_w_interact.adj_r2,0.00959513092922749,18
nbc.nn_nb.sd_ratio,0.009388323869521759,19
disp.diff_median_02,0.008952706736228878,20
ela_distr.number_of_peaks,0.0087326970938062,21
disp.ratio_median_02,0.00857302647479145,22
disp.ratio_mean_10,0.008396196847401722,23
ela_level.lda_qda_50,0.008375012731147772,24
disp.diff_mean_05,0.007946872706938895,25
disp.ratio_median_10,0.00791416734238285,26
ela_meta.lin_simple.coef.max,0.007888464358382257,27
ic.m0,0.007226457085474444,28
disp.ratio_median_05,0.007085042252205265,29
ela_distr.kurtosis,0.006820197636302125,30
ela_meta.quad_simple.adj_r2,0.006381167399067437,31
disp.diff_mean_25,0.006070503124969174,32
disp.diff_median_10,0.005790606363273129,33
pca.expl_var_PC1.cor_init,0.0056585998587728135,34
disp.ratio_mean_25,0.0049935011054262485,35
nbc.nn_nb.cor,0.00497367238160149,36
disp.diff_median_25,0.0046381565130929215,37
ela_meta.lin_simple.coef.max_by_min,0.004611773087557253,38
ela_level.qda_mda_50,0.004257516947252292,39
ela_level.mmce_lda_50,0.0040582562872403,40
disp.diff_mean_10,0.0036826754286603154,41
ela_distr.skewness,0.0036286841078796267,42
ela_level.mmce_qda_10,0.00336982082585824,43
ela_meta.lin_simple.adj_r2,0.003243935178364158,44
ela_level.mmce_qda_25,0.003159643739347645,45
nbc.nb_fitness.cor,0.003139589575967632,46
ela_level.mmce_mda_25,0.002881343217417184,47
ela_level.qda_mda_25,0.0028575920613983117,48
ela_level.mmce_qda_50,0.0023991961582158503,49
ela_level.mmce_lda_25,0.002368960590105185,50
ela_level.lda_mda_10,0.0022158338982876174,51
pca.expl_var_PC1.cor_x,0.0022074657318141983,52
disp.ratio_mean_05,0.001905562825785705,53
pca.expl_var_PC1.cov_init,0.0014850191494525336,54
ela_level.mmce_lda_10,0.0014314062483761407,55
ic.h.max,0.0014186207902237374,56
ela_level.mmce_mda_10,0.000988445213542402,57
ela_level.lda_mda_50,0.0009576863195201145,58
pca.expl_var.cor_init,0.0007549329759815848,59
ela_meta.lin_simple.intercept,0.0004303518631338929,60
pca.expl_var.cov_init,6.222473745533224e-06,61
