feature_name,feature_importance,rank
ic.eps.max,0.4698789539049102,1
ela_meta.lin_simple.coef.min,0.2939261573649716,2
ic.eps.ratio,0.09673637719433906,3
ela_meta.quad_w_interact.adj_r2,0.08874886188711963,4
nbc.nn_nb.mean_ratio,0.025193942018540937,5
ela_level.qda_mda_10,0.023313565870787853,6
ela_level.lda_qda_10,0.014522229892247104,7
ic.m0,0.013769999955383421,8
disp.diff_mean_05,0.012859804264871438,9
disp.diff_median_10,0.011895670799608429,10
disp.ratio_median_25,0.01063259200545804,11
disp.ratio_median_10,0.009962631654596179,12
disp.diff_median_05,0.009961168292810487,13
ela_meta.lin_simple.coef.max_by_min,0.009950582241497325,14
ela_meta.quad_simple.cond,0.009311623404820692,15
disp.ratio_median_05,0.00928213687136269,16
disp.ratio_mean_05,0.009035424282559093,17
ela_level.mmce_lda_25,0.008332490964005483,18
ela_meta.lin_simple.intercept,0.008002060705863281,19
ela_meta.quad_simple.adj_r2,0.007851789899959391,20
ela_level.mmce_lda_50,0.007539268538586644,21
pca.expl_var_PC1.cor_init,0.007485733079516344,22
disp.diff_median_25,0.0070030358336004945,23
ela_meta.lin_simple.coef.max,0.00675977291534455,24
nbc.dist_ratio.coeff_var,0.006458732339869613,25
nbc.nn_nb.sd_ratio,0.00630801737522216,26
nbc.nn_nb.cor,0.006259225199827888,27
ic.eps.s,0.006229322461072727,28
ela_distr.kurtosis,0.006215879258664456,29
disp.diff_mean_02,0.005079930487836066,30
ela_meta.lin_simple.adj_r2,0.0049632631172674005,31
ela_meta.lin_w_interact.adj_r2,0.004748804794834593,32
ela_level.mmce_qda_10,0.004742369214335381,33
disp.diff_median_02,0.0037760117977102166,34
ela_level.lda_qda_50,0.00368901726892826,35
ela_level.qda_mda_25,0.0036379973638858815,36
disp.ratio_mean_10,0.0033301177853111126,37
disp.diff_mean_10,0.0027769370471028266,38
disp.ratio_mean_02,0.002654191362437903,39
ela_level.mmce_qda_25,0.0021358379455519217,40
ela_distr.number_of_peaks,0.0018411353367388573,41
ela_level.mmce_qda_50,0.0014506321833721609,42
nbc.nb_fitness.cor,0.0011675598191505355,43
ela_level.mmce_mda_10,0.0011372685334590335,44
disp.ratio_mean_25,0.001089112613900196,45
disp.ratio_median_02,0.0009353433131536474,46
ela_level.mmce_lda_10,0.0008565943711787525,47
ic.h.max,0.0007546427269541324,48
ela_level.qda_mda_50,0.0006388654294948879,49
ela_level.lda_mda_50,0.000625488157784356,50
pca.expl_var_PC1.cov_init,0.0005465288894090603,51
ela_level.mmce_mda_50,0.0003363624047483817,52
ela_level.mmce_mda_25,0.0003021387486703476,53
disp.diff_mean_25,0.00025666037567650187,54
ela_level.lda_qda_25,0.00017837018673038963,55
ela_distr.skewness,0.0001765133161641685,56
pca.expl_var_PC1.cor_x,0.00017306206680648247,57
pca.expl_var.cor_init,0.00010938538588461,58
ela_level.lda_mda_25,8.695691037163883e-05,59
ela_level.lda_mda_10,5.515712545819259e-05,60
pca.expl_var.cov_init,0.0,61
