feature_name,feature_importance,rank
ic.eps.max,0.34657508877079646,1
ela_meta.lin_simple.coef.min,0.2017707048641999,2
ela_meta.quad_w_interact.adj_r2,0.15723336895552273,3
ic.eps.ratio,0.11827765348064741,4
ela_level.lda_mda_10,0.04731055141526474,5
nbc.nn_nb.mean_ratio,0.045371379847996024,6
nbc.nb_fitness.cor,0.0298365131278784,7
nbc.dist_ratio.coeff_var,0.026799028638526262,8
ic.eps.s,0.02203936972875491,9
ela_level.qda_mda_10,0.01990688575928378,10
ela_level.mmce_lda_50,0.01987461615129705,11
ic.m0,0.017279049561682795,12
ela_meta.quad_simple.cond,0.014867160063998321,13
disp.ratio_mean_10,0.014824977985812912,14
ela_meta.lin_simple.coef.max,0.011882755520204168,15
ela_distr.kurtosis,0.010639318680764136,16
ela_level.mmce_mda_50,0.010101762724149664,17
disp.diff_mean_10,0.009634659497262377,18
ela_level.mmce_lda_10,0.009418768170420344,19
disp.diff_median_05,0.008552068705088737,20
disp.diff_median_10,0.008279583541249491,21
pca.expl_var_PC1.cor_x,0.007757692020993448,22
ela_level.qda_mda_25,0.007434228639517412,23
ela_meta.lin_simple.adj_r2,0.00712575901195586,24
ela_meta.lin_simple.intercept,0.007069039189581812,25
ela_level.lda_qda_10,0.006497941057742214,26
ela_level.mmce_mda_10,0.0060853620497085805,27
ela_level.lda_mda_50,0.005935692592763779,28
ela_meta.quad_simple.adj_r2,0.005870471801036168,29
ela_level.mmce_qda_10,0.005638045593143872,30
ela_distr.skewness,0.005552552549342725,31
disp.diff_median_25,0.005051952363292334,32
disp.ratio_mean_25,0.004801787788182128,33
ic.h.max,0.004740384418578116,34
disp.ratio_median_02,0.00432885318671285,35
pca.expl_var_PC1.cor_init,0.004141687062989319,36
nbc.nn_nb.sd_ratio,0.0036450702509053475,37
ela_level.mmce_qda_25,0.0032569536976800066,38
ela_level.lda_mda_25,0.0029881979504088226,39
ela_level.lda_qda_25,0.0029870684990702012,40
ela_meta.lin_w_interact.adj_r2,0.002957086393762834,41
disp.ratio_median_05,0.0028023299440988617,42
nbc.nn_nb.cor,0.0026726556675511627,43
ela_meta.lin_simple.coef.max_by_min,0.001969578020744386,44
disp.diff_mean_02,0.001907017097085465,45
disp.ratio_median_10,0.0016246524928376818,46
ela_level.qda_mda_50,0.0015310194074826843,47
disp.diff_mean_25,0.0008031582316232195,48
disp.ratio_median_25,0.0007608259786529011,49
ela_level.lda_qda_50,0.000743464445202214,50
disp.diff_mean_05,0.0006645262393808343,51
pca.expl_var_PC1.cov_init,0.00046560857462027617,52
ela_level.mmce_lda_25,0.0004579187378833217,53
ela_distr.number_of_peaks,0.00045271880722551816,54
ela_level.mmce_qda_50,0.00043528034776986783,55
disp.ratio_mean_02,0.00039212149533074316,56
disp.ratio_mean_05,0.0002636111025263337,57
ela_level.mmce_mda_25,0.0002060977201668741,58
disp.diff_median_02,2.7862013333649096e-06,59
pca.expl_var.cor_init,0.0,60
pca.expl_var.cov_init,0.0,61
