feature_name,feature_importance,rank
ic.eps.max,0.3563556693499508,1
ela_meta.lin_simple.coef.min,0.24906359519344917,2
ela_meta.quad_w_interact.adj_r2,0.17228918260285764,3
ic.eps.ratio,0.036146438421804025,4
ela_level.qda_mda_10,0.02100544570702886,5
ela_level.mmce_qda_50,0.006649591230556898,6
ela_meta.lin_simple.intercept,0.005551170696600733,7
ela_level.qda_mda_50,0.0045001984785918445,8
nbc.nn_nb.cor,0.004468658057327296,9
ela_level.lda_mda_10,0.004397964264625182,10
ela_meta.lin_w_interact.adj_r2,0.00400308029683791,11
ela_level.lda_qda_10,0.003213240777184117,12
disp.ratio_median_02,0.0028296117746160494,13
disp.ratio_median_10,0.002638083428427998,14
disp.ratio_median_05,0.0026242234560935754,15
ic.m0,0.002598920215388127,16
ela_distr.skewness,0.002417861963124327,17
nbc.nn_nb.mean_ratio,0.0019925784933122527,18
nbc.nn_nb.sd_ratio,0.001914399671296289,19
ela_meta.quad_simple.adj_r2,0.001900691244890564,20
disp.diff_mean_25,0.0017492326540872807,21
ela_meta.quad_simple.cond,0.0012717561575584812,22
disp.ratio_mean_02,0.0011582008257005367,23
nbc.nb_fitness.cor,0.0009305656162294845,24
ela_level.lda_qda_50,0.0008121672203478918,25
ela_distr.number_of_peaks,0.0006351140536021052,26
ela_level.mmce_lda_50,0.0005382917314849618,27
ela_level.mmce_lda_25,0.00042386900217588827,28
nbc.dist_ratio.coeff_var,0.0003913353698588636,29
ela_level.mmce_mda_10,0.00022138179953868362,30
pca.expl_var_PC1.cor_x,0.00019276619035339822,31
ela_level.lda_mda_25,0.00017823449454783084,32
ic.h.max,0.0001118101056739602,33
ela_distr.kurtosis,0.00010563676218295237,34
disp.ratio_mean_25,9.678893366770044e-05,35
ela_level.mmce_lda_10,4.512143633902813e-06,36
disp.diff_mean_02,4.512143633902813e-06,37
ic.eps.s,0.0,38
pca.expl_var.cor_init,0.0,39
pca.expl_var.cov_init,0.0,40
pca.expl_var_PC1.cor_init,0.0,41
ela_level.mmce_mda_50,0.0,42
ela_meta.lin_simple.coef.max_by_min,0.0,43
disp.ratio_median_25,0.0,44
disp.diff_mean_10,0.0,45
disp.diff_median_02,0.0,46
disp.diff_median_05,0.0,47
disp.diff_median_10,0.0,48
disp.diff_median_25,0.0,49
disp.ratio_mean_05,0.0,50
disp.ratio_mean_10,0.0,51
ela_level.lda_mda_50,0.0,52
ela_meta.lin_simple.coef.max,0.0,53
ela_level.lda_qda_25,0.0,54
ela_level.mmce_mda_25,0.0,55
disp.diff_mean_05,0.0,56
ela_level.mmce_qda_10,0.0,57
ela_level.mmce_qda_25,0.0,58
ela_level.qda_mda_25,0.0,59
ela_meta.lin_simple.adj_r2,0.0,60
pca.expl_var_PC1.cov_init,0.0,61
