f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-9.678893366770044e-05,0.0028296117746160494,0.0026242234560935754,0.002638083428427998,0.0,-5.706505622230743e-05,-0.0006351140536021052,-0.002417861963124327,-0.03911822217421056,-0.039494803149216266,0.0,0.0,0.0,0.0008121672203478918,-4.512143633902813e-06,-0.00042386900217588827,-0.0005382917314849618,-0.00022138179953868362,0.0,-0.013484571148354083,0.0,0.004886846448360599,-0.017039887456646047,-0.16100254343428694,0.0,0.0008263833872772855,0.0,0.0,0.0,-0.30125706539387176,-0.005551170696600733,-0.000319259268153732,-0.0018906033828913517,0.0012717561575584812,-0.32373799966676176,-0.3348761384261645,-0.06550869985585883,-0.014537732683661705,-0.0001118101056739602,-0.0198279125274354,0.0003913353698588636,-0.0009305656162294845,0.0,0.002080697617965737,-0.013930587572859122,0.0,0.0,0.0,0.00019276619035339822,0.0
1,2,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-9.678893366770044e-05,0.0028296117746160494,0.0026242234560935754,0.002925172351886644,0.0,-5.706505622230743e-05,-0.0006578927871843845,-0.002417861963124327,-0.03911822217421056,-0.039578537418558365,0.0,0.0,0.0,-0.0006091254152609194,-4.512143633902813e-06,8.477380043517757e-05,0.00017943057716165436,0.0008855271981547338,0.0,-0.013484571148354083,0.0,-0.02137995321157762,-0.01623893617249173,-0.16100254343428694,0.0,0.0008263833872772855,0.0,0.0,0.0,-0.30559556545479144,-0.005551170696600733,-0.000319259268153732,-0.0018906033828913517,0.0012717561575584812,-0.32373799966676176,-0.34642633042024595,-0.0639058391084432,-0.014537732683661705,-0.00020964394813867545,-0.0198279125274354,0.0003913353698588636,-0.0009305656162294845,0.0,0.002327144166936296,-0.013930587572859122,0.0,0.0,0.0,0.0002195368641750334,0.0
1,3,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-9.678893366770044e-05,0.0028296117746160494,0.0026242234560935754,0.002925172351886644,0.0,-5.706505622230743e-05,-0.0006578927871843845,-0.002417861963124327,-0.03911822217421056,-0.039578537418558365,0.0,0.0,0.0,-0.0006091254152609194,-4.512143633902813e-06,8.477380043517757e-05,0.00017943057716165436,0.0008855271981547338,0.0,-0.013484571148354083,0.0,-0.02137995321157762,-0.01623893617249173,-0.16100254343428694,0.0,0.0008263833872772855,0.0,0.0,0.0,-0.30559556545479144,-0.005551170696600733,-0.000319259268153732,-0.0018906033828913517,0.0012717561575584812,-0.32373799966676176,-0.34642633042024595,-0.0639058391084432,-0.014537732683661705,-0.00020964394813867545,-0.0198279125274354,0.0003913353698588636,-0.0009305656162294845,0.0,0.002327144166936296,-0.013930587572859122,0.0,0.0,0.0,0.0002195368641750334,0.0
1,4,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-9.678893366770044e-05,0.0028296117746160494,0.0026242234560935754,0.002925172351886644,0.0,-5.706505622230743e-05,-0.0006578927871843845,-0.002417861963124327,-0.03911822217421056,-0.039578537418558365,0.0,0.0,0.0,-0.0006091254152609194,-4.512143633902813e-06,5.3541347643270014e-05,0.00017943057716165436,0.0008855271981547338,0.0,-0.013484571148354083,0.0,-0.02137995321157762,-0.01623893617249173,-0.16100254343428694,0.0,0.0008263833872772855,0.0,0.0,0.0,-0.30402757495277427,-0.005551170696600733,-0.000319259268153732,-0.0018906033828913517,0.0012717561575584812,-0.32373799966676176,-0.34642633042024595,-0.0639058391084432,-0.014537732683661705,-0.00020964394813867545,-0.0198279125274354,0.0003913353698588636,-0.0009305656162294845,0.0,0.002327144166936296,-0.013930587572859122,0.0,0.0,0.0,-0.0013172211850501969,0.0
1,5,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-9.678893366770044e-05,0.0028296117746160494,0.0026242234560935754,0.002925172351886644,0.0,-5.706505622230743e-05,-0.0006578927871843845,-0.002417861963124327,-0.03911822217421056,-0.039578537418558365,0.0,0.0,0.0,-0.0006091254152609194,-4.512143633902813e-06,8.477380043517757e-05,0.00017943057716165436,0.0008855271981547338,0.0,-0.013484571148354083,0.0,-0.02137995321157762,-0.01623893617249173,-0.16100254343428694,0.0,0.0008263833872772855,0.0,0.0,0.0,-0.30559556545479144,-0.005551170696600733,-0.000319259268153732,-0.0018906033828913517,0.0012717561575584812,-0.32373799966676176,-0.34642633042024595,-0.0639058391084432,-0.014537732683661705,-0.00020964394813867545,-0.0198279125274354,0.0003913353698588636,-0.0009305656162294845,0.0,0.002327144166936296,-0.013930587572859122,0.0,0.0,0.0,0.0002195368641750334,0.0
2,1,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-0.0001693806339184761,0.0028296117746160494,0.0009729930283156461,0.00033624655549633145,0.0,-0.00011489323177615602,-0.0007535634682299586,-0.002263147634187033,0.003897131173651904,-0.01172327004043758,0.0,0.0,0.0,-0.0005014670689639268,4.512143633902813e-06,-0.00042386900217588827,7.177223086466159e-05,-0.00023049329297159535,0.0,-0.00401441379610989,0.0,-0.0059449517616596,-0.005385336887257169,-0.0473721845970195,0.0,0.001861927421152865,0.0,0.0,0.0,-0.26347949054543546,0.0005524702477832624,-0.000319259268153732,-0.001974460962146823,-0.011109504327002152,-0.7951866919605612,0.22811260555668503,-0.0013938712573086896,-0.013695479697828559,-0.00020964394813867545,0.0024142314338315937,-0.0001956676849294305,-0.0009305656162294845,0.0,-0.0007714115952034419,0.003159103236129772,0.0,0.0,0.0,0.00019276619035339822,0.0
2,2,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-0.0001693806339184761,0.0028296117746160494,0.0009729930283156461,0.000340758699130233,0.0,-0.00011489323177615602,-0.0007535634682299586,-0.002263147634187033,0.003897131173651904,-0.01172327004043758,0.0,0.0,0.0,-0.0005014670689639268,-4.512143633902813e-06,-0.00042386900217588827,7.177223086466159e-05,-0.00023049329297159535,0.0,-0.00401441379610989,0.0,-0.0059449517616596,-0.0048311245222413665,-0.0473721845970195,0.0,0.001861927421152865,0.0,0.0,0.0,-0.2637520845843095,0.0005524702477832624,-0.000319259268153732,-0.001974460962146823,-0.011571445421237973,-0.7951866919605612,0.22811260555668503,-0.0013938712573086896,-0.013695479697828559,-0.00020964394813867545,0.0024142314338315937,-0.0001956676849294305,-0.0009305656162294845,0.0,-0.0005865766834755226,0.003159103236129772,0.0,0.0,0.0,0.00019276619035339822,0.0
2,3,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-0.0001693806339184761,0.0028296117746160494,0.0009729930283156461,0.000340758699130233,0.0,-0.00011489323177615602,-0.0007307847346476792,-0.002263147634187033,-0.01132704338993868,-0.01172327004043758,0.0,0.0,0.0,-0.0005014670689639268,-4.512143633902813e-06,8.477380043517757e-05,7.177223086466159e-05,0.000921973171886381,0.0,-0.00401441379610989,0.0,-0.0059449517616596,-0.005385336887257169,-0.0473721845970195,0.0,0.001861927421152865,0.0,0.0,0.0,-0.26592629048068656,0.0005524702477832624,-0.000319259268153732,-0.001974460962146823,-0.011109504327002152,-0.7951866919605612,0.2522486783772562,-0.0013938712573086896,-0.013695479697828559,-0.00020964394813867545,-0.005757013419136878,-0.0001956676849294305,-0.0009305656162294845,0.0,-0.0007714115952034419,0.003159103236129772,0.0,0.0,0.0,0.0002195368641750334,0.0
2,4,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-0.0001693806339184761,0.0028296117746160494,0.0009729930283156461,0.0004843031608595563,0.0,-0.00011489323177615602,-0.0006351140536021052,-0.002263147634187033,-0.01132704338993868,-0.01189073857912179,0.0,0.0,0.0,0.0006686227586185697,-4.512143633902813e-06,-0.00042386900217588827,-0.00021531669259398445,-0.00022138179953868362,0.0,-0.00401441379610989,0.0,-0.0059449517616596,-0.0044614546987855296,-0.0473721845970195,0.0,0.001959093285373565,0.0,0.0,0.0,-0.2599738630816415,0.0005524702477832624,0.0007981481703843293,-0.001974460962146823,-0.011571445421237973,-0.7059012607009305,0.2714499091281322,-0.00249432638867169,-0.013695479697828559,-0.0001118101056739602,0.0024142314338315937,-0.0001956676849294305,-0.0009305656162294845,0.0,-0.0007714115952034419,0.003159103236129772,0.0,0.0,0.0,0.00019276619035339822,0.0
2,5,4.512143633902813e-06,0.0,0.0,0.0017424644386364267,0.0,0.0,0.0,0.0,0.0011582008257005367,0.0,0.0,-0.0001693806339184761,0.0028296117746160494,0.0009729930283156461,0.000340758699130233,0.0,-0.00011489323177615602,-0.0007307847346476792,-0.002263147634187033,-0.01132704338993868,-0.01172327004043758,0.0,0.0,0.0,-0.0005014670689639268,-4.512143633902813e-06,8.477380043517757e-05,7.177223086466159e-05,0.000921973171886381,0.0,-0.00401441379610989,0.0,-0.0059449517616596,-0.005385336887257169,-0.0473721845970195,0.0,0.001861927421152865,0.0,0.0,0.0,-0.26592629048068656,0.0005524702477832624,-0.000319259268153732,-0.001974460962146823,-0.011109504327002152,-0.7951866919605612,0.2522486783772562,-0.0013938712573086896,-0.013695479697828559,-0.00020964394813867545,-0.005757013419136878,-0.0001956676849294305,-0.0009305656162294845,0.0,-0.0007714115952034419,0.003159103236129772,0.0,0.0,0.0,0.0002195368641750334,0.0
