f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,0.07110583492007948,0.04063272241509232,-0.03362012983591771,-0.06662243528435938,0.07893385125054642,0.030228399049145347,-0.050033794154222024,-0.08978416116139738,0.07116842828867398,0.04039507847456304,-0.03353329224589722,-0.06617262025888578,0.07933946800652011,0.030519417291417487,-0.04950411404898571,-0.0898423861924167,-0.19716783063720889,-0.32026497618892535,-0.23244272178360623,3.07559215023773,1.689047697087586,0.024632610104360162,2.907738422246095,0.992221140955154,0.05425107884779518,0.48411991331617543,-0.6398331381166696,-0.6809656899950384,-0.37707564703374363,-1.362003000210713,-0.7727746774498857,-1.5160197544646037,-1.0157384119573256,-0.6637080231640073,-1.7512522336460326,0.8892916926781348,0.36023908674535604,0.9942940918871075,0.8458810894453459,1.403668515762891,0.04641401700839635,0.5800180704810661,1.1741400488358633,0.6101492110750135,0.16695780562180249,0.6650026232961447,0.755998281332725,1.4077308384043299,1.3234475723806776,0.16475759482620048,-0.8730415314808259,-0.3808241712422255,0.244503689639281,0.29396378395711537,0.4218902412616386,0.26782654398289174,-1.4907119849998565,-0.6548570506842823,0.9976699363148893,1.1459540049365844,0.6463516323548645
2,1,-1.5422899361368991,-1.5614578779829515,-1.5753237484372016,-1.5347079978381222,-1.5564549722914134,-1.5512122558018795,-1.5630771377443622,-1.5171940026002393,-1.5420657650367673,-1.5613393035573844,-1.5751497753321957,-1.5346115669429912,-1.556348020710096,-1.5511603357803008,-1.563550772523124,-1.5166986303277852,-0.1994459177214999,-0.7320342312889723,-0.28254132266034265,0.8295576979458652,-0.38319153119469646,-0.3432454709116149,0.09551645837369636,-0.21629658401071541,-0.34490177597581806,-0.24774446144670412,-0.47649367808992876,-0.5220943130087824,-0.4064976930354801,-0.18887715329587926,-0.2807124245540307,-0.37985949100130434,-0.3507840137269534,-0.2945383181991799,-0.2291102784182669,-0.5561435091781857,-0.28986919553869306,0.9035251140934695,4.674828067474608,-0.2809685035194085,5.240166848123662,5.014641593475237,0.4065457677289459,1.238580824093798,-0.3759087385052193,0.6650026232961447,4.61004266118985,1.5871715551835548,1.4867952476736022,0.574180217969309,-0.5929806115047156,-1.4342031779323299,-0.16183052412158028,1.6525720973603422,1.317330753327158,1.7443814932832225,-1.4907119849998565,-0.6548570506842823,0.944789098931966,0.711540068424672,0.6463516323548645
3,1,1.1893399913498244,1.1399666046669317,1.1448697490341548,1.1152298124803057,1.1579543434473476,1.1206569012667527,1.1249347087820962,1.090001011664341,1.1894959039044117,1.1402279284090544,1.1445694934517205,1.1155418459011284,1.1582689667525496,1.1204386313391637,1.1249122360492598,1.0897607903671478,-0.19620610819132997,0.7320342312889723,-0.18023696945368517,-0.8196422584444218,2.099503269697381,2.346480810016058,1.2774413367614215,1.8155635531585048,2.4997013372016705,0.5602048235638022,1.03691699783685,1.4963775134940187,0.7017327063632459,-0.9738112112170292,-0.9304399298680814,-0.8602494010562544,-0.8115785535610697,-0.714031885131117,-1.428986686779203,0.14443932808518412,1.4770313072591068,-1.2805565292633674,-0.2745489259748117,-0.6336877427620298,0.01512000829810186,-0.010426319311330258,0.5102887673641092,-0.6874368905414329,0.4073045468996868,0.6650026232961447,0.10024088826789934,1.332467514882525,1.2896582926654172,-0.6516162875376219,-0.19671184091611132,0.5832854281012598,0.4053130786645668,-0.9783030665382432,-0.36736021007816727,-0.8743748935912039,0.6708203932499399,-0.6548570506842823,-1.404001428159529,-1.0261156776229174,0.6463516323548645
4,1,-1.0274428689564843,-0.9490387498202848,-0.9143871318839362,-0.8114935470278016,-1.0346536927140546,-0.9656389557263336,-0.9204704512774219,-0.8315013079331925,-1.0275840610719933,-0.9490831005547784,-0.9144569968666388,-0.8116562696215277,-1.03459829829069,-0.9657059158012781,-0.9201806384568527,-0.8316015889198265,-0.1959613508017388,-0.36601711564448614,-0.20856371974707963,1.6091974616318663,-0.10981439639797423,-0.29427744922060045,0.3264154137579023,-0.08330880281441876,-0.23057483083112096,-1.2948177500926066,-1.051206592998832,-0.4565690215789679,-1.4853060464324697,-0.7882657966539687,-0.32581202001318876,-1.020379371074571,-0.7008894737076787,-0.36522221592397525,-0.3134521014709469,-0.19285230871162332,-0.32170642097098323,0.4074839028038565,-0.3628091396599667,-0.5078285771417267,-0.2643009459710843,-0.3303062756980125,0.28929366296599873,0.6156951279826428,-0.416388211907152,0.6073987833981122,-0.38708666141919235,-0.13203011722636007,-0.1353715215374631,-0.10297349676637484,-0.6975676770559613,-0.9572494872518227,0.007225500238335452,0.7815391039074323,0.9040505169892256,0.9552241364138472,0.6708203932499399,-0.6548570506842823,0.5459794503357552,-0.1572878045992734,0.6463516323548645
5,1,1.2886541829448184,1.3503642214248897,1.3594446302562697,1.4469873848449453,1.2957522391892058,1.3476749874004534,1.358965773339737,1.457399155734248,1.2886474647181354,1.350326244170781,1.3594936503019617,1.4473230305075744,1.2957713188210427,1.3475271902641175,1.3588650120733579,1.457549728386152,-0.1988662830666522,-0.7320342312889723,-0.4442698041662854,-0.8196422584444218,-0.8716211867470824,-0.4934237006601632,-1.1928881387876973,-1.02286461769719,-0.6639328204622534,0.5602048235638022,1.03691699783685,1.6658647198180652,0.7017327063632459,1.8290361110765752,2.3977635496667,1.7653737581329698,2.0204220524656877,2.5305126810842133,1.513004269365815,0.821482019863777,-0.21728556224861603,-1.3212525379022504,-0.3628131720162838,-0.5459227637503686,-0.26430879563730847,-0.33031026051709866,-1.9504466897584272,-1.6651028139720683,-0.4588244643248179,-2.211023507872206,-0.3870915898118918,-1.4981620840946837,-1.5322389135963168,1.2117921099467035,2.2413288649340095,1.8560121214144851,-2.225363593082413,-1.4785756604455995,-1.963081122605191,-1.273107031798888,0.6708203932499399,1.5470030867191007,-1.4524755290938753,-0.5192994183590296,-1.8074671570718805
6,1,0.5018995976499364,0.5301734940756491,0.5435295558695145,0.5795447458904296,0.49458436810596085,0.5225295383627407,0.5340631621444117,0.559644046104996,0.5018181259002134,0.5300939306161626,0.543577869666787,0.5789574609203255,0.49437724234822983,0.5222799563153884,0.5333839103065107,0.5602271373089668,-0.19987552326515468,-0.7320342312889723,-0.36468336954235897,-0.8196422584444218,-0.8567281369050478,-0.46482290923001335,-1.2014528118194925,-0.9869649060985718,-0.5246646311870737,0.5602048235638022,1.0500244853698597,0.9604611634758644,0.7017327063632459,1.7999644793017178,1.4367388366711442,1.7857077225797402,1.917932163712548,1.2290069990646133,1.5340897251289853,0.6739169287651734,-0.5047377128594991,-1.0067492821999136,-0.36281317187035467,-0.4970388197466442,-0.2643087953930868,-0.3303102512517563,-1.3460008321178265,-1.1235044142498785,-0.5077260774833172,-1.002492073802013,-0.3870915889882218,-1.2260806878825494,-1.2787771143000788,1.1360036163266523,1.1268955775601923,0.8281386596805576,-1.4576768128404907,-0.5491352067903079,-0.8323004759583422,-0.7560012900608017,0.6708203932499399,1.5470030867191007,-1.0206153571333376,-0.5192994183591703,-1.8074671570718808
7,1,-1.3988594342420333,-1.3129034301498896,-1.2401053231946666,-1.1376409205542233,-1.368488318916558,-1.2928329985951068,-1.2277859807126554,-1.1277221756912061,-1.3990832567388645,-1.3135718453232277,-1.239496616794472,-1.1372933582167484,-1.3686530922730413,-1.2933698271638596,-1.2265790184202305,-1.1283052700107927,-0.20024706293437505,-0.7320342312889723,-0.30512408867173235,1.2979344381070381,-0.44783204595410386,-0.3811230622556967,0.21275988784948632,-0.37527194404565783,-0.41988042292708294,-1.4397413886595207,-1.5220678759154245,-0.9818695422593298,-1.5931868817721686,-0.8122071404685571,-0.5278435411351083,-1.045796826633034,-0.7697626789497886,-0.5453893247985893,-0.2550396902351379,-0.2884182724707193,-0.2917034389792366,1.6366158872243193,-0.36281309483418184,-0.6156010367934563,-0.2643085591677931,-0.3303101614014316,0.9112320798105248,1.3945003165825738,-0.5598546090009976,0.6650026232961447,-0.3870915237040025,-0.6935413514919976,-0.7436910935635765,0.4992155123233869,-0.8614207464195778,-1.3143271166382984,-0.004394758642279144,0.8729594763981166,1.2082706909602028,1.2376594009776236,-1.4907119849998565,0.44592164580942056,1.352412220425331,-0.3744947728550588,0.12976554139366828
8,1,-1.071759074200791,-1.1524399353932404,-1.2352373698100958,-1.3091925554897414,-1.0620680237699018,-1.1435754325429608,-1.2248216064320965,-1.285574580665083,-1.0718405517356295,-1.1522842493849328,-1.2355165398157644,-1.3093280465312034,-1.0620144114331818,-1.1435654864278169,-1.22458510271548,-1.2859291005903664,-0.19980680685995983,-0.7320342312889723,-0.3322406091217526,0.05189420742510106,-0.7803915097042518,-0.4828468647721336,-0.7344466539371509,-0.7377001829102909,-0.5463836524733698,-0.04122827648886144,-0.522874018591349,-0.475238238690256,-0.0828551870163835,0.3592086104595204,0.21208315509725784,0.5885455657761347,0.2543162894715821,0.04082604437552796,0.7758681334290435,-0.1310155086322091,-0.5712945462735052,1.004421209244249,-0.3628131650864513,-0.7245074227173868,-0.2643087458430905,-0.3303102111634597,0.21031735606510635,0.99788803030269,-0.5706818122474555,0.206757612635986,-0.3870915747715434,-0.8787648822183455,-0.9352011910005276,1.0750433062409577,0.7712995546859616,-0.4394869246414322,-0.6266408793461821,-0.3358210043120445,0.4218902412616386,0.1889108082959543,-1.4907119849998565,1.5470030867191007,0.9536025718291201,-0.012483159095161928,-1.6957841722243991
9,1,-1.0358686928328187,-1.1374649340750875,-1.2192901744835558,-1.302757802931785,-1.0368722991616512,-1.1312883443019748,-1.2172037930203077,-1.2906850563352668,-1.035669381481696,-1.1374288129169325,-1.219596231900932,-1.3021599345180996,-1.036285443714844,-1.1313905753432612,-1.2172740784647278,-1.2910802061648616,-0.1990483661790761,-0.7320342312889723,-0.3019971496347908,0.1092061292169725,-0.5745399307358133,-0.35510629294690155,-0.6288928457615143,-0.5111189943073315,-0.31602570202599223,0.2703575464299882,-0.05201273567475612,-0.11356791504412424,0.1263682512181847,0.3728893783535709,0.046351308369294686,0.6266717491138292,0.22151952507057918,-0.03369936952996279,0.626275372947094,-0.2589052542509987,-0.40961908872845937,0.24676279956181552,-0.3628131637415612,-0.7304626139570566,-0.2643087317299696,-0.3303101998233692,0.11384848996028869,0.6017511083291749,-0.5643084516193562,0.3458112710432066,-0.38709157212642425,-0.8614164403769766,-0.9126656264277352,0.9671270816297955,0.4412692589464793,-0.6052729668565819,-0.5756616790957421,0.25587196208599683,0.596960341377013,0.48172972229222244,0.6708203932499399,1.8221977608425264,0.42038746155131357,0.7839423911766674,-1.6591142283855882
10,1,1.2400511550265876,1.2741552649194738,1.3110190993574673,1.417012431974465,1.222219145940656,1.2792001771896968,1.3115907776598896,1.4201198796778791,1.240135542259918,1.2744574079234912,1.311069380394345,1.416602550451425,1.221958706514336,1.279241819398572,1.3116756737275888,1.4204617682497855,-0.1999877634739379,-0.7320342312889723,-0.3698191672533279,-0.8196422584444218,-0.8720110571617954,-0.49570277607154445,-1.1928881387876973,-1.02286461769719,-0.6582939304849269,0.5602048235638022,1.03691699783685,1.2313478431298497,0.7017327063632459,1.8307462070633314,1.9926005172897105,1.7653737581329698,2.022061890685738,2.060695252185166,1.513004269365815,0.821482019863777,-0.2623555439305412,-1.1972891198824267,-0.3628131514961246,-0.5699866910511434,-0.26430874873966986,-0.33030983986864093,-1.8331945849954796,-1.4971407590552979,-0.5270868193702374,-2.0186755237737883,-0.3870913071256643,-0.5082889066959142,-0.574716560699418,1.2620431763686946,2.2366805509095102,1.8815176663706619,-1.8939987914545515,-1.4150892906604022,-2.0176111537886685,-1.1817309167929604,0.6708203932499399,-0.6548570506842823,-1.2806128075993757,-0.44689709560705426,0.42744740487603095
