f_id,i_id,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.mmce_mda_25,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.mmce_qda_25,ela_level.mmce_qda_50,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.max,ic.eps.ratio,ic.eps.s,ic.h.max,ic.m0,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.nn_nb.cor,nbc.nn_nb.mean_ratio,nbc.nn_nb.sd_ratio,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init
1,1,-1.346116892904821,-1.3940133635091392,-1.4130525470448811,-1.4463255691930945,-1.2471050528048315,-1.2905610083551533,-1.315855758643365,-1.3565222289023782,-1.3462659403380068,-1.3938457183921895,-1.4135952977879187,-1.4462099107399284,-1.2478807030210106,-1.2919343273736663,-1.3164316844637447,-1.3574493186460974,-0.30860048166967824,-0.6610074041742601,-0.4606223061659295,0.35219092770295496,-0.32081587004921724,-0.25794923995780983,-0.029034439463508605,-0.11001939280394865,-0.24539506440224781,0.408470661180105,-0.07577379642158993,-0.1777623436542674,0.25029295749977093,0.18439258389460902,0.06391837134796967,0.013675366684500166,-0.08613428503701276,-0.06773319565450556,-0.12072658199692386,-0.6658661902077893,-0.5873802802589517,0.5088163797124828,-0.16851984802498016,-0.02686733380829539,-0.1341097219413259,-0.18090470771363842,0.015237651545009055,1.1746665948096353,-0.23480326489873268,0.6564117301433963,-0.23677521950185929,-0.8278255132058094,-0.8991872760109842,0.8578843789237465,-0.36876914046877907,-1.2423945019927722,-0.5816930584686232,2.118641163252982,1.1443384105114995,1.9408289745509417,-1.22474487139159,-0.3121563973283444,0.57762207153857,-0.30776162253017714,0.11790340692458663
1,2,-0.9670248243322018,-0.9421276438586031,-0.8694865969581561,-0.7419068188497402,-0.8951137557310288,-0.8760751333847523,-0.8047717110269266,-0.7072291044191297,-0.9672501857238253,-0.9419764885578089,-0.869593521307713,-0.7421012163051132,-0.8952171007486225,-0.8763969678878107,-0.805902787385553,-0.7072928518963933,-0.3106246185772194,-0.6610074041742601,-0.49739425165936796,1.2660755791063503,-0.3225351363043062,-0.27319960366124624,0.10052279674165311,-0.3112025117379862,-0.4034150333137969,-1.6319806327279802,-1.2261524437873637,-0.8386245048689471,-1.6535839706683257,-0.8964789292615435,-0.5286302523802012,-1.07155694857119,-0.8396886896276444,-0.4648823965807959,-0.1378421876617493,-0.11365765777878062,-0.18800807698705058,1.3655738799441326,-0.16851983814434732,-0.42795447655762775,-0.134109681349075,-0.18090408951433964,0.8425335164357505,1.1746665948096353,-0.23480326489873268,0.6564117301433963,-0.23677491158560637,-0.7836175675455364,-0.857369790677814,0.6540225314512551,-0.742628741229514,-0.8852674212905812,-0.06679877945742622,1.2877218265506185,0.8135467286491509,1.2364097522942608,-1.22474487139159,-0.3121563973283444,1.2086037142360826,-1.1308450316226646,0.2678884502675967
1,3,-0.9923400706381479,-0.932642994270361,-0.9077634824719649,-0.8086457070997936,-0.9242911648359113,-0.865870590013668,-0.8439345937433578,-0.7597410794887541,-0.9919170433457749,-0.9325991763952274,-0.9078323729701138,-0.8078755353870791,-0.9234857994853054,-0.8654617742171302,-0.8436933342363121,-0.7612925584370652,-0.3107223830128898,-0.6610074041742601,-0.4943012842814152,0.9937842535374269,-0.331402930672662,-0.27094127454139944,0.14188745649390355,-0.29003281913828854,-0.39708544346031616,-1.3382556378928188,-1.1057727292167137,-0.7649485552433329,-1.3753250350129882,-0.7734210412517423,-0.46580128719759517,-0.9496982352056142,-0.7534950374604259,-0.40954542324701476,-0.15495779332657542,-0.29821156203794924,-0.16119171801435672,1.306586235915558,-0.16851983810760104,-0.19371189507379244,-0.13410971824204213,-0.18090515488334663,0.7865411250995332,1.1746665948096353,-0.23480326489873268,0.6564117301433963,-0.2367749789702394,-0.7924944877030937,-0.8657249326025231,0.6925573928637369,-0.6880798315099758,-0.912529030504489,-0.09593472659998929,1.2574147382818441,0.8447534910889988,1.258740044642455,-1.22474487139159,-0.3121563973283444,1.1760788872929118,0.008808919428425925,0.2554506661854937
1,4,-1.1403368951959854,-1.117755594282831,-1.0644025228930585,-1.033974581076695,-1.0510430884942963,-1.0354474240780436,-0.9851344850868178,-0.9667250719836105,-1.1403925517240463,-1.1183871736163675,-1.0643952184557968,-1.0343117158331905,-1.0509266544457618,-1.0352450443671686,-0.9848731130372651,-0.966491443291622,-0.31037056874086477,-0.6610074041742601,-0.482398046190506,0.7777150235313147,-0.31991099307285414,-0.2636083470463671,-0.01550637463887302,-0.23305935113507598,-0.35849252754812155,-0.653938894606644,-0.7408717194244312,-0.568726176843456,-0.7924457908507613,-0.43324828076604943,-0.2912345815405347,-0.5864213161157888,-0.4940606784620659,-0.26907464478433984,-0.10796767595587115,-0.3523425300194776,-0.2885694231346513,1.0314232431404295,-0.16851983892552658,-0.16796432926411714,-0.13410971890648649,-0.18090504451660072,0.518506541720835,1.1746665948096353,-0.23480326489873268,0.6564117301433963,-0.23677510479464264,-0.8101600004544516,-0.8824769921615655,0.7025018732282475,-0.5882952405596031,-1.0597417202595907,-0.2559436166452122,1.0932513434926243,0.9664598646043854,1.1125781310906369,-1.22474487139159,-0.3121563973283444,0.9765932820414601,-1.6373578987563029,0.2069189204533651
1,5,-1.2034003194255898,-1.1802154818151565,-1.123982317904136,-1.090498333370107,-1.1127209908449192,-1.0927289275343974,-1.0478400476571725,-1.0167688991164128,-1.2030084210720704,-1.1799257846833064,-1.124278703134654,-1.0903816271817528,-1.1125616861175451,-1.0916476222475202,-1.047619681393245,-1.0172511674398563,-0.3089646886166474,-0.6610074041742601,-0.47157266036767137,0.7611791130716626,-0.3269690334884841,-0.2643788358049032,0.09688062544271266,-0.23867145085110333,-0.33778949406902853,-0.6320657566933872,-0.6957293264604374,-0.5465123226849794,-0.7367940037196886,-0.4167883084844837,-0.26602775119781175,-0.5795236530950912,-0.4735790185411426,-0.26779763770740633,-0.21159488843563573,-0.36324138263320765,-0.3321460064652789,1.0329444144764102,-0.1685198419364073,-0.3231809683839158,-0.13410971271859365,-0.1809048388551191,0.5259611500348279,1.1746665948096353,-0.23480326489873268,0.6564117301433963,-0.23677510479464264,-0.8101600004544516,-0.8824769921615655,0.7298491942306575,-0.5151198738626608,-1.0760986857879353,-0.2578541705562008,1.9847848567325408,0.9914252745562651,1.8271474862328563,-1.22474487139159,-0.3121563973283444,0.965751673060408,-0.11781929735501881,0.20813831104964958
2,1,0.636149279747008,0.6087744968607187,0.633336836667345,0.4867186583352308,0.6539181802139478,0.6272581960433999,0.6470081507049922,0.49926969393904685,0.6360955597028684,0.6087965103290549,0.633265497801398,0.4860454957335645,0.654000274279756,0.6274799300852354,0.6472506934040506,0.4990605922222446,-0.3153448507670501,0.9049843859724848,-0.31547153406523665,-2.6275801371262313,0.39702303529940486,-0.27458116971103497,0.9475877788380505,0.45140369650950335,-0.6667083890245559,0.5584578925853,-0.13822077335511482,-1.4843071990753347,1.199302380155862,-0.5625766344069235,-1.1527814693738743,-0.5496337800054217,-0.5930553680798611,-0.9620638185335366,-1.5350979955720845,-0.33127141496626533,1.0412346637791017,1.297121169825013,-0.14438642086119235,4.573094671839551,-0.13385505333575054,-0.15379209890924037,0.7726258562467454,1.1696143244190373,4.683220884904191,0.6537123007762282,-0.0372386628630616,1.5240283631643377,1.4342367607218436,-0.4771621100119638,-0.24104486405229866,0.2161015909512902,0.7050650005816221,-0.9928865656750042,-0.12265614454618089,-0.6433948581082943,-1.22474487139159,-0.3121563973283444,1.1739105654967006,2.4780591467055193,0.36934174787847873
2,2,0.6825855303673823,0.6079416983602876,0.6005850373065713,0.47590763944778625,0.7054442431012944,0.6254440549996516,0.6153744305194101,0.4881204739485755,0.6825830990673112,0.6076243463087323,0.6000770605095042,0.4752628204742246,0.7054400375547042,0.625753320558286,0.615164380040198,0.48826065091410875,-0.3121358364384619,0.5134864384357986,-0.2848074180908867,-1.1547817121866117,1.1484328764710872,-0.13546809592846767,-0.3885687776874712,1.984146272117127,-0.4772162927859779,0.46159113896944903,2.1602794017282325,-0.520966390402732,0.6779330059806049,0.2549353222441767,-0.48987945349512074,0.358558517719153,-0.2960712992264753,-0.09369900621881819,-0.02892469706740271,-1.321977117554362,1.2665399655050378,0.6720887697743837,-0.15271013168536046,3.0931574013419305,-0.13387501225771517,-0.15976514083168225,0.1712874522512727,1.1648778209278519,3.5483011289558783,0.6520251574217484,-0.032531884794854755,1.5328611195400168,1.409129559238092,0.14809709290671538,-0.10001597550910303,0.22428007371546235,0.3425373959716979,-0.7251739526341172,-0.14138020201008544,-0.48302275851671533,-1.22474487139159,-0.3121563973283444,0.7489194934392696,0.2620653529952978,0.36934174787847873
2,3,0.6639735815300225,0.6648958624730972,0.7006631442228844,0.5912535496248551,0.6921884239460097,0.6918416172008408,0.7219626493329966,0.5999531080514707,0.6640829558508492,0.6650603833045423,0.7003638601524055,0.5906374457491502,0.6924642414132753,0.6919400190913519,0.7221187579197069,0.5995000463878974,-0.31538065182799985,1.296482333509171,-0.340808872888668,1.3311168269143174,0.7969786588517696,-0.28685585269184966,2.2816630946213206,0.6786582153901479,-0.6308407131881653,-0.3852117716723473,-1.7166997806627622,-1.6064833969469567,-0.6606389265929706,-1.7813983914466751,-1.267905201983919,-1.4049439945713504,-1.5556933843632499,-1.1136019916629678,-1.7211913080732828,0.2238434781597386,0.6885516569328731,1.5251278511847477,-0.13633060474814077,5.21492222454695,-0.13380988348924527,-0.14402496544646468,0.9951044999288168,1.1689827906202126,3.2703040891266077,0.6510128714090602,0.014484636073157958,1.5770690652002899,1.4760542460550137,-1.245373218170498,-0.7000539824240224,0.2733509703004961,0.6725855840948304,-0.5534337857777026,-0.2162764318657106,-0.46678254589984675,-1.22474487139159,-0.3121563973283444,1.3126831604542295,0.5786358949539009,0.36934174787847873
2,4,0.6139797149347004,0.6596677385537246,0.5983636109151448,0.3829499022423551,0.6297801734325614,0.675332933702731,0.6136887971169812,0.38573488884523993,0.6142748779603753,0.659785645213091,0.5979125972078574,0.38253181324391256,0.6294389458691961,0.6758249968398234,0.6137383216684714,0.3845812143560183,-0.31607395314292974,-0.00851082494644968,-0.43517562001095433,3.0188820878294007,6.235922700675746,0.5529768941123809,1.2733019550004243,1.4668385489258622,0.5923964814820706,0.48971374485792146,1.0083960079303258,0.5034625172056828,-0.21249558811647434,-1.6269881752815103,-0.5722719287944672,-0.7450675655917225,-0.5247831683434506,-0.24566284837389396,-0.9513002459863855,7.252876823841624,1.0685298863048804,-0.45628232344844044,-0.1602738978607408,0.5139105654319612,-0.13366934093456107,-0.158498677120505,-0.9215581265801696,1.1680354899219756,4.486436977332271,0.6496631567254764,0.026338332931551973,1.5682363088246107,1.3757089915392546,0.38054932142718056,-0.22374886828756596,0.17793533805181908,-0.6251581599435944,-0.15439045690544587,-0.09769073459430122,-0.26580991476609644,0.816496580927725,-0.3121563973283444,-0.2268253148558568,0.45200767817033316,0.36934174787847873
2,5,0.6676060946833904,0.6220992728676148,0.5713647363116544,0.5314098781455344,0.6931013591495419,0.6500710196685352,0.5859882215370664,0.5352706103968282,0.6678778570234575,0.6222763965627651,0.5712175498208975,0.5313327318227867,0.6929276627040406,0.6499258539355807,0.5859301834197989,0.5357803926699031,-0.313773734976911,0.9049843859724848,-0.2974292243605122,1.199931937267747,1.0526968923719013,-0.2876263414503856,2.4035457555894295,0.4483490093222989,-0.6505767259951989,-0.10398571278761778,-1.4270360924771373,-1.5431739125952977,-0.36773478379787294,-1.6583405034368737,-1.2084622289369025,-1.3543611324196019,-1.3303951252330968,-1.0310222006879408,-1.7513770126094304,1.147339589629831,0.841787993919694,1.3583060613388929,-0.13620262730057847,4.969781625903959,-0.13379461995299866,-0.14438226273379226,0.8332566705338922,1.1689827906202126,6.677258479380009,0.6520251574217484,-0.027825106726647935,1.559403552448932,1.5011614475387653,-0.8699690844101777,-0.5643469387315129,0.22428007371546235,0.6759290534390591,-0.619099143693391,-0.16010425947399,-0.5033230242878013,-1.22474487139159,-0.3121563973283444,1.2302869321981964,2.0981744963552025,0.36934174787847873
