feature_name,feature_importance,rank
pca.expl_var.cov_init,0.2249390875656204,1
ela_level.mmce_qda_50,0.13593526253052532,2
pca.expl_var_PC1.cov_init,0.12362845250216233,3
ela_meta.lin_simple.coef.min,0.07607922312103464,4
ela_meta.lin_w_interact.adj_r2,0.06235386273809757,5
ela_distr.skewness,0.057572266045699115,6
ic.eps.max,0.05482186549740736,7
ela_level.lda_qda_10,0.04999022861003997,8
ic.eps.ratio,0.04939239770245165,9
ela_meta.lin_simple.adj_r2,0.03451392655381226,10
ela_level.mmce_qda_25,0.03011521840004961,11
disp.ratio_mean_25,0.028643258801413177,12
ela_level.lda_qda_50,0.028378045453105474,13
pca.expl_var_PC1.cor_init,0.02827710964896637,14
disp.diff_median_10,0.027513356836901544,15
disp.ratio_median_10,0.027114127707138717,16
ic.h.max,0.02374198099166249,17
ela_meta.lin_simple.coef.max,0.022853503013586275,18
ela_distr.kurtosis,0.021809758348633534,19
ela_level.lda_qda_25,0.020250733189364194,20
ela_level.qda_mda_10,0.02012009018180952,21
ic.eps.s,0.018697314468200367,22
disp.diff_mean_25,0.01812540934206341,23
ela_level.qda_mda_50,0.017994903041655613,24
disp.diff_mean_10,0.01721108182104404,25
disp.ratio_mean_05,0.016327598204949775,26
ela_level.lda_mda_50,0.01588606713527677,27
disp.ratio_median_05,0.01454003578562945,28
ela_level.mmce_mda_25,0.012684703612181769,29
ela_distr.number_of_peaks,0.012461085051546035,30
pca.expl_var_PC1.cor_x,0.008740358915474275,31
disp.ratio_median_25,0.007866126488651372,32
nbc.nn_nb.sd_ratio,0.0076042633719398765,33
ela_level.mmce_mda_10,0.00694652695116546,34
ela_level.lda_mda_25,0.006898624999953288,35
ela_meta.lin_simple.intercept,0.006562284030831051,36
disp.diff_median_02,0.0065294246927669,37
disp.diff_median_25,0.006167785368993385,38
disp.diff_median_05,0.005031115872647776,39
disp.diff_mean_05,0.004968977244267581,40
ela_level.qda_mda_25,0.004805778726193098,41
ela_level.mmce_lda_25,0.004514864726899171,42
ela_meta.lin_simple.coef.max_by_min,0.004036567293251884,43
ela_level.mmce_qda_10,0.003995750659362391,44
disp.ratio_mean_02,0.003871965862036043,45
nbc.nb_fitness.cor,0.0037514670110027903,46
nbc.nn_nb.cor,0.0036913446958779413,47
disp.diff_mean_02,0.0029899017896762607,48
ela_meta.quad_w_interact.adj_r2,0.002661622820315982,49
ic.m0,0.002596637487680196,50
ela_meta.quad_simple.cond,0.002287906146967924,51
pca.expl_var.cor_init,0.002087238041214167,52
nbc.dist_ratio.coeff_var,0.0020582307691537644,53
disp.ratio_mean_10,0.0020364996552108545,54
ela_meta.quad_simple.adj_r2,0.0013880038580961892,55
ela_level.lda_mda_10,0.001308454180229351,56
ela_level.mmce_mda_50,0.0011540957816571884,57
nbc.nn_nb.mean_ratio,0.001005821792738333,58
disp.ratio_median_02,0.000714535218252004,59
ela_level.mmce_lda_10,0.0006354816414898614,60
ela_level.mmce_lda_50,2.2284325782847766e-06,61
