feature_name,feature_importance,rank
ela_level.mmce_qda_50,0.15074319869374445,1
pca.expl_var_PC1.cov_init,0.11224334001594463,2
ela_distr.skewness,0.09205322393022258,3
ic.eps.max,0.07365240933063187,4
ic.eps.s,0.05106416566869808,5
ela_meta.lin_simple.coef.max,0.043511248142833955,6
ela_meta.lin_simple.coef.min,0.0381237422000095,7
pca.expl_var.cov_init,0.03773417857758477,8
disp.ratio_median_02,0.03456400007822328,9
disp.diff_median_25,0.02699887597906919,10
ela_meta.lin_w_interact.adj_r2,0.024567961526475123,11
ela_meta.lin_simple.intercept,0.024009156456017464,12
ela_level.mmce_qda_25,0.02303438953650453,13
ela_distr.kurtosis,0.02284490260423895,14
ic.eps.ratio,0.021627648496936915,15
ela_distr.number_of_peaks,0.02038295382522281,16
disp.ratio_mean_02,0.018289575436357137,17
disp.diff_mean_05,0.01768237594067653,18
ela_meta.lin_simple.coef.max_by_min,0.01577674512441297,19
ela_level.lda_qda_50,0.01567574246533409,20
ela_level.lda_mda_10,0.013715400590332556,21
pca.expl_var_PC1.cor_init,0.013093112057412565,22
ela_level.lda_qda_10,0.013071335948377276,23
disp.ratio_median_10,0.012087751723748208,24
disp.diff_median_10,0.011405471551893292,25
disp.ratio_mean_10,0.010940587902048087,26
ela_level.mmce_mda_25,0.010097381596632244,27
disp.diff_mean_10,0.009866745620668842,28
ela_level.lda_qda_25,0.009365504083401453,29
disp.diff_median_02,0.008389580372482566,30
disp.ratio_median_25,0.008006033665754086,31
disp.ratio_median_05,0.007662617125769779,32
nbc.nb_fitness.cor,0.007241421430710154,33
ela_level.mmce_lda_50,0.007156109966746506,34
ela_level.mmce_mda_10,0.006955573553404697,35
disp.ratio_mean_05,0.005743813084347228,36
ela_level.lda_mda_25,0.005572098786349263,37
ic.h.max,0.005418837265699487,38
disp.diff_median_05,0.004671787747377181,39
disp.diff_mean_02,0.00415377542783378,40
ela_level.mmce_mda_50,0.004087313161801083,41
disp.diff_mean_25,0.004076571684264979,42
ela_level.qda_mda_50,0.003968803283135716,43
nbc.dist_ratio.coeff_var,0.0036944766744344574,44
ela_level.mmce_qda_10,0.0033780779316520716,45
ela_meta.quad_simple.adj_r2,0.0031291074753609363,46
ela_level.qda_mda_25,0.003019565266245945,47
ela_meta.quad_simple.cond,0.0029924801289502017,48
nbc.nn_nb.sd_ratio,0.00271338574610111,49
ela_level.qda_mda_10,0.002410213117367062,50
pca.expl_var_PC1.cor_x,0.0023536180976781087,51
ela_meta.quad_w_interact.adj_r2,0.00232913950448173,52
ela_level.lda_mda_50,0.002024101836792115,53
ela_meta.lin_simple.adj_r2,0.0019643692373077473,54
nbc.nn_nb.mean_ratio,0.0019014842242173072,55
nbc.nn_nb.cor,0.001597324868834887,56
ela_level.mmce_lda_25,0.0014030113493329792,57
ela_level.mmce_lda_10,0.0006959717838057556,58
pca.expl_var.cor_init,0.0004911080149844584,59
disp.ratio_mean_25,0.0003370489944620088,60
ic.m0,0.0,61
