feature_name,feature_importance,rank
ic.eps.max,0.09619115843447495,1
pca.expl_var_PC1.cov_init,0.09600913324346665,2
ic.eps.ratio,0.08352755096336265,3
ela_meta.lin_simple.coef.max,0.08131654249322146,4
ela_meta.lin_simple.coef.min,0.07798798740969383,5
ela_meta.lin_simple.intercept,0.0768107103813162,6
ela_distr.skewness,0.07493606685270715,7
ic.eps.s,0.0736917947761246,8
pca.expl_var.cov_init,0.06276795339039143,9
ela_level.mmce_qda_50,0.059820150100749474,10
disp.ratio_mean_25,0.03846167940897694,11
ela_meta.lin_w_interact.adj_r2,0.02908036643216383,12
disp.ratio_median_02,0.026248918400412352,13
disp.diff_mean_05,0.02243608003274981,14
ela_level.mmce_qda_25,0.02139725294321773,15
nbc.nb_fitness.cor,0.020910259441412626,16
ela_level.qda_mda_10,0.02052970869569417,17
disp.diff_median_02,0.01976441937217405,18
ela_level.lda_qda_50,0.01935027079904932,19
disp.ratio_median_10,0.01907090053995989,20
nbc.nn_nb.mean_ratio,0.018935445391837304,21
ela_distr.kurtosis,0.018710195453429734,22
disp.ratio_mean_05,0.017087246376838273,23
pca.expl_var_PC1.cor_init,0.01685315611851766,24
ela_distr.number_of_peaks,0.015609728818363866,25
disp.diff_mean_25,0.014633170779907351,26
disp.diff_median_05,0.014577447690436104,27
disp.ratio_mean_10,0.014083793754019315,28
disp.diff_median_10,0.013645153105954393,29
disp.ratio_median_05,0.013574919019934493,30
ela_level.lda_qda_10,0.013555978239269302,31
ela_level.mmce_mda_50,0.013194211466686274,32
ela_meta.quad_simple.adj_r2,0.013023308470532055,33
ela_level.lda_mda_10,0.011662625852521742,34
ela_level.qda_mda_50,0.01119801339311625,35
disp.diff_median_25,0.01051415073772574,36
disp.diff_mean_02,0.010328177245776905,37
ela_level.mmce_mda_25,0.009919115504554056,38
ela_level.mmce_mda_10,0.009711457170938449,39
ela_level.lda_qda_25,0.009457786090077901,40
nbc.dist_ratio.coeff_var,0.008562013648246684,41
ela_level.lda_mda_50,0.008415615563760574,42
disp.ratio_median_25,0.008093783252554972,43
ela_meta.lin_simple.adj_r2,0.008085628905330253,44
ela_meta.lin_simple.coef.max_by_min,0.007894017169190524,45
pca.expl_var_PC1.cor_x,0.00758924961466733,46
ela_level.lda_mda_25,0.007561760002825757,47
nbc.nn_nb.sd_ratio,0.007099469172711096,48
disp.ratio_mean_02,0.0064218352957315155,49
ic.h.max,0.006284647339516238,50
ela_meta.quad_w_interact.adj_r2,0.004671349924292882,51
ela_meta.quad_simple.cond,0.00458863931486822,52
ela_level.mmce_lda_25,0.004478398609930832,53
ela_level.mmce_lda_50,0.003940156771852496,54
disp.diff_mean_10,0.0033891397295430503,55
ela_level.mmce_qda_10,0.002779535753944205,56
ic.m0,0.0024335005408428817,57
pca.expl_var.cor_init,0.0018475627084425816,58
ela_level.qda_mda_25,0.0018075736990878291,59
ela_level.mmce_lda_10,0.0016290289419506117,60
nbc.nn_nb.cor,0.0,61
