feature_name,feature_importance,rank
nbc.dist_ratio.coeff_var,0.08618896483559038,1
ic.eps.max,0.08288983753047079,2
ic.m0,0.07074960863891856,3
pca.expl_var.cov_init,0.06071593187160667,4
ela_meta.lin_simple.coef.min,0.0600489077828302,5
disp.diff_mean_02,0.05873405550028392,6
disp.diff_median_10,0.057274458633695464,7
pca.expl_var_PC1.cov_init,0.04984561514436343,8
disp.diff_median_25,0.0475703838914407,9
disp.ratio_mean_05,0.04535147380649136,10
ela_meta.lin_simple.coef.max,0.04329628398042784,11
ic.eps.ratio,0.042663275537568775,12
disp.ratio_mean_25,0.04137307877545955,13
disp.ratio_median_10,0.03820021784887955,14
disp.ratio_median_02,0.02639652463744484,15
nbc.nb_fitness.cor,0.025299956657632246,16
ela_level.qda_mda_10,0.02516492032453935,17
ela_distr.number_of_peaks,0.022489038159590757,18
ic.eps.s,0.019574488260760133,19
ela_level.mmce_lda_25,0.019068253862629076,20
ela_level.mmce_qda_25,0.018967112270060364,21
ela_meta.quad_w_interact.adj_r2,0.018453595753234783,22
disp.diff_median_05,0.017903563872791937,23
ela_level.lda_qda_50,0.017615720327873025,24
disp.diff_mean_25,0.016962954901436258,25
ela_level.lda_mda_25,0.015097409156587999,26
disp.ratio_median_05,0.015014628186936144,27
pca.expl_var_PC1.cor_init,0.014899246840206246,28
ela_level.lda_qda_10,0.014752403865133866,29
ela_level.mmce_qda_10,0.013905257305622002,30
ela_level.lda_qda_25,0.01309891960891723,31
ela_distr.skewness,0.010961087795213384,32
ela_meta.lin_simple.intercept,0.010456741984801305,33
disp.ratio_mean_02,0.010216955430919366,34
pca.expl_var.cor_init,0.009781232521552998,35
ic.h.max,0.009657959673139859,36
ela_level.mmce_mda_50,0.008972820652462911,37
ela_meta.quad_simple.adj_r2,0.008711565945088756,38
ela_level.mmce_qda_50,0.008679323592684227,39
ela_level.lda_mda_10,0.00862064016370092,40
disp.diff_mean_10,0.00831479818244632,41
nbc.nn_nb.mean_ratio,0.007333180315972802,42
ela_meta.lin_simple.adj_r2,0.007296030864604604,43
ela_level.lda_mda_50,0.007208267247230383,44
ela_meta.lin_w_interact.adj_r2,0.006141456046464872,45
ela_meta.lin_simple.coef.max_by_min,0.004259247473716048,46
pca.expl_var_PC1.cor_x,0.0038643683383540253,47
ela_level.mmce_mda_25,0.003444450957359951,48
ela_level.qda_mda_50,0.0032741624561543076,49
ela_meta.quad_simple.cond,0.003119437594095105,50
nbc.nn_nb.sd_ratio,0.0029275344452497913,51
disp.ratio_median_25,0.0029266528519780594,52
ela_level.mmce_lda_10,0.0027722566416585027,53
ela_level.mmce_mda_10,0.002597398940862329,54
disp.diff_median_02,0.002182612218325034,55
ela_distr.kurtosis,0.002065424659728595,56
disp.ratio_mean_10,0.001551459712245336,57
nbc.nn_nb.cor,0.0013977964322151543,58
disp.diff_mean_05,0.0010755260310271924,59
ela_level.mmce_lda_50,0.0003334810950372896,60
ela_level.qda_mda_25,0.00024320392207282654,61
