feature_name,feature_importance,rank
ic.eps.ratio,0.1329477889279493,1
ela_meta.lin_simple.intercept,0.11825888451848829,2
pca.expl_var_PC1.cov_init,0.11558754969225025,3
ic.eps.s,0.10341318611831814,4
ela_distr.skewness,0.0904740515304116,5
pca.expl_var.cov_init,0.08418259294229513,6
ic.eps.max,0.06749419996875462,7
ela_meta.lin_simple.coef.max,0.045802444420359543,8
disp.ratio_mean_25,0.04359385730089658,9
ela_meta.lin_w_interact.adj_r2,0.04321172769490948,10
ela_meta.lin_simple.coef.min,0.04053086083374249,11
disp.ratio_mean_02,0.034138367237022856,12
nbc.nb_fitness.cor,0.032323957430972085,13
ela_distr.kurtosis,0.03174149226513572,14
ela_meta.quad_simple.adj_r2,0.028809839508268608,15
disp.diff_mean_25,0.02766510127259355,16
ela_level.lda_qda_10,0.025653093271956022,17
disp.diff_mean_05,0.022140489595474076,18
ela_level.mmce_qda_50,0.02075030097954712,19
ela_level.mmce_mda_50,0.019560546562412698,20
ela_level.lda_mda_50,0.018623105906089673,21
ela_level.mmce_qda_25,0.018462239536758827,22
disp.ratio_median_02,0.01764985407384784,23
disp.ratio_median_05,0.017260558039631876,24
disp.diff_median_02,0.016422810220447063,25
nbc.nn_nb.mean_ratio,0.016114022617642085,26
ic.h.max,0.01579096315342085,27
ela_meta.quad_w_interact.adj_r2,0.015780494858920423,28
nbc.nn_nb.cor,0.015504916025628061,29
ela_level.lda_mda_10,0.014654630404939346,30
disp.ratio_median_10,0.013488033818243667,31
disp.diff_mean_10,0.013185020978089181,32
ela_level.qda_mda_50,0.013090975391245015,33
disp.diff_median_10,0.011870231057478878,34
disp.diff_median_25,0.011725265113132934,35
ela_level.qda_mda_10,0.011481874123029649,36
disp.diff_mean_02,0.011411574845399269,37
ela_level.lda_qda_50,0.010015916902882071,38
ela_level.lda_qda_25,0.009508197009741816,39
ela_distr.number_of_peaks,0.009418785600259364,40
disp.ratio_median_25,0.008987190939036327,41
ela_level.mmce_qda_10,0.008779110644265642,42
ela_level.mmce_mda_25,0.008616021659211128,43
disp.ratio_mean_10,0.008615187013642802,44
pca.expl_var_PC1.cor_init,0.007883693323430956,45
ela_meta.lin_simple.adj_r2,0.007794446240493775,46
pca.expl_var_PC1.cor_x,0.007488974017810458,47
ela_meta.lin_simple.coef.max_by_min,0.0072071388610725875,48
ela_level.mmce_lda_50,0.007152873006898165,49
pca.expl_var.cor_init,0.005951378736584671,50
ela_level.lda_mda_25,0.004325943882541468,51
nbc.dist_ratio.coeff_var,0.0037612619881218228,52
ela_level.mmce_lda_25,0.0033956037217235994,53
nbc.nn_nb.sd_ratio,0.0033445802539778077,54
ela_meta.quad_simple.cond,0.0031010635587805776,55
disp.ratio_mean_05,0.0030418392359840094,56
ela_level.mmce_mda_10,0.0026301730126629137,57
ela_level.qda_mda_25,0.002448764830459548,58
disp.diff_median_05,0.0011839607838076945,59
ela_level.mmce_lda_10,0.0007503238500501759,60
ic.m0,0.0,61
