feature_name,feature_importance,rank
ic.eps.max,0.10873326441742498,1
ic.eps.ratio,0.08938062663509581,2
ela_meta.lin_simple.intercept,0.08776266756051193,3
ela_distr.skewness,0.08426808474769862,4
ic.eps.s,0.08312079787439135,5
pca.expl_var_PC1.cov_init,0.06592608006764059,6
pca.expl_var.cov_init,0.06474327215722647,7
ela_meta.lin_simple.coef.max,0.05733649743714886,8
ela_meta.lin_simple.coef.min,0.05526245504353397,9
disp.ratio_mean_05,0.044649798563646786,10
disp.ratio_mean_25,0.03285159300094053,11
ela_level.mmce_qda_50,0.03241970992105811,12
ela_level.mmce_qda_25,0.03103483984045823,13
disp.ratio_mean_10,0.028157444638045846,14
nbc.dist_ratio.coeff_var,0.028000418393309225,15
ela_level.qda_mda_10,0.025477640567971284,16
disp.diff_median_25,0.02399149153057174,17
pca.expl_var_PC1.cor_init,0.02382732993061086,18
ela_distr.kurtosis,0.023645755467809833,19
disp.ratio_median_02,0.022380040148290394,20
disp.diff_median_10,0.02230769836730928,21
disp.diff_median_02,0.021630987188385582,22
ela_level.lda_qda_10,0.021472774612765446,23
ic.m0,0.02054039030202174,24
ela_meta.quad_simple.adj_r2,0.019562669804159317,25
disp.diff_mean_05,0.019000101589046834,26
ela_level.mmce_mda_50,0.018198280360516197,27
ela_level.lda_qda_25,0.017978124696750156,28
ela_meta.lin_simple.adj_r2,0.017770442183734213,29
ic.h.max,0.017638572346062805,30
disp.diff_mean_10,0.01712898462038742,31
disp.diff_mean_02,0.01623418349254394,32
ela_distr.number_of_peaks,0.014765630346014576,33
disp.ratio_median_05,0.014200930216757793,34
ela_level.mmce_mda_25,0.012706997718652063,35
ela_meta.lin_simple.coef.max_by_min,0.012055522425765809,36
disp.diff_median_05,0.011994612216473417,37
disp.ratio_median_10,0.011138739486356165,38
pca.expl_var_PC1.cor_x,0.011092217096383842,39
nbc.nn_nb.sd_ratio,0.01102915376780875,40
ela_level.lda_qda_50,0.009726134486880658,41
disp.ratio_mean_02,0.00949861499629114,42
nbc.nb_fitness.cor,0.009411315503850694,43
ela_meta.quad_w_interact.adj_r2,0.00918101131297196,44
ela_level.mmce_mda_10,0.00902464067723775,45
ela_level.lda_mda_50,0.00871792347854813,46
ela_level.mmce_lda_50,0.008701641772439107,47
ela_level.lda_mda_25,0.008043447114813945,48
ela_level.mmce_qda_10,0.007704547905189133,49
nbc.nn_nb.cor,0.007657339486740009,50
disp.diff_mean_25,0.007110563001341053,51
disp.ratio_median_25,0.006439795809021262,52
ela_level.mmce_lda_10,0.0062973192316659885,53
ela_meta.lin_w_interact.adj_r2,0.005857184807573301,54
nbc.nn_nb.mean_ratio,0.005406735488537094,55
ela_level.lda_mda_10,0.005164634504256454,56
ela_level.mmce_lda_25,0.004966609743778778,57
ela_level.qda_mda_50,0.004958813216308719,58
ela_meta.quad_simple.cond,0.003980687558395318,59
pca.expl_var.cor_init,0.0025999323210854296,60
ela_level.qda_mda_25,0.0017690806830123718,61
